1 2 3
1 3 2
1 4 11
2 5 13
2 6 7
2 7 9
3 8 6
3 9 13
3 10 12
4 11 2
4 12 1
4 13 6
5 14 13
6 15 5
7 16 4
7 17 6
8 18 7
9 19 1
10 20 8
11 21 2
12 22 12
13 23 10
14 24 13
14 25 6
14 26 12
15 27 13
15 28 3
16 29 4
17 30 3
18 31 11
18 32 12
19 33 13
20 34 13
21 35 2
22 36 9
23 37 3
24 38 6
24 39 9
25 40 5
25 41 5
25 42 13
26 43 7
26 44 2
26 45 8
27 46 3
27 47 7
28 48 6
29 49 1
29 50 13
30 51 2
30 52 8
31 53 3
31 54 11
32 55 13
32 56 5
33 57 2
33 58 3
33 59 6
34 60 3
34 61 8
35 62 4
35 63 8
35 64 1
36 65 3
36 66 2
37 67 1
38 68 13
39 69 3
40 70 12
41 70 4
42 71 12
43 72 2
44 72 12
45 73 2
46 74 10
47 75 12
48 75 11
49 76 2
50 77 2
51 78 12
52 78 9
53 78 5
54 79 7
55 80 4
56 80 4
57 80 13
58 81 3
59 82 12
60 83 1
61 83 6
62 84 12
63 85 9
64 86 6
65 87 4
66 88 3
67 88 7
68 89 5
69 90 2
70 91 7
71 92 9
72 93 7
73 94 8
74 95 7
75 96 9
76 97 8
77 98 7
78 99 9
79 100 5
80 101 7
81 102 7
82 103 9
83 104 4
84 105 8
85 106 2
86 107 11
87 108 11
88 109 7
89 110 1
90 111 3
91 112 3
92 113 1
93 114 1
94 115 1
95 116 3
96 117 4
97 117 10
98 118 2
99 119 4
100 120 3
101 120 13
102 121 8
103 121 13
104 121 11
105 122 7
106 123 7
107 123 7
108 124 10
109 125 8
110 126 4
110 127 11
110 128 11
111 129 1
111 130 4
112 131 9
112 132 5
112 133 10
113 134 11
113 135 12
114 136 1
114 137 6
114 138 9
115 139 1
116 140 10
116 141 5
117 142 1
117 143 13
118 144 2
119 145 11
119 146 4
120 147 6
120 148 8
120 149 5
121 150 5
122 151 8
122 152 10
122 153 13
123 154 2
123 155 8
124 156 9
124 157 12
125 158 7
125 159 3
126 160 8
127 160 2
128 161 13
129 162 4
130 162 9
131 162 7
132 163 3
133 164 1
134 164 8
135 164 10
136 165 4
137 165 8
138 165 2
139 166 2
140 167 11
141 168 11
142 169 7
143 170 12
144 170 12
145 170 7
146 171 12
147 171 6
148 171 3
149 171 5
150 172 2
151 172 10
152 173 8
153 174 7
154 175 2
155 176 10
156 177 5
157 177 11
158 178 10
159 178 8
160 179 12
161 180 1
161 181 6
162 182 8
163 183 6
164 184 8
165 185 3
166 186 5
167 187 12
168 188 1
169 189 8
170 190 5
171 191 8
172 192 3
173 193 10
174 194 9
175 195 5
176 196 2
177 197 4
178 198 3
179 199 6
180 200 6
181 201 3
182 202 4
183 203 9
184 204 6
185 205 11
186 206 13
187 207 5
188 208 5
189 209 6
190 210 10
191 211 3
192 211 7
193 212 12
194 213 3
195 214 3
196 215 8
197 216 2
198 217 12
199 218 9
200 219 2
201 220 1
202 221 4
202 222 3
203 223 13
204 224 5
204 225 5
205 226 5
206 227 5
206 228 7
207 229 1
208 230 13
209 231 4
210 232 7
211 233 13
212 234 11
213 235 2
214 236 13
215 237 3
216 238 5
217 239 13
218 240 12
219 240 2
220 241 4
221 241 11
222 242 12
223 243 2
224 244 5
225 245 11
226 246 10
227 246 8
228 247 7
229 248 3
230 248 3
231 249 5
232 250 6
233 251 11
234 251 5
235 251 12
236 252 7
237 252 4
238 253 2
239 254 6
240 255 9
241 255 10
242 256 6
243 257 9
244 258 5
245 259 1
246 260 10
247 261 5
248 262 6
249 263 3
250 264 6
251 265 11
252 266 6
253 267 1
254 268 1
255 269 10
256 270 6
257 271 7
258 272 11
259 273 7
260 274 7
261 275 10
262 276 3
263 277 9
264 278 12
264 279 5
265 280 9
265 281 11
266 282 1
267 283 11
268 284 2
269 285 9
270 286 1
271 287 9
272 288 11
273 289 6
274 290 12
275 291 2
276 292 6
277 293 5
278 294 8
279 295 2
280 295 6
281 296 12
282 297 5
283 298 7
284 299 5
285 300 11
286 300 4
287 300 10
288 300 7
289 300 7
290 300 12
291 300 13
292 300 2
293 300 9
294 300 2
295 300 9
296 300 5
297 300 11
298 300 12
299 300 1
