1 2 3
1 3 5
1 4 2
1 5 3
2 6 2
2 7 5
2 8 3
2 9 1
2 10 3
3 11 5
3 12 2
3 13 1
3 14 3
4 15 4
4 16 1
4 17 2
4 18 2
4 19 1
5 20 4
5 21 2
5 22 2
5 23 5
6 24 2
7 25 5
7 26 4
8 27 1
9 28 1
9 29 3
10 30 1
11 31 3
11 32 1
12 33 3
12 34 5
13 35 3
14 36 5
15 37 3
15 38 2
16 39 2
16 40 5
16 41 5
17 42 3
17 43 5
18 44 2
18 45 1
19 46 3
20 47 4
21 48 1
21 49 4
22 50 2
22 51 5
23 52 5
24 53 1
25 54 3
26 55 4
27 56 2
27 57 5
28 58 2
29 59 3
30 60 3
31 61 5
32 62 2
33 63 4
34 64 2
35 65 3
36 66 3
36 67 5
37 68 5
38 69 4
39 70 2
40 71 3
40 72 1
41 73 2
42 74 3
43 75 2
44 76 3
45 77 2
46 78 5
47 79 5
47 80 2
48 81 2
49 82 5
50 83 5
51 84 4
52 85 3
52 86 2
53 87 3
54 87 2
55 87 5
56 87 5
57 88 2
58 89 5
59 89 2
60 90 3
61 91 2
62 92 3
63 92 1
64 93 4
65 94 5
66 95 5
67 95 4
68 96 3
69 96 2
70 97 1
71 98 5
72 99 4
73 100 1
74 100 4
75 100 1
76 100 2
77 100 4
78 101 2
79 102 5
80 102 3
81 102 5
82 102 3
83 102 4
84 103 2
85 104 3
86 104 2
87 105 2
88 106 5
89 107 5
90 108 3
91 109 2
91 110 4
92 111 4
93 112 2
94 113 3
94 114 4
95 115 5
96 116 1
97 117 4
98 118 2
99 119 4
100 120 4
101 121 3
102 122 1
103 123 3
104 124 3
105 125 5
105 126 5
106 127 1
107 128 2
108 129 5
109 130 2
110 131 4
111 132 3
112 133 3
113 134 3
114 135 3
115 136 4
116 137 5
117 138 1
118 139 3
119 140 2
120 141 1
121 142 4
122 143 5
123 144 4
124 145 1
125 146 5
126 147 2
127 147 3
128 148 3
129 149 5
130 150 2
131 150 1
132 150 5
133 151 3
134 152 4
135 153 2
136 154 1
137 155 5
138 156 1
139 157 2
140 158 4
141 159 1
142 159 2
143 160 5
144 161 5
145 161 1
146 162 4
146 163 1
147 164 4
148 165 3
149 166 5
150 167 4
151 168 4
152 169 5
153 170 5
154 171 4
155 172 1
156 173 5
156 174 1
157 175 1
158 176 3
159 177 5
160 178 1
161 179 2
162 180 2
162 181 5
163 182 3
164 183 2
165 184 3
