1 2 3
1 3 4
1 4 2
2 5 1
2 6 4
2 7 4
2 8 4
2 9 3
3 10 4
3 11 1
3 12 1
3 13 5
4 14 5
4 15 5
4 16 1
4 17 4
4 18 4
5 19 2
6 20 1
7 21 4
8 22 3
9 23 2
10 24 2
11 25 1
12 26 1
13 27 2
14 28 4
15 29 2
16 30 1
17 31 5
18 32 3
19 33 2
20 34 5
21 35 3
22 36 5
22 37 3
23 38 2
24 39 3
25 40 3
26 41 5
27 42 3
28 43 3
29 44 1
30 45 1
31 46 5
32 47 3
33 48 5
34 49 1
35 50 3
36 51 3
37 52 2
38 53 1
39 54 4
40 55 4
41 56 1
42 57 3
43 58 4
44 59 2
45 60 3
46 61 3
47 62 2
48 63 2
49 64 4
50 65 1
51 65 4
52 66 3
53 67 5
54 68 3
55 69 1
56 70 3
57 71 5
58 72 5
59 73 5
60 74 4
61 75 5
62 76 2
63 77 2
64 78 4
65 79 1
66 80 3
67 81 2
68 82 3
69 83 3
70 84 5
71 85 2
72 86 2
73 87 2
74 88 4
75 89 2
76 90 5
77 91 4
78 92 3
79 93 1
80 94 4
81 95 1
82 96 5
83 97 2
84 98 2
85 99 1
86 100 4
87 101 1
88 102 5
89 102 2
90 103 3
91 104 5
92 105 4
93 106 5
94 107 1
95 108 4
95 109 4
96 110 2
97 111 2
98 112 5
99 113 2
99 114 5
100 115 3
101 116 1
102 117 1
103 118 1
104 119 2
105 120 2
106 121 4
107 122 2
108 123 1
109 124 2
110 125 3
111 126 3
112 126 4
113 127 2
114 128 2
115 129 2
116 130 2
117 131 1
118 132 1
119 133 1
120 134 1
121 135 4
122 136 1
123 137 5
124 138 2
125 139 3
126 140 4
127 141 4
128 142 1
129 143 2
130 144 4
131 145 1
132 146 2
133 147 5
134 148 5
135 149 4
136 150 5
137 151 2
138 152 3
139 153 2
140 154 1
141 155 3
142 156 1
143 157 4
144 158 2
145 159 4
146 160 4
146 161 1
147 162 3
148 163 5
149 164 3
150 165 5
151 166 5
152 167 3
153 168 5
154 169 1
155 170 4
156 171 4
157 172 1
158 173 5
159 174 2
160 175 2
161 176 2
162 177 1
163 178 5
164 179 5
165 180 2
166 181 1
167 182 4
168 182 5
169 183 1
170 184 5
171 185 4
172 186 2
173 186 5
174 187 4
175 188 3
176 189 5
177 190 4
178 191 4
179 192 3
180 193 4
181 194 1
182 195 5
182 196 1
183 197 4
184 198 4
185 199 1
185 200 1
186 201 2
187 202 2
188 203 4
189 204 3
190 205 4
191 206 2
192 207 4
193 208 1
194 209 1
195 210 3
196 211 4
197 211 2
198 212 3
199 213 3
200 214 3
201 215 1
202 215 2
203 216 4
204 217 3
205 218 1
205 219 3
206 220 5
206 221 1
207 222 2
208 223 2
209 224 2
210 225 2
211 226 3
212 227 4
213 228 3
214 229 1
215 230 5
216 231 5
217 232 5
218 233 1
219 234 1
220 235 3
221 236 5
222 237 1
223 238 1
224 239 4
225 240 1
226 241 5
227 242 4
228 243 2
229 244 5
230 245 2
231 246 4
232 247 3
233 248 4
234 249 2
235 250 4
236 251 2
237 252 1
238 253 3
239 254 5
240 255 1
241 256 3
242 257 3
243 258 4
244 259 1
245 260 4
246 261 5
247 262 3
248 263 4
249 264 4
250 265 4
251 266 5
252 267 3
253 268 1
254 269 1
255 270 3
256 271 2
257 272 4
258 273 5
259 274 2
260 275 4
261 276 5
262 277 5
263 278 3
264 279 2
265 280 5
266 281 3
267 282 1
268 283 1
269 284 3
270 285 1
271 286 4
272 287 1
273 288 1
274 289 3
275 290 3
276 291 4
277 292 4
278 293 5
279 294 2
280 295 1
281 296 3
282 297 5
283 298 5
284 299 4
285 300 1
286 301 4
287 302 1
288 303 2
289 304 2
290 305 3
291 306 4
292 307 4
293 308 1
294 308 3
295 309 5
296 310 4
297 311 3
298 312 5
299 312 5
300 313 3
301 314 2
302 315 2
303 316 5
304 317 4
305 318 4
306 319 1
307 320 4
308 321 3
309 322 3
310 323 2
311 324 5
312 325 1
313 326 5
314 327 5
315 328 5
316 329 2
317 330 5
318 331 4
319 332 2
320 333 4
321 334 2
322 335 5
323 336 5
324 337 4
325 338 1
325 339 5
326 340 2
327 341 5
327 342 2
328 343 1
329 344 3
330 345 4
331 346 1
332 347 1
333 348 1
334 349 2
335 350 1
336 351 5
337 352 4
338 353 1
339 354 1
340 355 2
341 356 5
342 357 1
343 358 3
344 359 1
345 360 1
346 361 4
347 362 3
348 363 1
349 364 2
350 365 1
351 366 5
352 366 3
353 367 5
354 368 1
355 369 5
356 370 5
357 371 3
358 372 3
359 373 2
360 374 4
361 375 5
362 376 3
363 377 3
364 378 4
365 379 4
366 380 5
367 381 5
368 382 4
368 383 5
369 384 3
370 385 1
371 386 4
372 387 5
373 388 1
374 389 1
375 390 5
376 391 1
377 392 3
378 393 1
379 394 3
380 395 4
381 396 4
382 397 1
383 398 2
384 399 1
385 400 5
386 401 2
387 402 1
388 403 4
389 404 1
390 405 5
391 406 4
392 407 4
393 408 5
394 409 5
395 410 3
396 411 5
397 411 4
398 412 4
399 413 2
400 414 2
401 415 3
402 416 5
403 417 5
404 418 2
405 418 4
406 419 5
407 420 1
408 421 5
409 422 5
410 423 4
411 424 3
412 425 2
413 426 3
414 427 3
415 428 2
416 429 4
417 430 3
418 431 5
419 432 3
420 433 3
421 434 5
422 435 5
423 436 3
424 437 2
425 438 3
426 439 5
427 440 4
427 441 2
428 442 3
429 443 3
430 444 3
430 445 2
431 446 4
432 447 4
433 448 5
434 449 5
435 450 3
436 451 3
437 452 1
438 453 4
439 454 5
440 455 3
441 456 5
442 457 4
443 458 2
444 459 3
445 460 1
446 461 1
447 462 2
448 463 4
449 464 4
450 465 3
451 466 5
452 467 5
453 468 3
454 468 2
455 469 5
456 470 2
457 471 5
458 472 3
459 473 4
460 474 4
461 475 3
462 476 5
463 477 1
464 478 1
465 479 2
466 480 4
467 481 1
468 482 5
469 482 3
470 483 2
471 484 4
472 485 5
473 486 3
474 487 1
475 488 2
476 489 1
477 490 3
478 491 5
479 492 5
480 493 4
481 494 5
482 495 5
483 496 5
484 497 2
485 498 1
486 499 1
487 500 2
488 501 1
489 502 4
490 503 2
491 504 5
492 505 1
493 506 3
493 507 5
494 508 3
494 509 5
495 510 4
496 511 5
497 512 5
498 513 5
499 514 3
500 515 1
501 516 3
502 517 3
503 518 2
504 519 4
505 520 1
506 521 2
507 522 3
508 523 2
509 524 5
510 525 2
511 526 1
512 527 4
513 528 1
514 529 1
515 530 3
516 531 2
517 532 2
518 533 5
519 534 1
520 535 1
521 536 3
522 537 3
523 538 3
524 539 2
525 540 3
526 541 1
527 542 2
528 543 5
529 544 3
530 545 3
531 546 2
532 547 5
533 548 2
534 549 1
535 550 5
536 551 2
537 552 1
538 553 4
539 554 3
540 555 5
541 556 5
542 557 4
543 558 4
544 559 4
545 560 1
546 561 2
547 562 5
548 563 4
549 564 1
550 565 5
551 566 5
552 567 4
553 568 2
554 569 5
555 570 1
556 571 3
557 572 2
558 573 1
559 574 4
560 575 5
561 576 4
562 577 1
563 578 5
564 579 1
565 580 2
566 581 4
567 582 3
568 583 5
569 584 3
570 585 3
571 586 4
572 587 4
573 588 3
574 589 2
575 590 4
576 591 2
577 592 3
578 593 1
579 594 2
580 595 4
581 596 4
582 597 1
583 598 2
584 599 4
585 600 1
586 601 3
587 602 4
588 603 1
589 604 5
590 605 5
591 606 4
592 606 2
593 607 2
594 608 2
595 609 4
596 610 5
597 611 1
598 612 4
599 613 4
600 614 1
601 615 5
602 616 4
603 617 5
604 618 5
605 619 3
606 620 2
607 621 3
608 622 1
609 623 1
610 624 1
611 625 1
612 626 5
613 627 5
614 628 3
615 628 2
616 629 5
617 630 4
618 631 5
619 632 1
620 633 1
621 634 4
622 635 1
623 636 3
624 637 1
625 638 5
626 639 5
627 640 4
628 641 1
629 642 2
630 643 5
631 644 5
632 645 2
633 646 1
634 647 4
635 648 2
636 649 3
637 650 1
638 651 1
639 652 3
640 653 5
641 654 5
642 655 2
643 656 2
644 657 1
645 658 1
646 659 3
647 660 4
648 661 5
649 662 1
650 663 4
651 664 2
652 665 1
653 666 4
654 667 4
655 668 5
656 669 5
657 670 5
658 671 3
659 672 2
660 673 2
661 674 2
662 675 4
663 676 5
664 677 1
665 678 5
666 679 2
667 680 5
668 681 4
669 682 1
670 683 3
671 684 4
672 685 5
673 686 3
674 687 5
675 688 2
676 689 4
677 690 1
678 691 4
679 692 1
680 693 2
681 694 3
682 695 4
683 696 1
684 697 4
685 698 1
686 699 1
687 700 3
688 700 5
689 700 4
690 700 5
691 700 1
692 700 3
693 700 1
694 700 5
695 700 3
696 700 5
697 700 2
698 700 4
699 700 2
