1 2 3
1 3 1
1 4 2
2 5 2
2 6 3
3 7 2
3 8 1
3 9 1
4 10 2
4 11 1
4 12 2
5 13 1
6 14 2
7 15 1
8 16 2
9 17 1
10 18 3
11 19 1
12 19 2
13 20 2
14 21 2
15 22 2
16 23 1
17 24 2
18 25 2
19 26 1
19 27 2
19 28 1
20 29 1
21 30 1
22 31 3
23 32 1
24 33 1
25 34 2
26 35 2
27 35 2
28 36 2
29 37 2
30 37 3
31 37 3
32 37 2
33 37 3
34 38 2
35 39 1
36 40 2
37 41 3
37 42 3
37 43 2
37 44 3
37 45 1
38 46 1
39 47 1
39 48 2
39 49 1
40 50 2
40 51 2
41 52 1
42 52 1
43 53 1
44 54 2
45 54 3
46 55 1
47 56 2
48 57 2
49 58 1
50 59 2
51 60 2
52 61 3
53 62 1
54 63 3
55 64 3
56 65 2
56 66 2
57 67 3
58 68 3
59 69 1
60 70 2
61 71 2
62 71 1
63 71 2
64 72 3
65 73 3
66 74 3
67 74 1
68 75 3
69 76 2
70 77 2
71 78 1
71 79 3
72 80 3
73 81 1
73 82 1
73 83 3
74 84 3
74 85 2
74 86 3
75 87 3
75 88 1
76 89 2
76 90 1
77 91 3
77 92 2
78 93 2
78 94 3
79 95 2
79 96 1
79 97 1
80 98 3
80 99 3
81 100 3
82 101 1
82 102 3
82 103 2
82 104 1
83 105 1
84 106 1
84 107 3
84 108 1
85 109 1
86 110 2
87 111 3
88 112 3
89 113 3
90 114 1
91 115 3
92 116 1
93 117 3
94 117 1
95 117 3
96 117 3
97 118 3
98 119 3
99 119 1
100 120 2
101 120 3
102 120 2
103 120 3
104 120 3
105 121 3
106 121 2
107 121 3
108 121 1
109 122 1
110 122 1
111 122 3
112 122 2
113 122 3
114 122 1
115 123 2
116 123 3
117 124 3
118 125 1
119 126 2
120 127 3
121 128 3
121 129 3
122 130 1
122 131 2
123 132 2
124 133 3
125 134 2
126 135 2
127 136 3
128 137 3
129 138 2
130 139 1
131 139 2
132 140 1
133 141 3
134 142 3
135 143 2
136 143 1
137 144 2
138 144 2
139 144 3
140 144 2
141 145 1
141 146 2
141 147 2
142 148 2
142 149 2
143 150 2
143 151 3
143 152 2
144 153 3
144 154 3
145 155 1
146 156 1
147 156 1
148 157 2
149 157 3
150 158 3
151 159 3
152 159 3
153 160 2
154 161 1
155 162 2
156 163 2
157 164 3
158 165 1
159 166 3
159 167 2
160 168 3
161 169 3
161 170 2
162 171 3
163 172 2
164 173 3
165 174 1
166 175 1
167 176 2
168 177 3
169 178 3
169 179 2
170 180 2
170 181 1
170 182 3
171 183 1
172 184 1
173 185 2
174 185 1
175 186 2
176 187 2
177 187 2
178 188 1
179 189 3
180 190 2
181 191 3
182 192 3
183 193 3
184 193 1
185 194 2
186 195 3
187 195 2
188 196 3
189 196 3
190 197 3
191 198 1
192 199 3
193 200 1
194 200 3
195 200 3
196 200 2
197 200 3
198 200 2
199 200 1
