1 2 3
1 3 8
1 4 5
1 5 9
2 6 12
2 7 8
3 8 8
4 9 2
5 10 1
5 11 13
6 12 7
6 13 6
6 14 6
6 15 7
7 16 14
7 17 13
7 18 3
7 19 8
8 20 6
8 21 2
8 22 5
9 23 15
9 24 15
10 25 6
10 26 6
10 27 6
11 28 4
11 29 11
12 30 6
13 31 3
14 32 14
15 33 4
16 33 5
17 33 7
18 34 13
19 35 9
20 35 7
21 36 2
22 36 10
23 37 1
24 38 1
25 38 9
26 39 9
27 40 4
28 41 7
29 41 14
30 42 7
31 43 8
32 44 13
33 45 6
34 46 9
35 47 14
36 48 13
37 49 15
38 49 2
39 50 8
40 51 8
41 52 10
42 53 5
43 54 8
43 55 10
44 56 9
44 57 7
45 58 3
45 59 12
46 60 4
46 61 10
47 62 9
47 63 5
48 64 14
49 65 8
50 66 3
51 67 7
52 68 1
52 69 5
53 70 8
54 71 5
55 72 1
56 73 14
57 73 1
58 74 12
59 74 6
60 74 10
61 75 1
62 75 7
63 75 1
64 75 7
65 76 6
66 76 3
67 77 12
68 77 12
69 78 12
70 79 1
70 80 6
71 81 14
72 82 15
73 83 8
74 84 1
74 85 12
75 86 4
76 87 9
77 88 13
77 89 3
78 90 7
79 91 10
80 92 13
80 93 14
81 94 4
81 95 11
82 96 11
83 97 13
84 98 1
85 99 7
85 100 12
86 101 5
87 102 9
88 103 10
89 104 9
89 105 11
90 106 2
91 107 8
91 108 9
92 109 2
92 110 4
93 111 14
94 112 11
95 113 4
96 114 13
97 115 12
97 116 6
98 117 2
99 118 13
100 119 14
100 120 4
101 121 10
102 122 11
103 123 9
104 124 9
105 125 9
106 126 3
107 127 14
108 128 7
109 129 10
110 130 1
111 131 7
112 132 3
113 133 10
114 134 1
115 135 9
116 136 11
117 137 15
118 137 10
119 138 4
120 138 14
121 139 3
122 140 12
123 141 4
124 142 5
125 143 12
126 144 11
127 145 1
128 146 15
129 147 3
130 148 1
131 149 3
132 150 5
133 151 11
134 152 1
135 152 4
136 153 1
137 154 3
138 155 14
139 156 2
140 157 9
141 158 4
142 159 1
143 160 6
144 161 13
145 162 2
146 162 15
147 163 1
148 164 1
149 165 3
150 166 8
151 166 6
152 167 13
153 168 5
154 168 15
155 169 9
156 170 14
157 170 4
158 171 3
159 172 14
160 173 4
161 174 1
162 175 15
163 176 11
164 177 3
165 178 4
166 179 3
167 180 4
168 181 8
169 182 8
170 183 3
171 184 2
172 185 2
173 186 15
174 187 7
175 188 10
176 189 14
177 190 12
178 191 10
179 192 6
180 193 5
181 194 3
182 195 2
183 196 10
184 197 13
185 198 11
186 198 1
187 199 12
188 200 9
189 201 8
190 202 3
191 203 10
192 204 3
193 205 7
194 206 1
194 207 1
195 208 3
195 209 12
196 210 11
197 211 11
197 212 13
198 213 12
199 214 10
200 215 14
201 216 9
202 217 6
203 218 14
204 219 9
205 220 7
206 221 7
207 222 12
208 223 5
209 224 5
210 225 5
211 226 15
212 227 6
213 228 10
214 229 9
215 230 10
216 231 11
217 232 13
218 233 10
218 234 7
219 235 6
219 236 8
219 237 13
220 238 8
221 239 3
222 240 12
222 241 11
222 242 6
223 243 9
223 244 10
224 245 11
225 246 10
226 247 5
226 248 9
227 249 14
227 250 12
228 251 1
228 252 13
229 253 13
230 254 1
231 255 13
232 255 10
233 256 12
234 257 5
235 258 15
236 258 8
237 259 4
238 260 14
239 261 3
240 261 10
241 262 11
242 262 3
243 262 11
244 263 15
