1 2 3
1 3 3
1 4 8
1 5 3
1 6 1
2 7 6
2 8 6
2 9 8
3 10 4
3 11 6
3 12 5
3 13 8
3 14 7
4 15 10
4 16 8
4 17 4
5 18 12
5 19 13
5 20 3
5 21 1
5 22 8
6 23 7
6 24 9
6 25 5
6 26 12
6 27 10
7 28 9
8 28 6
9 28 12
10 29 1
11 30 8
12 31 5
13 32 10
14 33 10
15 34 8
16 34 11
17 35 13
18 35 4
19 36 12
20 36 7
21 37 3
22 38 4
23 39 11
24 40 10
25 41 11
26 42 13
27 43 13
28 44 6
29 45 9
29 46 5
30 47 5
30 48 9
31 49 9
31 50 1
31 51 2
32 52 7
33 53 4
33 54 3
34 55 10
35 56 10
36 57 5
37 58 12
37 59 2
38 60 5
39 61 5
40 62 11
41 63 7
42 64 3
42 65 10
42 66 9
43 67 5
44 68 7
45 69 6
46 70 6
47 71 4
48 72 13
49 73 12
50 74 2
51 75 10
52 76 4
53 77 1
54 78 9
55 79 1
56 80 7
57 81 11
58 82 6
59 83 7
60 84 4
61 85 4
62 86 3
63 87 6
64 88 9
65 89 6
66 90 11
67 91 6
68 92 6
68 93 2
69 94 10
69 95 13
70 96 12
71 97 12
71 98 7
72 99 2
73 100 7
74 101 4
75 102 9
76 103 5
77 104 9
78 105 7
79 106 3
80 107 9
81 108 3
82 109 3
83 110 3
84 111 10
85 112 7
86 113 4
86 114 3
87 115 3
88 116 9
89 117 6
90 118 5
90 119 9
91 120 12
92 121 4
93 122 11
94 123 1
95 124 10
96 125 10
97 126 10
98 127 10
99 128 1
99 129 2
100 130 6
101 131 9
102 132 1
103 133 2
104 134 11
105 135 11
106 136 10
107 137 10
108 138 10
109 139 5
110 140 9
110 141 7
111 142 9
112 143 12
113 144 12
114 145 5
115 146 8
116 147 3
117 148 7
118 149 11
119 150 3
120 151 5
121 152 2
122 153 9
123 153 13
124 154 6
125 154 2
126 155 10
127 156 4
128 157 9
129 158 5
130 159 2
131 159 13
132 159 2
133 160 5
134 160 11
135 161 11
136 162 5
137 163 2
138 164 10
139 165 2
140 166 6
141 166 8
142 166 9
143 166 3
144 167 8
145 167 11
146 168 12
147 169 5
148 170 3
149 171 8
150 172 4
151 173 12
152 174 1
153 175 4
154 175 6
155 176 3
156 177 8
157 178 9
158 179 1
159 180 5
160 181 3
161 182 8
162 182 4
163 183 1
164 183 9
165 184 5
166 185 2
167 186 8
168 187 11
169 187 1
170 188 3
171 188 2
172 189 10
173 190 3
174 191 3
174 192 7
175 193 10
175 194 9
175 195 4
176 196 9
177 197 4
178 198 11
178 199 2
178 200 12
179 201 6
179 202 11
180 203 1
180 204 7
181 205 5
182 206 6
182 207 12
183 208 1
184 209 10
185 210 3
185 211 7
186 212 12
187 213 5
188 214 12
188 215 4
189 216 10
190 217 8
191 218 1
192 218 8
193 219 10
194 219 6
195 220 12
196 221 11
197 222 13
198 223 13
199 224 8
200 225 1
201 226 4
202 227 8
203 228 2
204 228 12
205 228 10
206 229 10
207 230 6
208 231 6
209 232 3
210 233 3
211 234 2
212 234 6
213 235 10
214 236 6
215 237 10
216 238 3
217 239 13
218 240 3
219 241 8
220 242 6
221 243 5
222 244 9
223 245 7
224 246 12
225 247 1
226 248 13
227 249 1
228 250 13
228 251 10
229 252 4
230 253 9
231 254 11
232 255 5
233 256 2
233 257 8
234 258 5
235 259 12
236 260 5
237 261 9
237 262 3
238 263 6
238 264 6
239 265 2
239 266 9
240 267 8
241 268 10
242 269 9
242 270 11
243 271 8
244 272 11
245 273 5
246 274 12
247 275 13
248 276 5
249 277 2
250 278 5
251 279 6
252 280 13
252 281 8
253 282 10
254 283 3
255 284 4
256 285 4
257 286 9
257 287 2
258 288 8
259 289 12
259 290 8
260 291 8
261 292 10
262 293 13
263 294 12
264 295 12
265 296 4
266 297 7
266 298 2
267 299 7
268 300 13
269 301 7
270 302 13
271 302 11
272 303 4
273 303 5
274 304 4
275 305 13
276 306 1
277 306 2
278 306 13
279 306 13
280 307 7
281 307 4
282 308 12
283 308 11
284 309 11
285 310 4
286 311 5
287 311 11
288 311 12
289 312 9
290 312 1
291 313 4
292 314 13
293 315 2
294 315 6
295 316 5
296 316 5
297 317 8
298 318 10
299 319 12
300 320 4
301 321 11
302 322 9
303 323 11
303 324 2
304 325 2
305 326 6
306 327 10
307 328 4
308 329 8
309 330 7
310 331 11
311 332 6
312 333 5
312 334 10
313 335 11
314 336 10
314 337 11
315 338 1
316 339 1
317 340 8
318 341 1
319 342 11
320 343 8
320 344 10
321 345 5
322 346 1
323 347 13
324 348 4
325 349 7
326 350 6
326 351 1
326 352 5
327 353 12
328 354 1
329 355 13
330 356 1
331 357 5
332 358 13
333 359 12
334 360 10
335 361 8
336 362 1
336 363 5
337 364 6
337 365 10
338 366 10
339 367 10
340 368 8
341 369 13
342 370 2
343 371 1
344 371 6
345 372 1
346 373 6
347 373 5
348 374 6
349 375 7
350 376 3
351 377 13
352 378 4
353 379 1
354 380 8
355 381 3
356 382 4
357 382 11
358 383 12
359 384 10
360 385 8
361 386 9
362 387 9
363 387 9
364 388 6
365 389 12
366 389 12
367 390 7
368 391 5
369 392 7
370 393 13
371 394 1
372 395 8
373 396 9
374 397 12
375 398 5
376 399 3
376 400 11
377 401 8
377 402 6
378 403 10
378 404 7
379 405 10
380 406 6
381 407 3
382 408 6
383 409 7
383 410 8
384 411 10
385 412 5
386 413 2
387 414 6
388 415 2
388 416 5
388 417 6
389 418 9
390 419 5
391 420 12
392 421 9
393 422 8
394 422 10
395 423 7
396 424 8
397 425 4
398 426 13
399 427 12
400 428 8
401 429 8
402 430 8
403 431 2
404 432 3
405 433 10
406 434 11
407 435 4
408 436 13
409 437 13
410 438 9
411 439 4
412 440 2
413 441 4
414 442 13
415 442 7
416 442 5
417 443 1
418 443 10
419 444 8
420 445 7
421 445 8
422 446 11
422 447 12
423 448 7
424 449 1
424 450 2
424 451 2
424 452 7
425 453 12
425 454 8
425 455 1
426 456 8
426 457 2
427 458 3
427 459 3
428 460 8
429 461 11
429 462 8
429 463 12
429 464 2
430 465 2
430 466 3
431 467 10
432 468 12
432 469 5
432 470 11
433 471 6
434 472 7
435 473 12
436 474 7
436 475 12
436 476 13
436 477 7
437 478 6
437 479 3
438 480 9
439 481 8
440 482 2
440 483 13
440 484 1
440 485 7
441 486 5
441 487 10
441 488 5
442 489 10
442 490 3
443 491 13
444 492 10
444 493 10
444 494 3
445 495 7
445 496 2
445 497 11
446 498 10
447 499 7
448 499 2
449 500 5
450 500 11
451 500 9
452 500 3
453 501 5
454 501 11
455 502 1
456 502 4
457 502 3
458 503 5
459 504 11
460 504 5
461 505 2
462 506 1
463 506 2
464 506 6
465 507 12
466 508 8
467 508 8
468 508 1
469 508 3
470 509 13
471 509 1
472 509 10
473 510 9
474 510 1
475 511 7
476 511 4
477 512 11
478 512 13
479 512 5
480 513 12
481 513 1
482 514 12
483 514 4
484 515 10
485 515 10
486 515 2
487 515 9
488 516 4
489 517 2
490 517 8
491 518 13
492 518 8
493 519 6
494 519 8
495 519 3
496 520 5
497 520 7
498 521 8
499 522 5
500 523 10
501 524 10
502 525 2
503 526 4
504 527 1
505 528 5
506 529 12
507 530 13
508 531 9
509 532 9
510 533 10
511 533 3
512 534 3
513 535 12
514 536 12
515 537 3
516 538 12
517 538 4
518 539 12
519 540 7
520 541 3
521 542 5
522 543 2
523 544 4
524 545 4
525 546 7
526 546 5
527 547 1
528 548 6
529 549 8
530 550 2
531 550 1
532 551 13
533 552 3
534 553 3
535 554 4
536 555 2
537 556 12
538 557 2
539 558 10
540 559 11
541 560 12
542 561 13
542 562 7
543 563 12
543 564 3
544 565 12
545 566 2
545 567 2
546 568 2
547 569 8
547 570 5
548 571 12
548 572 3
549 573 7
550 574 8
550 575 2
551 576 6
552 577 5
552 578 4
552 579 11
553 580 5
554 581 13
555 582 4
556 583 11
557 584 2
557 585 7
557 586 3
558 587 7
558 588 12
558 589 4
559 590 12
559 591 8
560 592 13
561 593 1
562 594 3
563 595 6
564 595 12
565 595 13
566 596 11
567 597 12
568 598 12
569 598 10
570 599 5
571 599 1
