1 2 3
1 3 2
1 4 1
2 5 1
2 6 2
3 7 1
3 8 1
3 9 1
3 10 3
4 11 2
4 12 3
5 13 3
6 14 1
6 15 2
7 16 1
7 17 3
8 18 2
9 19 3
10 20 1
11 21 1
11 22 2
12 23 3
12 24 3
13 25 2
14 26 2
15 27 2
16 28 1
17 29 3
18 30 2
19 31 3
20 32 3
21 33 3
22 33 3
23 34 1
24 35 1
25 36 1
26 37 1
27 37 3
28 38 1
29 39 1
30 40 3
31 41 1
32 42 2
33 43 1
34 44 1
35 45 1
36 46 1
37 47 1
38 47 3
39 48 3
40 49 1
41 50 2
42 51 2
43 52 2
44 52 2
45 53 1
46 54 3
47 55 3
48 56 1
49 57 1
50 58 2
50 59 3
51 60 1
51 61 2
51 62 2
52 63 2
53 64 2
54 65 2
55 66 3
56 67 2
57 68 2
58 69 3
59 70 2
60 71 1
61 72 1
62 72 2
63 73 1
64 74 3
65 75 1
66 76 1
67 77 3
68 77 3
69 78 2
70 79 3
71 80 3
72 81 3
73 82 3
74 82 1
75 83 2
76 84 1
77 85 3
78 86 3
79 87 3
79 88 2
79 89 1
79 90 1
80 91 3
81 92 3
81 93 2
81 94 2
82 95 2
83 96 1
84 96 2
85 97 3
86 97 1
87 98 2
88 99 2
89 100 1
90 101 2
91 102 3
92 102 3
93 102 2
94 103 1
95 104 3
96 105 2
97 106 2
98 106 2
99 107 1
100 108 3
101 108 3
102 109 1
103 109 2
104 110 1
105 111 2
106 112 1
107 113 3
108 114 2
109 115 1
110 115 2
111 116 1
111 117 3
111 118 3
111 119 2
111 120 3
112 121 2
112 122 2
113 123 1
113 124 1
114 125 2
115 126 1
115 127 2
116 128 3
117 129 3
118 130 1
119 130 1
120 131 1
121 132 2
122 133 1
123 134 1
124 135 2
125 136 3
126 137 2
127 138 2
128 139 3
129 139 1
130 139 2
131 140 2
132 141 2
133 142 1
134 143 2
135 144 2
136 145 3
137 145 3
138 145 3
139 146 3
139 147 2
140 148 3
140 149 3
140 150 3
141 151 1
142 152 3
143 153 2
143 154 1
143 155 3
144 156 1
144 157 1
144 158 1
145 159 1
145 160 1
146 161 3
147 161 2
148 162 2
149 163 3
150 163 1
151 164 2
152 165 3
153 166 1
154 167 3
155 168 1
156 169 3
157 170 1
158 170 1
159 170 1
160 171 2
161 172 3
162 173 1
163 174 1
164 175 2
165 175 3
166 175 2
167 176 1
168 177 1
169 178 1
170 178 3
171 179 1
172 180 2
172 181 1
173 182 2
174 183 3
175 184 3
175 185 3
176 186 2
177 187 2
178 188 1
179 189 1
179 190 1
180 191 1
181 191 2
182 192 3
183 193 2
184 193 1
185 194 2
186 195 2
187 195 2
188 196 2
189 197 2
190 197 2
191 198 1
192 199 3
192 200 2
193 201 3
194 202 2
194 203 1
195 204 3
196 205 1
196 206 2
197 207 3
198 208 3
199 209 3
200 210 3
201 211 2
202 212 1
203 213 3
204 214 2
205 215 3
205 216 3
206 217 2
207 218 2
208 219 2
209 220 1
210 221 1
211 222 3
212 223 1
213 224 2
214 225 2
215 225 2
216 225 2
217 226 3
218 227 2
219 228 2
220 229 3
221 229 1
222 230 3
223 231 2
224 232 3
225 233 1
226 234 3
227 235 1
228 236 1
229 237 2
229 238 2
230 239 2
230 240 1
230 241 2
231 242 2
232 243 1
233 244 2
234 245 2
234 246 3
234 247 2
235 248 3
235 249 1
235 250 3
236 251 2
237 251 3
238 252 1
239 252 3
240 253 2
241 254 3
242 254 1
243 255 3
244 256 2
245 256 3
246 257 2
247 258 1
248 259 2
249 260 2
250 261 2
251 262 1
252 262 2
253 263 2
254 263 3
255 263 3
256 264 2
257 265 3
258 265 3
259 266 2
260 266 2
261 267 2
262 268 1
263 269 3
264 270 3
265 271 2
265 272 1
265 273 2
266 274 3
266 275 1
267 276 2
268 277 3
269 277 2
270 278 3
271 279 2
272 279 3
273 280 1
274 281 1
275 282 1
276 283 1
277 284 1
278 285 3
279 286 1
280 287 2
281 288 3
282 289 1
283 290 2
284 291 2
285 292 2
286 293 3
287 294 2
287 295 1
288 296 3
289 297 3
289 298 1
290 299 1
291 300 3
292 300 3
293 300 1
294 300 3
295 300 2
296 300 1
297 300 1
298 300 1
299 300 3
