1 2 3
1 3 1
1 4 1
2 5 3
2 6 1
2 7 1
3 8 3
3 9 2
3 10 3
4 11 1
4 12 3
5 13 1
5 14 2
6 15 2
7 16 3
8 17 2
9 18 1
9 19 3
10 20 3
11 21 2
12 22 2
12 23 1
13 24 1
14 25 2
15 26 3
16 26 3
17 27 1
18 27 1
19 27 3
20 28 1
21 29 3
22 29 1
23 29 1
24 30 2
24 31 3
24 32 2
25 33 3
25 34 3
25 35 2
26 36 2
26 37 1
26 38 3
27 39 3
27 40 1
27 41 1
28 42 1
28 43 2
28 44 2
29 45 1
30 46 3
31 47 2
32 47 3
33 48 1
34 49 1
35 49 3
36 50 1
37 50 1
38 51 3
39 51 3
40 52 1
41 53 1
42 53 3
43 54 2
44 54 1
45 55 1
46 56 3
47 57 1
48 58 2
48 59 3
48 60 3
49 61 1
50 62 1
51 63 1
52 64 2
52 65 2
52 66 2
53 67 2
53 68 3
54 69 3
55 70 2
56 71 3
57 71 3
58 72 2
59 73 1
60 73 2
61 74 1
62 75 3
63 76 1
64 77 2
65 78 3
66 78 1
67 79 1
68 80 3
69 81 3
70 82 1
71 83 3
72 84 2
73 85 1
74 86 2
75 87 1
76 88 2
77 88 2
78 88 2
79 89 1
80 90 2
81 91 1
82 92 1
83 93 1
83 94 3
83 95 2
84 96 1
85 97 2
86 98 1
87 99 3
88 100 2
89 101 3
90 102 2
91 103 1
92 104 2
93 105 2
94 106 2
95 107 2
96 108 3
97 109 3
98 110 3
99 111 3
100 112 1
101 113 1
102 114 3
103 114 2
104 115 1
105 116 3
106 117 1
107 118 3
107 119 2
108 120 1
108 121 1
109 122 2
110 123 2
110 124 3
111 125 2
112 126 2
113 127 1
114 128 1
115 129 3
116 130 1
117 131 2
118 132 2
119 133 1
119 134 3
120 135 1
121 136 1
122 137 1
123 138 3
124 139 3
124 140 2
124 141 2
125 142 2
125 143 3
126 144 1
126 145 1
126 146 2
127 147 2
127 148 1
127 149 2
128 150 1
129 151 3
129 152 3
129 153 1
129 154 1
130 155 1
131 156 2
132 156 2
133 157 1
134 157 2
135 158 3
136 158 3
137 159 3
138 159 3
139 160 3
140 161 2
141 161 1
142 162 1
143 162 1
144 163 2
145 163 3
146 163 1
147 164 1
148 165 3
149 166 1
150 166 1
151 167 3
152 167 2
153 168 1
154 168 2
155 169 1
156 170 3
157 170 1
158 171 3
159 172 1
160 173 3
161 174 3
162 174 3
163 174 3
164 174 2
165 175 2
166 176 3
167 176 3
168 176 3
169 177 2
170 178 2
171 179 2
171 180 3
172 181 1
172 182 1
173 183 1
173 184 3
174 185 3
175 186 1
176 187 2
176 188 3
176 189 2
177 190 1
178 191 1
179 192 1
180 192 2
181 193 2
182 194 3
183 195 3
184 196 1
185 197 2
186 198 2
187 199 3
188 200 2
189 200 2
190 201 2
190 202 3
191 203 1
192 204 2
193 205 2
194 206 2
195 207 1
195 208 3
196 209 2
196 210 3
196 211 1
196 212 2
197 213 2
197 214 3
197 215 1
198 216 2
198 217 3
199 218 2
199 219 3
200 220 1
201 221 1
202 222 1
203 223 1
204 224 3
205 224 1
206 224 2
207 225 3
208 225 3
209 225 3
210 226 1
211 226 2
212 227 2
213 228 3
214 229 3
215 230 1
216 230 3
217 231 3
218 232 3
219 233 3
220 234 2
221 235 3
222 236 1
223 236 2
224 237 2
225 238 2
226 239 2
227 240 1
228 241 3
229 242 2
230 243 3
231 244 2
232 245 2
233 246 1
234 247 3
235 248 2
236 249 1
237 250 3
238 251 1
239 252 3
240 253 2
241 254 1
242 255 2
243 256 3
244 256 1
245 257 1
246 258 1
247 259 1
248 260 2
249 260 3
250 261 1
251 262 1
252 263 1
253 263 1
254 264 3
255 265 2
256 265 1
257 266 2
258 266 3
259 267 3
260 268 1
261 269 3
262 270 1
263 271 2
264 272 1
265 273 3
266 274 2
267 275 2
268 276 2
268 277 1
269 278 3
269 279 2
270 280 3
270 281 3
271 282 3
272 283 3
272 284 2
272 285 1
273 286 1
274 287 3
275 288 2
276 289 3
277 290 2
278 291 3
279 292 1
280 293 1
281 294 2
282 295 2
283 296 1
284 296 3
285 297 1
286 298 3
287 298 3
288 299 2
289 300 2
290 300 3
291 300 1
292 300 2
293 300 3
294 300 1
295 300 1
296 300 2
297 300 3
298 300 2
299 300 1
