1 2 3
1 3 3
1 4 2
1 5 3
2 6 1
2 7 2
2 8 1
2 9 1
2 10 2
3 11 2
3 12 1
3 13 1
4 14 1
4 15 2
4 16 2
5 17 3
5 18 1
6 19 3
7 20 3
8 21 2
9 22 1
10 22 3
11 23 2
12 24 3
13 25 1
14 25 2
15 26 3
16 27 3
17 28 1
18 28 3
19 29 3
20 30 1
20 31 3
20 32 3
21 33 3
22 34 3
23 35 1
23 36 1
24 37 3
25 38 2
26 39 3
27 40 1
28 41 2
28 42 1
29 43 3
30 44 3
31 45 3
32 46 2
33 47 2
34 48 2
35 48 1
36 49 1
37 50 1
38 51 1
39 52 3
40 53 1
41 53 2
42 54 3
43 55 3
43 56 3
44 57 2
45 58 2
46 59 3
46 60 3
47 61 1
48 62 2
49 63 3
50 64 3
51 65 3
52 66 1
53 67 1
54 68 3
55 69 3
56 69 2
57 70 1
58 71 3
59 71 2
60 72 3
61 72 2
62 73 2
63 73 3
64 74 1
65 75 1
66 76 2
67 77 2
68 77 2
69 78 3
70 79 2
71 80 2
72 81 3
73 82 2
73 83 1
74 84 3
75 85 3
76 86 1
76 87 2
77 88 1
78 89 3
79 90 3
80 91 2
81 91 3
82 91 1
83 92 3
84 93 3
85 94 1
86 95 3
87 96 2
88 97 3
89 98 2
90 99 1
91 100 3
92 101 2
92 102 3
93 103 3
94 104 2
95 105 1
96 106 3
97 107 1
98 108 3
99 109 2
100 110 3
101 111 1
102 112 1
103 112 3
104 113 1
105 114 3
106 115 1
107 116 1
108 117 1
109 118 1
110 118 2
111 118 1
112 119 3
113 119 1
114 119 3
115 119 3
116 119 3
117 120 1
117 121 1
117 122 1
117 123 2
117 124 1
118 125 1
118 126 1
118 127 3
119 128 1
119 129 2
119 130 2
120 131 3
120 132 2
120 133 2
121 134 1
121 135 2
121 136 3
121 137 2
122 138 1
122 139 2
122 140 3
123 141 2
123 142 1
124 143 2
124 144 3
125 145 1
125 146 1
126 147 3
126 148 2
126 149 3
126 150 3
126 151 1
127 152 2
127 153 2
127 154 2
128 155 2
129 156 3
129 157 2
130 158 1
130 159 3
131 160 3
132 160 3
133 161 1
134 161 1
135 161 3
136 161 1
137 161 3
138 161 1
139 161 1
140 161 2
141 161 3
142 162 1
143 162 2
144 162 3
145 162 1
146 162 1
147 162 1
148 162 3
149 162 1
150 163 1
151 163 3
152 163 1
153 163 1
154 163 2
155 163 1
156 164 2
157 164 2
158 164 1
159 164 1
160 165 3
160 166 3
160 167 1
160 168 2
160 169 2
161 170 2
161 171 2
162 172 2
162 173 3
162 174 3
163 175 3
164 176 3
164 177 1
164 178 2
165 179 2
166 179 2
167 180 3
168 181 3
169 182 1
170 183 3
171 184 3
172 185 1
173 186 2
174 186 2
175 186 2
176 187 3
177 188 2
178 188 1
179 189 3
179 190 1
179 191 2
180 192 3
181 193 1
182 194 2
183 195 1
184 196 1
185 197 2
186 198 2
187 199 3
188 200 3
189 201 1
190 202 2
191 203 2
192 204 1
193 205 1
194 206 1
195 207 2
196 208 2
197 209 3
198 210 1
199 211 3
200 212 3
201 213 1
202 214 3
203 215 3
204 216 1
205 216 1
206 216 1
207 217 1
208 218 2
209 219 3
210 219 1
211 220 2
212 220 3
213 221 2
213 222 2
214 223 3
215 224 2
216 225 3
217 226 2
218 227 1
218 228 1
219 229 1
220 230 3
220 231 3
220 232 1
221 233 2
222 234 3
223 235 2
223 236 1
224 237 1
225 238 2
226 239 2
227 240 2
228 241 3
229 242 1
230 243 1
231 244 1
232 245 3
232 246 3
233 247 3
234 248 3
235 249 3
236 250 3
237 251 2
238 252 1
239 253 1
240 254 2
240 255 1
241 256 2
242 257 1
243 258 2
244 259 3
244 260 1
245 261 1
246 262 3
247 263 1
248 263 1
249 263 3
250 264 2
251 264 1
252 265 1
253 266 1
254 266 3
255 267 2
256 267 1
257 267 3
258 268 2
259 268 2
260 269 3
261 269 3
262 270 3
263 271 3
264 272 3
264 273 1
265 274 1
266 275 2
267 276 2
268 277 3
269 278 2
270 279 2
271 280 1
272 281 1
273 282 2
274 283 3
275 284 3
276 285 1
277 286 1
278 287 2
279 288 2
280 289 3
281 290 2
281 291 3
282 292 1
283 293 2
284 294 2
285 295 3
286 296 2
287 297 3
287 298 2
288 299 3
289 300 3
290 300 3
291 300 1
292 300 3
293 300 3
294 300 2
295 300 1
296 300 2
297 300 3
298 300 1
299 300 3
