1 2 3
1 3 2
1 4 2
2 5 4
2 6 1
2 7 6
2 8 6
3 9 7
3 10 5
3 11 1
3 12 8
4 13 8
4 14 1
4 15 9
5 16 3
6 17 3
7 18 2
8 18 2
9 19 7
10 20 1
11 21 5
12 22 9
13 23 7
14 24 8
15 25 3
16 26 5
16 27 6
17 28 7
17 29 5
18 30 8
19 31 6
19 32 4
20 33 5
21 34 7
22 35 1
23 36 9
24 37 3
25 38 6
25 39 9
26 40 5
27 40 8
28 41 1
29 42 3
30 42 3
31 43 7
32 44 3
33 44 2
34 44 3
35 44 7
36 45 3
37 45 5
38 46 8
39 47 8
40 48 4
41 49 3
42 50 7
43 51 1
44 52 2
44 53 2
44 54 3
44 55 1
45 56 2
46 57 1
46 58 9
47 59 4
48 60 4
48 61 8
49 62 9
50 63 9
51 64 7
52 65 5
53 66 3
54 67 1
55 68 2
56 69 4
57 70 3
58 71 8
59 72 2
59 73 1
60 74 5
61 74 8
62 74 5
63 75 3
64 76 3
65 77 1
66 78 4
67 79 7
68 80 9
69 81 6
70 81 3
71 82 4
72 83 5
73 84 6
74 85 7
75 86 3
76 87 6
77 88 2
78 89 7
79 89 9
80 90 5
81 91 2
82 92 3
83 92 6
84 92 9
85 93 7
86 94 4
87 95 5
88 95 8
89 96 7
90 97 9
91 98 5
92 99 7
93 100 7
93 101 8
93 102 5
94 103 2
94 104 7
95 105 6
96 106 7
97 107 4
98 108 2
98 109 2
99 110 8
99 111 6
100 112 2
101 113 9
102 114 2
103 114 5
104 115 4
105 116 4
106 117 4
107 118 8
108 118 6
109 119 2
110 120 8
111 121 6
112 122 8
113 123 3
114 124 5
115 125 2
116 126 4
117 127 7
118 128 3
119 129 2
120 130 2
121 131 8
122 132 4
123 132 3
124 133 3
125 134 1
126 134 3
127 135 5
128 135 9
129 136 1
130 137 1
131 138 8
132 139 2
133 140 2
134 141 8
135 142 8
136 143 3
137 144 5
138 145 1
139 146 9
139 147 4
139 148 1
140 149 9
140 150 5
140 151 6
140 152 5
141 153 3
141 154 5
142 155 9
142 156 9
142 157 6
142 158 3
143 159 1
143 160 6
143 161 5
144 162 9
144 163 8
145 164 8
145 165 6
146 166 2
147 166 7
148 166 6
149 167 5
150 167 1
151 168 6
152 168 4
153 169 5
154 170 9
155 170 2
156 170 3
157 171 3
158 171 8
159 171 2
160 171 7
161 171 7
162 172 6
163 172 1
164 173 6
165 173 3
166 174 7
166 175 6
167 176 6
168 177 5
168 178 5
168 179 1
169 180 3
170 181 4
171 182 6
172 183 5
172 184 3
173 185 5
173 186 5
174 187 9
175 187 3
176 188 4
177 189 2
178 190 5
179 191 5
180 192 7
181 193 9
182 194 2
183 195 2
184 196 4
185 197 8
186 198 8
187 199 8
188 200 9
189 201 4
190 202 6
191 203 1
192 204 3
193 205 8
194 206 1
195 206 5
196 206 7
197 207 4
198 208 9
199 209 6
200 210 9
200 211 3
201 212 7
202 213 8
203 214 1
204 215 2
205 216 8
206 217 5
207 218 5
208 219 3
208 220 7
209 221 1
210 221 9
211 222 4
212 223 9
213 223 5
214 223 6
215 224 4
216 224 1
217 224 9
218 225 5
219 225 1
220 225 2
221 226 3
222 227 5
223 228 4
223 229 4
224 230 8
225 231 3
225 232 7
226 233 8
227 233 2
228 234 1
229 234 8
230 235 2
231 236 2
232 236 6
233 237 8
233 238 9
234 239 5
235 240 9
235 241 5
235 242 2
236 243 8
236 244 8
236 245 3
237 246 7
238 247 9
239 248 4
240 249 7
240 250 7
240 251 9
241 252 8
242 253 3
242 254 5
243 255 6
243 256 8
244 257 8
244 258 6
245 259 1
246 260 5
247 260 9
248 261 3
249 262 3
250 262 1
251 263 3
252 263 2
253 264 6
254 265 2
255 265 2
256 266 7
257 266 4
258 266 2
259 266 7
260 267 5
261 268 9
262 269 9
263 270 4
264 271 4
265 271 8
266 272 8
267 273 6
267 274 7
268 275 6
268 276 3
269 277 5
269 278 6
270 279 9
271 280 6
272 281 1
272 282 1
273 283 8
274 284 5
275 285 2
276 286 1
277 287 6
278 288 5
279 289 1
280 290 8
281 291 4
282 291 2
283 292 2
284 293 9
285 294 1
286 295 9
287 296 9
288 296 7
289 297 4
290 298 1
291 299 7
292 300 1
293 300 8
294 300 7
295 300 9
296 300 5
297 300 9
298 300 3
299 300 1
