1 2 3
1 3 3
1 4 7
1 5 1
1 6 3
2 7 4
2 8 4
3 9 6
3 10 1
4 11 4
4 12 6
4 13 2
5 14 5
5 15 5
6 16 6
6 17 3
6 18 7
6 19 7
7 20 7
7 21 6
7 22 2
8 23 7
8 24 2
9 25 7
10 26 2
11 27 5
12 28 4
12 29 2
13 30 2
13 31 3
14 32 5
14 33 1
15 34 2
16 35 4
17 36 3
18 37 2
18 38 6
19 39 1
19 40 6
20 41 4
21 42 6
22 42 7
23 43 7
24 44 6
25 45 1
26 45 3
27 46 6
28 46 5
29 47 7
30 47 1
31 48 1
32 48 2
33 49 5
34 50 5
35 51 5
36 52 7
37 53 6
38 54 3
39 55 5
40 56 5
41 57 7
42 58 1
43 59 5
44 60 1
45 61 6
46 62 4
47 63 3
48 64 3
49 65 4
50 66 4
51 67 3
52 67 3
53 68 3
54 69 3
55 70 7
56 71 5
57 72 6
58 73 5
59 73 7
60 74 4
61 75 7
62 75 2
63 76 5
64 77 5
65 78 4
66 79 1
67 80 5
68 81 4
69 82 2
70 83 6
71 84 2
72 85 7
72 86 1
73 87 1
74 88 2
75 89 2
76 90 1
76 91 6
77 92 1
78 93 3
79 94 7
80 95 1
81 96 2
82 97 5
83 98 7
83 99 1
84 100 3
84 101 2
85 102 4
86 103 2
87 104 1
88 105 5
89 106 3
90 107 4
91 108 5
92 109 3
93 110 2
94 111 7
95 112 2
96 113 6
97 114 6
98 115 4
99 116 6
100 117 4
101 118 3
102 119 1
103 120 7
104 121 7
105 121 7
106 122 7
107 123 6
108 124 4
109 125 4
110 125 5
111 126 2
112 126 6
113 127 4
114 128 2
115 129 6
116 130 7
117 131 1
118 132 4
119 133 3
119 134 1
120 135 7
121 136 6
122 137 1
123 138 5
124 139 6
125 140 6
125 141 4
126 142 6
127 143 1
128 144 7
129 145 4
130 146 3
131 147 7
131 148 7
132 149 5
133 150 7
133 151 6
134 152 1
135 153 1
136 154 6
137 155 7
138 156 2
139 157 5
140 158 4
141 159 2
142 160 4
143 161 6
144 162 2
145 163 1
146 164 6
146 165 1
147 166 2
148 167 4
149 168 6
150 169 5
151 170 5
152 171 3
153 172 5
154 173 3
155 174 3
156 174 7
157 175 6
158 176 6
159 177 6
160 178 4
161 179 7
162 180 5
163 181 6
164 182 2
165 183 1
166 184 3
167 185 5
168 186 1
169 187 7
170 188 7
171 189 2
172 190 1
173 190 5
174 191 6
175 192 1
176 193 4
177 194 6
178 195 1
179 196 6
180 197 4
181 198 5
182 199 3
183 200 7
184 201 3
185 202 6
186 203 5
187 204 2
188 205 3
189 206 6
190 207 7
191 207 4
192 208 1
193 208 5
194 209 1
195 210 7
196 211 6
197 211 1
198 212 3
199 212 5
200 213 2
201 214 5
202 215 1
203 216 2
204 217 5
204 218 7
204 219 3
204 220 1
205 221 6
206 222 3
207 223 7
208 224 1
209 225 1
210 226 5
210 227 7
211 228 6
212 229 6
213 230 7
213 231 2
214 232 6
215 233 7
216 234 6
216 235 1
217 236 2
218 236 3
219 236 3
220 237 1
221 237 1
222 238 4
223 239 2
224 240 4
225 240 3
226 240 3
227 241 6
228 242 1
229 243 3
230 244 5
231 244 1
232 245 4
233 246 2
234 246 5
235 247 6
236 248 7
237 249 3
237 250 4
238 251 7
239 252 2
240 253 1
240 254 1
241 255 5
242 256 6
242 257 3
243 258 7
244 259 7
245 260 4
246 261 2
247 262 1
247 263 2
248 264 4
249 265 2
250 266 6
251 267 7
251 268 4
252 269 5
253 270 5
253 271 2
254 272 7
255 273 5
256 274 4
257 275 2
258 276 7
258 277 2
259 278 3
260 279 2
260 280 4
261 281 7
262 282 2
263 283 3
264 284 5
265 285 3
266 286 2
266 287 4
267 288 2
268 289 1
269 290 3
270 291 3
271 292 1
272 293 2
273 294 5
274 295 6
275 296 6
276 297 6
277 298 5
278 299 2
279 300 7
280 301 5
281 302 1
282 303 5
283 304 7
284 305 5
285 306 1
286 307 3
287 308 3
288 309 1
289 310 1
290 311 7
291 312 3
292 313 5
293 314 7
294 315 6
295 316 4
296 317 6
297 318 2
298 319 3
299 320 4
300 321 6
301 322 1
302 323 7
303 324 4
304 325 5
305 326 3
306 327 7
307 328 3
308 329 4
309 330 7
310 330 4
311 331 2
312 332 6
313 332 4
314 333 4
315 334 7
316 335 3
317 336 2
318 337 7
319 338 6
320 339 6
321 340 6
322 340 1
323 341 7
324 342 5
325 343 7
326 344 6
327 345 4
328 346 3
329 347 3
330 348 4
331 349 2
332 350 2
333 351 6
334 352 1
