1 2 3
1 3 5
1 4 1
1 5 4
1 6 5
2 7 3
2 8 5
2 9 1
2 10 1
2 11 2
3 12 1
3 13 5
3 14 5
4 15 2
4 16 5
4 17 1
5 18 5
5 19 3
5 20 5
6 21 5
6 22 3
6 23 5
6 24 1
6 25 3
7 26 1
8 27 4
9 28 2
10 29 3
11 30 1
12 31 4
13 32 5
14 33 2
15 34 5
16 35 4
17 36 4
18 37 3
19 38 3
20 39 1
21 40 2
22 41 1
23 42 1
24 43 3
25 44 1
26 45 2
27 46 4
28 47 3
29 48 4
30 49 3
31 49 3
32 50 3
33 50 2
34 50 4
35 51 5
36 51 2
37 52 4
38 53 2
39 53 1
40 54 2
41 55 1
42 55 5
43 56 3
44 56 2
45 57 2
45 58 4
45 59 3
46 60 3
46 61 1
47 62 2
48 63 4
49 64 3
49 65 3
50 66 2
50 67 1
50 68 5
51 69 3
51 70 2
52 71 2
52 72 1
53 73 3
54 74 5
55 75 2
56 76 4
57 77 4
57 78 2
58 79 3
58 80 4
59 81 2
60 82 2
61 83 4
61 84 4
62 85 2
63 86 2
63 87 3
64 88 5
65 89 1
66 90 1
67 91 1
68 92 1
69 93 5
70 94 3
70 95 2
71 96 3
72 97 1
73 98 5
74 99 3
75 100 1
76 101 1
77 102 2
78 103 2
79 104 3
80 105 4
81 106 3
82 107 2
83 107 1
84 108 4
85 109 5
86 110 2
87 111 3
88 112 5
89 113 5
90 113 1
91 114 4
92 115 3
93 116 4
94 116 4
95 117 2
96 118 2
97 119 3
98 119 2
99 120 4
100 120 3
101 121 5
102 122 5
103 122 4
104 123 5
105 124 5
106 125 2
107 126 2
108 127 5
109 128 5
110 128 1
111 129 1
112 130 4
113 130 1
114 131 2
115 132 2
116 133 4
117 134 3
118 135 4
119 136 4
120 137 2
121 138 4
122 139 3
123 140 3
124 141 4
125 142 3
126 143 3
127 144 5
128 145 3
129 145 4
130 146 2
131 147 5
132 148 1
133 149 1
134 150 3
135 151 2
136 152 5
137 153 3
138 154 5
139 155 4
140 156 3
141 157 1
142 158 1
143 159 3
143 160 2
144 161 1
145 162 5
145 163 5
146 164 2
147 165 2
148 166 4
149 167 1
150 168 5
151 169 4
152 170 1
153 171 4
154 172 5
155 173 5
156 174 3
157 174 4
158 175 5
159 176 5
160 177 5
161 177 5
162 178 3
163 179 4
164 180 3
165 181 4
166 182 5
167 183 5
168 184 5
169 185 2
170 186 3
171 187 5
172 187 3
173 188 3
174 189 1
175 190 2
175 191 1
175 192 3
176 193 1
177 194 2
177 195 2
178 196 2
178 197 4
179 198 4
179 199 1
180 200 4
180 201 4
180 202 4
181 203 1
181 204 5
182 205 5
182 206 3
182 207 4
183 208 3
183 209 1
184 210 3
185 211 4
185 212 1
186 213 4
187 214 2
187 215 2
188 216 4
189 216 1
190 217 1
191 218 5
192 218 2
193 219 4
194 219 2
195 220 4
196 221 1
197 222 4
198 222 3
199 223 5
200 223 2
201 223 1
202 224 5
203 225 3
204 226 1
205 226 3
206 226 2
207 227 3
208 227 1
209 227 1
210 227 3
211 228 1
212 228 2
213 228 3
214 229 1
215 230 5
216 231 1
216 232 1
217 233 1
218 234 3
218 235 5
218 236 3
219 237 3
220 238 2
220 239 5
220 240 1
221 241 1
221 242 3
222 243 4
223 244 4
224 245 1
225 246 2
226 247 4
226 248 3
226 249 5
226 250 4
227 251 3
228 252 4
229 253 4
230 254 5
230 255 2
231 256 5
232 257 4
233 258 3
234 259 4
235 260 1
236 261 1
237 262 1
238 262 4
239 263 3
240 264 4
241 265 5
242 266 5
243 267 3
244 268 1
245 269 2
246 269 2
247 270 3
248 271 2
249 272 2
250 272 1
251 272 5
252 273 3
253 274 2
254 275 5
255 276 4
256 277 3
257 277 4
258 277 5
259 278 2
260 278 5
261 278 5
262 279 4
263 279 2
264 279 3
265 279 4
266 279 3
267 280 1
268 280 4
269 281 1
270 281 5
271 282 2
272 283 5
273 283 1
274 283 1
275 283 2
276 283 4
277 284 4
277 285 1
277 286 1
277 287 1
277 288 5
278 289 3
279 290 4
279 291 2
279 292 3
280 293 1
280 294 3
280 295 3
280 296 5
281 297 3
281 298 2
281 299 2
281 300 1
281 301 2
282 302 3
282 303 1
283 304 1
284 305 3
285 306 2
286 306 1
287 307 3
288 307 5
289 308 5
290 308 3
291 309 2
292 310 4
293 311 3
294 312 2
295 313 3
296 314 3
297 315 2
298 316 4
299 317 4
300 318 2
301 319 4
302 319 1
303 320 3
304 321 1
305 322 3
306 323 4
307 324 2
308 325 5
309 325 5
310 326 2
311 326 2
312 327 3
313 328 5
314 329 4
315 329 1
316 330 2
317 331 4
318 332 4
319 333 2
320 334 4
321 335 4
322 336 4
323 337 2
323 338 4
324 339 3
325 340 5
325 341 3
326 342 2
326 343 2
327 344 3
327 345 4
328 346 5
328 347 2
329 348 4
330 349 2
331 350 4
332 351 4
333 352 1
334 353 2
334 354 2
335 355 4
335 356 3
335 357 1
336 358 3
337 359 1
338 360 4
339 361 2
340 362 3
341 363 1
342 363 4
343 364 5
344 365 2
345 366 1
346 367 3
347 368 3
348 369 3
349 370 1
350 371 5
351 372 5
352 373 4
353 374 3
354 375 1
355 376 4
356 377 1
357 378 4
358 379 5
359 380 1
360 381 4
361 381 4
362 382 5
363 383 3
364 384 2
365 385 5
366 385 2
367 386 5
368 387 1
369 388 2
370 389 1
371 390 3
372 391 2
373 391 4
374 392 1
375 393 2
376 394 5
377 395 3
378 396 3
379 397 2
380 398 1
381 399 1
382 400 4
383 401 3
384 402 4
385 403 1
386 404 1
387 405 3
388 406 5
389 407 3
390 408 2
391 409 4
392 410 5
393 411 5
394 412 3
395 413 5
396 414 5
397 415 2
397 416 5
397 417 3
397 418 3
397 419 3
398 420 5
398 421 1
