1 2 3
1 3 4
1 4 1
1 5 7
2 6 5
2 7 4
2 8 3
2 9 6
2 10 3
3 11 3
3 12 8
3 13 3
3 14 9
4 15 6
4 16 8
4 17 8
4 18 4
5 19 3
5 20 8
5 21 5
5 22 8
5 23 1
6 24 3
7 24 3
8 25 4
9 26 8
10 26 1
11 27 4
12 27 2
13 28 9
14 29 2
15 30 5
16 30 5
17 31 7
18 32 7
19 33 9
20 34 5
21 35 3
22 36 1
23 36 1
24 37 4
25 38 3
26 39 9
27 40 6
27 41 4
28 42 5
29 43 3
30 44 1
31 45 5
32 46 9
33 47 6
33 48 5
34 49 7
35 50 3
35 51 7
36 52 7
37 53 3
38 54 2
39 55 7
40 56 2
41 57 7
42 58 9
43 59 9
43 60 1
44 61 7
45 62 3
46 63 2
47 64 3
48 65 9
49 66 2
50 67 6
51 68 2
52 69 7
52 70 4
53 71 5
54 72 2
55 73 2
56 74 2
57 75 9
57 76 9
58 77 3
59 78 1
60 79 2
61 80 6
62 81 9
63 82 1
64 83 1
65 84 9
66 85 9
67 86 8
68 87 6
69 88 7
70 89 3
71 90 2
72 91 3
73 91 3
74 92 9
75 93 7
76 94 9
77 95 6
78 96 1
79 97 5
80 97 2
81 98 1
82 99 1
83 99 8
84 100 2
85 101 1
86 101 2
87 102 2
88 102 9
89 102 9
90 103 6
91 104 4
91 105 2
92 106 1
93 107 3
94 108 8
95 109 3
96 110 1
97 111 6
98 112 1
99 113 6
100 114 6
101 115 2
102 116 1
102 117 1
103 118 9
104 119 3
105 120 3
106 121 6
107 122 5
108 123 8
109 124 8
110 125 9
111 126 9
112 127 3
113 128 7
113 129 1
114 130 1
115 131 1
116 132 3
116 133 5
117 134 1
118 135 7
119 135 1
120 136 8
121 136 5
122 137 7
123 138 4
124 139 7
125 139 3
126 140 8
127 141 1
128 142 3
129 143 7
130 144 3
131 144 1
132 145 5
133 146 4
134 147 4
135 148 7
135 149 4
136 150 3
136 151 1
137 152 4
137 153 5
138 154 8
139 155 1
139 156 8
139 157 1
140 158 1
141 159 9
141 160 6
141 161 8
142 162 4
143 163 1
144 164 4
145 165 3
146 166 2
147 167 8
147 168 9
147 169 3
148 170 1
149 171 4
150 172 7
151 172 3
152 173 7
153 174 6
154 175 4
155 176 4
156 177 5
157 178 7
158 179 6
159 180 9
160 180 3
161 181 2
162 182 3
163 183 2
164 183 3
