1 2 3
1 3 4
1 4 58
1 5 52
1 6 38
2 7 39
3 8 42
4 9 8
4 10 59
4 11 32
5 12 3
6 13 58
7 14 27
8 15 40
9 16 28
10 17 47
11 18 44
11 19 57
12 20 14
13 21 38
14 22 50
15 23 59
15 24 32
16 25 25
17 26 48
17 27 9
18 28 36
19 29 37
20 30 29
21 31 34
21 32 53
22 33 21
23 34 25
24 35 18
25 36 35
26 37 50
27 38 38
28 39 21
29 40 30
30 41 19
31 42 20
32 43 58
33 44 28
34 45 24
35 46 57
36 46 39
37 47 11
38 48 42
39 49 32
40 50 54
41 50 36
42 51 48
43 52 59
44 53 49
44 54 17
45 55 59
46 56 2
46 57 38
47 58 37
47 59 35
47 60 56
48 61 8
49 62 19
50 63 57
51 64 58
51 65 55
52 66 24
52 67 27
52 68 36
52 69 40
53 70 41
54 70 48
55 70 47
56 71 39
57 71 40
58 71 13
59 72 9
60 72 59
61 73 19
62 73 49
63 73 27
64 74 44
65 74 50
66 75 8
67 75 15
68 76 43
69 76 32
70 77 23
71 77 48
72 78 20
73 78 49
74 78 21
75 79 39
76 79 18
77 80 21
77 81 36
78 82 40
79 83 20
79 84 47
79 85 48
80 86 47
81 87 19
82 87 26
83 87 28
84 88 2
85 88 49
86 89 4
86 90 47
86 91 13
87 92 36
87 93 25
87 94 32
87 95 47
88 96 45
88 97 26
88 98 44
88 99 58
89 100 1
90 100 45
91 100 40
92 100 53
93 100 35
94 100 25
95 100 5
96 100 46
97 100 31
98 100 41
99 100 10
