1 2 3
1 3 3
1 4 3
2 5 2
2 6 2
2 7 3
3 8 3
3 9 3
3 10 2
4 11 3
4 12 3
4 13 3
5 14 2
6 15 2
7 16 2
8 17 3
9 18 3
10 18 3
11 19 2
12 19 2
13 19 3
14 20 1
15 21 3
16 22 1
16 23 2
17 24 1
18 25 1
19 26 3
20 27 2
21 28 2
21 29 1
22 30 3
23 31 3
24 32 1
24 33 1
25 34 3
26 35 3
26 36 1
27 37 1
28 37 2
29 38 3
30 38 3
31 39 2
32 39 1
33 40 3
34 40 1
35 41 1
36 41 3
37 42 3
38 43 2
39 44 1
39 45 2
40 46 1
41 47 1
42 48 1
43 48 3
44 49 2
45 49 2
46 50 1
47 51 3
48 52 2
48 53 3
49 54 2
50 55 2
50 56 2
50 57 2
51 58 3
51 59 2
52 60 2
53 61 3
54 62 2
55 63 2
56 64 3
57 65 1
58 66 2
59 67 2
60 68 2
61 69 3
62 70 3
63 71 2
64 72 3
65 73 1
66 73 2
67 74 1
68 75 1
69 76 1
70 77 3
71 78 1
72 79 3
73 80 1
74 81 2
74 82 2
75 83 3
76 84 1
76 85 2
77 86 1
77 87 2
78 88 1
78 89 2
78 90 2
79 91 3
79 92 2
80 93 1
80 94 1
81 95 3
81 96 1
81 97 1
82 98 1
82 99 1
82 100 1
83 101 1
84 102 1
85 103 1
86 104 2
87 104 1
88 105 1
89 105 3
90 106 3
91 107 1
92 108 1
93 108 1
94 108 1
95 109 1
96 109 1
97 110 1
98 111 3
99 111 2
100 111 2
101 112 1
102 113 3
103 114 2
104 114 3
105 115 3
106 116 1
107 117 2
108 118 2
109 119 2
110 120 2
111 121 2
112 122 2
113 123 3
114 124 1
115 124 1
116 125 3
117 125 1
118 126 2
119 127 2
120 128 3
121 129 3
122 130 2
123 131 3
124 132 3
125 133 2
125 134 3
126 135 2
127 136 2
128 137 1
129 138 3
129 139 3
130 140 1
131 140 1
132 140 1
133 140 3
134 140 2
135 141 3
136 141 1
137 141 3
138 141 2
139 141 3
140 142 1
140 143 2
141 144 2
141 145 1
142 146 2
143 146 1
144 147 1
145 148 3
146 149 2
146 150 1
147 151 2
148 152 1
149 153 1
149 154 2
149 155 1
150 156 3
150 157 2
150 158 2
151 159 1
151 160 3
151 161 1
152 162 2
152 163 3
152 164 3
153 165 2
154 165 1
155 166 1
156 167 2
157 168 2
158 168 1
159 169 2
160 169 3
161 170 1
162 170 2
163 170 3
164 171 2
165 172 3
166 173 2
167 174 3
168 175 3
169 176 3
170 177 3
171 177 2
172 178 2
173 179 1
173 180 2
173 181 2
174 182 1
175 183 1
175 184 2
175 185 3
176 186 3
177 187 2
178 188 2
179 189 2
180 189 3
181 190 1
182 191 2
183 192 3
184 193 1
185 193 2
186 194 2
187 195 3
188 196 1
189 196 1
190 196 2
191 197 3
192 197 2
193 197 1
194 198 1
195 199 1
196 200 1
197 200 2
198 200 3
199 200 2
