1 2 3
1 3 1
1 4 1
2 5 7
2 6 7
2 7 1
2 8 1
2 9 7
3 10 5
3 11 1
4 12 1
4 13 2
4 14 4
4 15 2
5 16 2
6 17 4
6 18 4
7 19 7
7 20 1
8 21 6
9 22 7
10 23 5
11 24 2
12 25 4
13 26 6
14 27 5
15 28 5
15 29 5
16 30 6
16 31 3
17 32 1
18 33 5
19 34 5
20 35 1
21 36 2
22 37 4
22 38 4
23 39 5
24 40 7
25 41 5
26 42 2
27 43 6
28 44 7
29 45 7
30 46 4
31 47 4
32 48 4
33 48 1
34 48 7
35 49 3
36 49 5
37 49 2
38 50 1
39 50 5
40 51 7
41 52 7
42 52 7
43 53 7
44 54 4
45 55 2
46 56 1
47 57 2
47 58 7
48 59 2
48 60 3
48 61 2
49 62 6
50 63 4
51 64 5
51 65 1
52 66 3
52 67 1
52 68 7
53 69 2
54 70 6
54 71 5
54 72 4
54 73 6
55 74 7
55 75 7
56 76 3
57 77 2
58 78 2
59 79 1
60 80 6
61 81 1
62 82 2
63 83 5
64 84 7
65 85 1
66 86 4
67 87 6
68 88 1
69 89 5
70 90 3
71 91 1
72 92 6
73 93 7
74 94 4
75 94 1
76 95 2
77 96 6
78 96 3
79 97 1
80 98 2
81 99 5
82 99 3
83 100 6
84 100 3
85 101 4
86 102 2
87 103 7
88 104 4
89 104 2
90 105 6
91 105 2
92 106 7
93 106 2
94 107 3
95 108 1
96 109 5
97 110 5
98 111 3
99 112 3
100 112 7
101 113 6
102 114 3
103 115 7
104 116 4
105 117 4
106 117 7
107 118 1
108 119 2
108 120 4
109 121 7
110 122 7
111 123 4
112 124 6
112 125 1
113 126 1
113 127 7
113 128 5
114 129 3
114 130 6
115 131 6
116 132 3
116 133 4
116 134 7
117 135 5
117 136 7
118 137 1
119 138 3
120 138 3
121 139 5
122 139 2
123 140 2
124 141 5
125 141 5
126 142 1
127 143 6
128 143 5
129 143 5
130 143 2
131 144 6
132 145 4
133 145 4
134 146 6
135 146 7
136 146 5
137 146 4
138 147 5
139 148 2
140 149 7
141 150 3
142 151 5
142 152 7
143 153 1
143 154 1
143 155 4
144 156 4
144 157 4
144 158 6
145 159 6
145 160 1
145 161 5
146 162 2
147 163 2
148 164 3
149 165 6
150 166 3
151 167 5
152 168 2
153 169 2
154 170 5
155 171 5
156 172 7
157 173 5
158 174 4
159 175 3
160 176 5
161 177 7
162 178 7
163 179 1
164 180 1
165 180 2
166 181 3
167 181 6
168 181 4
169 181 4
170 181 4
171 182 7
172 182 4
173 182 3
174 182 3
175 183 2
176 184 7
177 184 5
178 184 2
179 185 7
179 186 4
179 187 5
179 188 3
179 189 3
180 190 7
180 191 4
180 192 5
180 193 6
181 194 7
181 195 7
181 196 2
181 197 5
181 198 4
182 199 2
182 200 3
182 201 5
182 202 7
182 203 5
183 204 7
183 205 4
183 206 4
183 207 2
183 208 2
184 209 4
184 210 7
184 211 1
184 212 1
185 213 3
186 213 5
187 213 7
188 213 2
189 213 4
190 214 5
191 214 6
192 214 5
193 214 6
194 214 7
195 215 3
196 216 5
197 216 6
198 217 4
199 217 6
200 218 3
201 219 6
202 220 6
203 220 5
204 220 3
205 221 4
206 222 5
207 222 6
208 222 6
209 222 2
210 222 4
211 223 7
212 223 7
213 224 6
214 225 1
215 226 1
216 227 3
217 228 3
217 229 6
218 230 5
219 231 6
219 232 5
220 233 2
221 234 7
221 235 1
222 236 3
223 237 4
224 238 7
225 239 5
226 240 4
227 241 2
228 242 5
228 243 5
229 244 3
230 245 2
230 246 1
231 247 7
231 248 1
232 249 3
232 250 4
233 251 7
234 252 1
235 253 3
235 254 2
236 255 1
236 256 3
236 257 5
237 258 5
238 259 2
239 260 3
240 260 1
241 261 5
242 261 5
243 262 5
244 263 4
245 264 6
246 265 6
247 266 5
248 267 4
249 268 4
250 269 3
251 270 4
252 271 2
253 271 5
254 272 2
255 273 2
256 274 7
257 274 3
258 275 6
259 276 3
259 277 7
260 278 3
261 279 3
262 280 2
263 281 3
264 282 5
265 283 2
266 284 7
267 285 5
268 286 7
269 287 3
269 288 5
270 289 2
271 290 6
272 291 2
273 292 7
274 293 2
275 294 4
276 295 2
277 295 4
278 296 7
279 297 2
280 297 3
281 298 4
282 298 3
283 299 5
284 299 5
285 300 2
286 300 6
287 300 1
288 301 3
289 301 4
290 301 4
291 302 6
292 303 7
293 304 2
294 305 3
295 306 5
296 307 7
296 308 1
297 309 5
297 310 1
298 311 3
299 312 1
300 313 3
301 314 7
302 315 6
302 316 4
303 317 6
303 318 5
304 319 4
304 320 4
304 321 5
305 322 2
306 323 2
307 323 5
308 323 4
309 324 3
310 324 4
311 325 4
312 326 3
313 326 7
314 327 3
315 327 5
316 328 6
317 329 3
318 330 4
319 330 5
320 331 6
321 332 1
322 332 4
323 333 5
323 334 5
324 335 2
324 336 7
325 337 2
326 338 1
326 339 3
327 340 1
328 341 6
329 342 7
330 343 4
330 344 7
331 345 5
332 346 6
333 347 6
334 347 2
335 348 2
336 349 5
337 349 1
338 350 6
339 350 4
340 351 6
341 351 4
342 352 3
343 352 5
344 353 5
345 353 6
346 354 7
347 355 3
347 356 5
348 357 2
349 358 2
