1 2 3
1 3 4
1 4 3
1 5 1
1 6 4
2 7 5
2 8 4
2 9 3
2 10 5
3 11 2
3 12 1
3 13 1
4 14 2
4 15 3
4 16 1
4 17 5
4 18 1
5 19 1
5 20 1
5 21 3
5 22 5
6 23 3
6 24 1
6 25 2
6 26 5
7 27 4
8 28 4
9 29 4
10 30 3
11 31 3
11 32 4
12 33 3
13 34 5
14 35 1
15 36 3
16 37 5
17 38 2
18 39 2
19 40 3
20 41 5
20 42 2
21 43 1
22 44 3
23 45 2
24 46 2
24 47 3
25 48 3
26 49 3
26 50 1
27 51 1
27 52 4
28 53 3
29 54 2
30 55 3
30 56 5
31 57 5
32 58 5
33 59 2
33 60 2
33 61 3
34 62 5
35 63 5
35 64 1
36 65 3
36 66 3
37 67 5
38 68 5
38 69 5
39 70 3
40 71 2
41 72 2
42 73 2
43 74 1
44 75 1
44 76 3
45 77 5
46 78 1
46 79 4
47 80 1
47 81 3
48 82 1
49 83 4
50 84 4
51 85 2
52 85 5
53 86 2
54 87 3
55 88 5
56 89 5
57 90 3
58 91 4
59 92 5
60 93 4
61 94 2
62 95 1
63 96 2
64 97 4
65 98 3
66 99 1
67 100 2
68 101 3
69 101 3
70 102 5
71 102 5
72 102 5
73 103 4
74 104 5
75 105 1
76 106 1
77 107 5
78 107 3
79 108 2
80 108 1
81 109 5
82 110 5
83 110 4
84 111 3
85 112 4
86 113 2
87 114 4
88 115 5
89 116 2
89 117 3
90 118 5
91 119 1
92 120 5
93 121 2
94 122 3
95 123 4
96 124 2
96 125 3
97 126 1
98 127 3
99 128 3
99 129 3
100 130 2
101 131 3
101 132 4
102 133 1
103 134 5
104 135 3
105 136 5
106 137 3
107 138 5
108 139 3
109 140 4
110 141 5
111 142 1
112 143 3
113 144 1
114 145 1
115 145 2
116 146 1
117 147 2
118 148 5
119 149 5
120 150 1
121 150 1
122 151 2
123 151 4
124 152 4
125 153 5
126 154 1
127 155 3
128 156 2
129 156 5
130 157 4
131 158 1
132 158 3
133 159 5
134 159 5
135 159 4
136 160 2
137 161 2
138 162 3
139 162 3
140 163 2
141 163 4
142 163 4
143 164 3
144 165 2
145 166 5
145 167 4
146 168 5
147 169 3
147 170 4
147 171 4
148 172 3
149 173 5
150 174 3
150 175 5
151 176 2
152 177 1
153 178 4
154 179 4
155 180 4
156 181 5
156 182 1
157 183 3
157 184 3
157 185 5
158 186 3
159 187 2
159 188 1
160 189 5
161 190 1
162 191 4
163 192 5
164 193 5
165 194 1
165 195 3
166 196 3
167 197 2
168 198 1
169 199 5
170 200 3
171 201 4
172 202 4
173 203 5
174 204 2
175 205 2
176 206 5
177 207 4
178 208 5
179 209 2
180 210 4
181 211 3
182 212 1
183 213 3
184 214 2
185 215 1
186 216 4
187 217 5
188 218 5
188 219 5
189 220 4
190 221 5
191 222 1
192 223 5
193 224 2
194 225 1
195 226 5
196 227 1
197 228 5
198 229 5
199 230 3
200 231 3
201 232 5
202 233 3
203 233 5
204 234 3
205 235 1
206 236 1
207 237 3
208 238 2
209 239 4
210 240 1
211 241 5
212 241 2
213 241 5
214 241 3
215 242 5
216 243 2
217 244 2
218 245 3
219 246 4
220 247 3
221 248 5
222 249 5
223 249 5
224 250 2
225 250 3
226 251 4
227 252 1
228 253 1
229 254 1
230 255 3
231 256 2
232 257 1
233 258 4
234 259 1
235 260 2
236 260 5
237 261 5
238 261 2
239 262 4
240 263 4
241 264 5
242 265 2
243 266 2
244 267 5
245 268 1
246 268 5
247 268 2
248 269 2
249 270 2
250 271 4
251 272 2
