1 2 3
1 3 1
1 4 3
1 5 3
2 6 1
2 7 1
2 8 1
2 9 2
2 10 1
3 11 3
3 12 2
3 13 3
3 14 1
4 15 3
4 16 1
4 17 2
4 18 1
5 19 2
5 20 1
5 21 2
6 22 1
7 23 2
8 24 2
9 25 3
9 26 2
10 27 2
11 28 3
12 29 3
13 30 2
14 31 2
15 32 3
16 33 2
17 34 3
18 35 3
19 36 3
20 37 3
21 38 3
22 39 1
23 40 1
24 41 2
25 42 2
26 42 2
27 43 3
28 43 2
29 44 1
30 45 1
31 46 2
32 47 3
33 48 1
34 49 3
35 50 2
36 51 1
37 52 3
38 53 1
39 54 2
40 55 1
41 56 3
42 57 2
43 58 3
44 59 1
45 60 3
46 61 2
47 62 1
48 63 2
49 64 1
50 65 3
51 66 3
52 67 1
53 67 2
54 68 3
54 69 3
55 70 3
56 71 2
57 72 3
58 73 3
58 74 1
59 75 1
59 76 1
60 77 1
61 78 1
62 79 3
63 80 2
63 81 3
64 82 2
65 83 3
66 84 1
66 85 2
67 86 3
68 87 3
69 88 3
70 89 3
71 89 3
72 90 1
73 91 2
74 92 1
75 93 3
76 93 3
77 94 1
78 95 1
79 96 2
80 97 2
81 98 2
82 98 1
83 99 2
84 100 3
85 101 2
86 102 1
87 103 2
87 104 3
88 105 3
89 106 3
90 107 2
91 108 2
92 109 1
92 110 1
93 111 1
94 112 1
95 113 1
96 114 1
97 115 3
98 116 2
99 117 1
100 118 2
101 119 1
101 120 1
102 121 1
103 122 2
104 123 3
105 124 3
106 125 3
107 125 1
108 126 1
109 127 1
110 128 2
111 129 2
112 130 3
113 131 3
114 132 1
115 133 3
116 134 3
117 135 2
118 135 3
119 136 1
120 136 3
121 137 2
122 138 1
123 139 3
124 140 3
125 141 1
126 142 1
127 143 2
128 144 3
129 145 3
130 146 2
130 147 1
131 148 3
131 149 1
132 150 2
133 151 1
134 152 1
135 153 1
136 154 3
137 155 3
138 156 3
139 157 3
140 158 3
141 158 2
142 159 2
143 160 2
144 160 3
145 161 2
146 162 1
147 163 3
148 164 3
149 165 3
150 165 1
151 166 2
152 167 1
153 168 3
154 169 2
155 170 2
156 171 3
157 172 3
158 173 3
159 173 3
160 174 2
161 175 2
162 175 2
163 176 1
164 177 1
165 178 1
166 179 1
167 179 1
168 180 2
169 180 2
170 180 2
171 181 3
171 182 2
172 183 2
173 184 2
174 185 3
174 186 2
175 187 2
176 188 1
177 189 1
177 190 1
178 191 2
178 192 1
179 193 2
180 194 3
181 195 1
181 196 2
182 197 3
183 198 3
183 199 3
184 200 3
185 201 1
185 202 1
185 203 3
186 204 3
187 205 3
188 206 2
189 207 3
190 208 1
191 209 1
192 210 1
193 211 3
194 212 1
195 213 1
196 214 3
197 215 1
198 216 1
199 217 2
200 218 3
201 219 1
202 220 1
203 221 3
204 222 3
205 223 2
205 224 2
206 225 3
207 226 3
208 227 3
209 228 2
209 229 1
210 230 2
211 231 1
212 232 3
213 233 3
214 234 1
215 235 2
216 236 3
217 237 1
218 238 1
219 239 3
220 240 2
221 241 1
222 242 1
223 242 1
224 243 3
225 244 3
226 245 2
227 246 2
228 246 3
229 247 2
230 248 3
231 249 2
232 249 1
233 250 3
234 251 2
235 252 3
236 253 1
237 254 1
238 255 1
239 256 2
240 257 3
241 258 1
242 259 1
243 259 1
244 260 1
245 261 3
246 262 3
247 263 3
248 264 3
249 265 1
250 266 1
251 267 3
252 268 2
253 269 2
254 270 1
254 271 1
255 272 3
256 273 3
257 274 3
258 275 2
259 276 3
260 277 2
261 278 3
262 279 2
263 280 3
264 281 2
265 282 3
266 283 1
267 284 3
268 285 1
268 286 2
269 287 1
270 288 2
271 289 1
272 290 2
273 291 2
274 292 2
275 293 2
276 294 2
277 295 3
277 296 1
278 297 3
279 298 3
279 299 1
