1 2 3
1 3 1
2 4 1
2 5 3
2 6 3
3 7 1
3 8 1
3 9 1
4 10 3
5 11 3
6 11 1
7 12 1
8 13 3
9 13 1
10 14 2
10 15 3
10 16 2
10 17 2
11 18 2
11 19 1
12 20 1
12 21 3
12 22 2
12 23 2
13 24 1
13 25 3
13 26 2
14 27 2
15 27 1
16 27 1
17 27 2
18 27 3
19 27 1
20 27 2
21 28 1
22 28 2
23 28 1
24 28 2
25 28 3
26 29 2
27 30 3
27 31 2
27 32 2
28 33 3
28 34 2
28 35 2
29 36 1
30 37 2
31 38 1
32 39 2
33 39 1
34 40 1
35 41 3
36 42 1
37 43 1
38 44 3
38 45 3
39 46 2
40 47 1
41 48 1
42 49 1
43 50 2
44 50 1
45 50 2
46 50 3
47 50 3
48 50 3
49 50 3
