1 2 3
1 3 2
1 4 2
2 5 2
2 6 3
2 7 2
2 8 1
3 9 2
3 10 1
3 11 1
3 12 2
4 13 2
4 14 2
4 15 3
5 16 2
5 17 1
5 18 2
6 19 2
6 20 3
7 21 2
7 22 2
7 23 2
8 24 3
8 25 2
9 26 2
10 27 3
11 28 2
12 29 1
13 30 1
13 31 1
14 32 2
15 33 2
15 34 2
16 35 2
17 35 2
18 36 3
19 37 2
20 37 2
21 37 3
22 38 2
23 38 2
24 38 1
25 39 3
26 39 1
27 39 1
28 40 3
29 40 1
30 40 3
31 40 1
32 40 2
33 40 3
34 40 1
35 41 3
36 42 2
37 43 2
37 44 1
37 45 3
38 46 1
38 47 3
39 48 2
40 49 1
41 50 1
42 50 3
43 50 2
44 50 3
45 50 2
46 50 1
47 50 2
48 50 3
49 50 3
