1 2 3
1 3 7
1 4 7
1 5 9
1 6 8
2 7 10
2 8 7
3 9 6
3 10 11
4 11 8
4 12 9
4 13 9
5 14 9
5 15 3
6 16 10
6 17 7
6 18 5
7 19 8
8 20 9
9 21 2
10 22 10
11 23 5
12 24 4
12 25 5
13 26 6
14 27 4
15 28 1
15 29 7
16 30 9
16 31 8
17 32 10
18 33 5
19 34 5
20 35 2
21 36 5
22 37 3
23 38 10
24 39 2
25 40 10
26 41 8
27 42 6
28 43 4
29 44 11
30 45 8
31 46 7
31 47 10
32 48 11
33 49 7
34 50 6
35 51 4
36 52 4
37 52 1
38 53 10
39 54 5
40 55 1
41 56 7
42 57 4
43 58 4
44 59 3
45 60 11
46 61 9
47 62 3
48 63 4
49 64 4
50 65 2
51 66 1
52 67 10
53 68 5
54 69 2
55 70 6
56 71 7
57 72 10
57 73 8
58 74 2
59 75 6
60 76 10
61 77 5
62 78 4
63 79 9
64 80 10
65 81 11
66 82 1
67 83 1
68 84 6
69 85 3
70 86 5
71 87 7
72 87 3
73 88 5
74 89 1
75 89 7
76 90 7
77 90 11
78 91 2
79 92 6
80 93 6
81 94 11
82 95 9
83 96 5
84 97 9
85 98 7
86 99 8
87 100 1
88 101 11
88 102 2
89 103 3
90 104 3
90 105 3
91 106 9
92 107 9
93 108 10
93 109 6
94 110 11
95 111 3
96 112 10
97 113 3
98 113 3
99 114 6
100 114 5
101 115 1
102 116 3
103 117 6
104 117 5
105 118 3
106 119 10
107 119 10
108 120 7
109 121 7
110 122 2
111 123 6
111 124 1
112 125 11
113 126 9
114 127 9
115 128 5
116 129 11
117 130 2
118 131 9
119 132 11
120 133 6
121 134 2
122 135 8
123 136 9
124 137 10
125 138 6
126 139 6
127 140 1
127 141 8
128 142 6
128 143 9
128 144 2
129 145 6
130 146 6
131 147 10
132 148 2
133 149 9
134 150 9
135 151 8
136 152 4
137 153 2
138 154 7
139 155 9
140 156 5
141 157 10
142 157 1
143 158 3
144 159 5
145 160 11
146 161 2
147 161 2
148 162 4
149 162 8
150 162 1
151 163 10
152 164 10
153 165 2
154 166 8
155 167 7
156 168 10
157 169 1
158 170 1
159 171 6
160 172 11
161 173 7
162 174 11
163 175 9
164 176 9
165 177 2
166 178 7
167 179 11
168 180 7
169 181 11
170 182 2
171 183 11
172 184 7
173 185 2
174 186 10
175 187 8
176 188 1
176 189 6
177 190 3
178 191 1
179 192 4
179 193 10
180 194 2
180 195 8
181 196 2
181 197 9
182 198 9
183 199 9
184 200 9
185 201 10
186 202 4
187 203 5
188 203 7
189 204 2
190 205 3
191 206 10
192 207 10
193 208 5
194 208 5
195 209 2
196 210 7
197 211 9
198 212 1
199 213 6
200 214 9
201 215 9
202 215 10
203 216 1
204 217 5
205 218 10
206 219 2
207 220 8
208 221 8
208 222 11
209 223 5
210 224 8
211 225 3
212 226 8
213 227 6
214 228 6
215 229 9
216 230 1
217 231 3
218 232 1
219 233 7
220 234 10
221 235 6
222 236 9
223 237 2
224 238 2
225 239 7
226 240 10
227 241 5
228 241 11
229 242 8
230 243 1
230 244 10
231 245 6
232 246 10
233 247 9
234 248 4
235 249 5
236 250 3
237 251 8
238 252 7
238 253 5
239 254 4
240 255 2
241 256 1
242 257 7
242 258 5
243 259 3
244 260 10
245 261 2
246 262 9
247 263 7
248 264 7
249 265 2
250 266 1
251 267 6
252 268 1
253 269 6
254 270 7
255 271 10
256 272 9
257 273 1
258 274 10
259 275 11
260 276 11
261 277 2
262 277 9
263 278 11
264 279 6
265 279 6
266 280 3
267 280 7
268 281 6
269 282 2
270 283 9
271 284 4
272 285 9
273 285 8
274 286 6
275 287 11
276 288 8
276 289 7
277 290 10
278 291 8
279 292 10
280 293 6
280 294 6
280 295 4
281 296 10
282 297 6
282 298 5
283 299 5
284 300 7
285 301 11
286 302 3
287 303 7
288 303 1
289 304 3
290 305 2
291 306 4
292 307 1
293 308 10
294 308 2
295 309 8
296 310 2
297 311 3
298 312 1
299 313 7
300 314 1
301 315 9
302 316 9
303 317 11
303 318 6
304 319 4
305 320 9
306 321 8
307 322 9
307 323 11
308 324 10
309 325 3
310 326 11
311 327 2
312 328 8
313 329 9
314 330 2
315 331 6
316 332 4
317 333 2
318 333 6
319 334 6
320 335 1
321 336 7
322 337 10
323 338 4
324 339 5
325 339 1
326 340 7
327 341 2
328 341 5
329 342 3
330 342 9
331 343 11
332 343 10
333 344 3
334 345 11
334 346 7
335 347 8
336 348 6
337 349 4
337 350 2
338 351 6
339 352 7
339 353 4
340 354 5
341 355 5
342 356 7
343 357 10
344 358 11
345 359 2
346 360 8
346 361 9
347 362 10
348 363 8
349 364 6
350 365 4
351 366 10
352 367 1
353 368 2
354 369 9
355 370 8
355 371 2
356 372 1
357 373 7
358 374 8
359 375 11
360 375 11
361 376 4
362 377 11
363 378 3
364 378 11
365 379 2
366 380 2
367 381 4
368 381 2
369 381 1
370 382 11
371 383 3
372 384 3
373 384 1
374 385 6
375 386 2
376 387 1
377 388 7
378 389 5
379 390 11
380 391 8
381 392 10
382 393 2
383 394 8
384 395 8
385 396 5
385 397 11
386 398 11
387 399 2
388 400 10
389 401 4
390 402 1
391 403 9
392 404 5
393 405 5
394 406 5
395 407 5
396 408 5
397 409 4
398 410 4
399 411 11
400 411 8
401 412 8
402 413 7
403 414 2
404 415 1
405 416 5
406 417 1
407 418 9
408 419 7
409 420 5
410 421 8
411 422 3
412 423 10
413 424 10
414 425 1
415 426 11
416 427 1
417 428 7
418 429 5
419 430 2
420 431 8
420 432 10
420 433 4
421 434 1
421 435 7
422 436 4
423 437 7
424 438 11
425 439 4
426 440 2
427 441 3
428 442 9
429 443 11
430 444 3
431 445 6
432 446 8
433 447 6
434 448 3
435 449 6
436 450 11
436 451 5
437 452 7
437 453 9
438 454 10
439 455 10
440 456 4
441 457 11
442 458 9
443 459 4
444 460 4
445 460 5
446 461 6
447 461 11
448 462 11
449 463 2
450 464 9
451 465 1
452 466 3
453 467 5
454 468 5
455 469 5
456 470 3
457 471 7
458 471 9
459 472 7
460 473 11
461 474 4
462 475 9
463 475 9
464 476 2
465 477 2
466 478 5
467 479 3
468 480 10
469 481 7
470 482 3
471 482 2
472 483 3
473 484 11
473 485 4
473 486 1
474 487 3
475 488 4
476 489 1
477 490 5
478 491 3
478 492 2
479 493 4
480 494 9
480 495 1
480 496 3
481 497 5
482 498 6
483 499 10
484 500 10
485 500 8
486 500 10
487 500 9
488 500 5
489 500 6
490 500 4
491 500 6
492 500 11
493 500 5
494 500 3
495 500 10
496 500 5
497 500 5
498 500 1
499 500 7
