1 2 3
1 3 35
1 4 56
1 5 51
2 6 2
2 7 4
2 8 47
2 9 20
3 10 4
3 11 14
3 12 42
3 13 24
4 14 13
4 15 50
4 16 21
4 17 49
5 18 37
5 19 34
5 20 48
5 21 58
6 22 17
7 23 53
8 24 37
9 24 2
10 25 20
11 26 36
12 26 36
13 27 3
14 28 44
15 29 5
16 29 9
17 30 2
18 31 52
19 31 1
20 32 43
21 33 12
22 34 19
23 35 42
24 36 14
24 37 30
25 38 16
25 39 8
26 40 23
27 41 23
28 42 43
29 43 41
30 44 18
31 45 1
32 46 10
32 47 43
33 48 31
34 49 18
35 50 56
36 51 58
37 52 42
38 53 23
39 54 53
40 55 24
41 56 15
42 57 49
43 58 44
44 59 33
45 60 26
46 61 16
46 62 23
47 63 37
48 64 3
49 65 4
50 65 37
51 65 13
52 66 45
53 67 2
54 68 50
55 68 39
56 69 25
57 69 25
58 70 12
59 70 29
60 71 22
61 71 41
62 71 18
63 71 34
64 72 47
65 73 21
66 74 49
66 75 17
67 76 50
68 77 40
68 78 31
68 79 31
69 80 6
69 81 56
70 82 16
70 83 45
71 84 5
71 85 35
72 86 4
72 87 46
73 88 30
74 89 10
75 90 8
76 90 33
77 91 47
78 91 42
79 92 16
80 93 9
81 94 23
82 94 11
83 94 58
84 95 45
85 96 6
86 97 28
87 97 39
88 98 9
88 99 27
89 100 9
90 101 50
91 102 41
91 103 29
91 104 41
92 105 8
92 106 17
93 107 23
94 108 42
95 109 8
95 110 37
96 111 58
97 112 44
98 113 52
99 114 44
100 115 30
101 115 5
102 116 17
103 117 54
104 118 45
105 118 5
106 119 39
107 120 38
108 121 8
109 121 27
110 122 5
111 122 42
112 123 56
113 124 49
114 125 24
115 126 37
116 127 53
117 128 16
117 129 27
117 130 50
118 131 55
119 132 21
120 133 58
121 134 30
121 135 26
121 136 23
122 137 49
122 138 44
122 139 19
123 140 4
123 141 59
124 142 10
125 142 53
126 142 46
127 143 15
128 143 26
129 144 57
130 145 23
131 145 51
132 146 15
133 147 22
134 147 24
135 148 48
136 148 33
137 149 29
138 149 45
139 149 58
140 150 13
141 150 7
142 151 21
142 152 5
143 153 3
143 154 29
144 155 7
144 156 9
144 157 14
145 158 32
145 159 59
146 160 33
147 161 54
147 162 9
147 163 10
148 164 19
149 165 37
150 166 43
151 167 21
152 168 32
153 169 2
154 170 50
155 171 47
155 172 31
156 173 56
157 174 39
158 175 46
159 176 29
159 177 32
160 178 48
161 179 17
162 180 14
163 181 1
164 182 56
165 183 48
166 184 38
166 185 26
167 186 9
168 187 30
169 188 53
170 189 13
171 189 23
172 190 53
173 191 8
174 192 6
175 192 17
176 193 3
177 193 5
178 194 40
179 195 56
180 196 21
181 197 20
182 198 25
183 199 34
184 200 34
185 200 49
186 201 38
187 202 39
188 203 5
189 203 15
190 204 5
191 205 1
192 205 59
193 206 11
194 206 25
195 207 10
196 207 20
197 208 26
198 209 22
199 210 42
200 211 59
201 212 30
202 213 20
202 214 3
203 215 36
203 216 1
204 217 51
204 218 21
204 219 49
205 220 35
206 221 19
207 222 26
208 223 32
208 224 6
209 225 50
210 226 5
210 227 9
211 228 34
212 229 22
213 230 23
213 231 50
214 232 48
214 233 36
215 234 40
216 235 24
217 236 9
218 237 48
219 238 2
220 239 50
220 240 17
221 241 14
222 242 28
223 243 6
224 244 3
225 245 8
225 246 52
226 247 41
227 248 25
228 249 41
229 250 38
230 250 19
231 251 18
232 252 49
233 252 56
234 252 29
235 253 8
236 254 59
237 255 7
238 255 40
239 256 51
240 257 25
241 257 59
242 258 51
243 258 18
244 259 18
245 260 42
246 261 49
247 262 15
248 262 10
249 263 52
250 264 28
251 265 50
251 266 44
252 267 25
253 268 48
254 269 5
254 270 24
254 271 5
255 272 33
256 273 38
257 274 40
258 275 15
259 276 22
260 277 51
261 278 37
261 279 40
262 280 52
263 281 4
264 282 9
265 283 26
266 284 4
267 285 30
268 286 25
269 286 19
270 287 55
271 288 31
272 289 10
273 290 55
274 290 57
275 291 1
276 291 26
277 292 13
278 293 10
279 294 32
280 295 15
281 296 5
282 297 15
283 298 42
284 299 55
285 300 56
286 301 29
287 302 30
288 303 44
289 304 26
290 304 53
291 305 21
292 306 44
293 307 4
294 307 26
295 308 49
296 308 44
297 309 41
298 310 55
299 311 53
300 312 52
301 313 23
302 314 43
303 315 13
304 316 20
305 317 18
306 318 55
307 319 14
308 320 6
308 321 28
309 322 21
310 323 50
311 324 16
312 325 54
313 326 34
314 327 24
315 328 47
316 329 26
317 330 50
318 331 3
319 332 17
320 332 3
321 333 8
322 334 43
322 335 14
322 336 43
323 337 34
323 338 49
323 339 37
323 340 49
324 341 33
324 342 56
324 343 32
325 344 45
325 345 22
325 346 26
325 347 22
326 348 59
326 349 37
326 350 8
326 351 35
327 352 35
327 353 46
327 354 25
327 355 15
328 356 5
328 357 44
328 358 24
328 359 50
329 360 53
329 361 5
329 362 18
329 363 19
330 364 32
330 365 17
330 366 48
330 367 21
331 368 3
331 369 54
332 370 4
332 371 36
332 372 4
333 373 15
333 374 42
333 375 52
333 376 35
334 377 12
335 377 38
336 377 32
337 378 54
338 378 30
339 378 20
340 378 32
341 378 52
342 379 9
343 379 36
344 379 56
345 380 28
346 380 53
347 380 37
348 380 4
349 380 21
350 380 43
351 381 34
352 381 48
353 381 16
354 382 13
355 382 46
356 382 45
357 382 28
358 382 48
359 382 50
360 383 24
361 383 42
362 383 1
363 384 43
364 384 52
365 384 59
366 385 46
367 385 1
368 385 53
369 386 21
370 386 37
371 387 39
372 387 26
373 387 3
374 387 38
375 387 18
376 387 26
377 388 19
377 389 16
378 390 13
378 391 30
379 392 54
379 393 30
379 394 32
380 395 39
381 396 7
