1 2 3
1 3 1
1 4 4
1 5 5
2 6 4
2 7 1
2 8 3
2 9 3
3 10 5
3 11 2
3 12 3
4 13 5
4 14 1
4 15 5
4 16 5
5 17 4
5 18 4
6 19 4
7 19 2
8 20 1
9 21 1
10 22 4
11 23 4
12 24 3
13 25 2
14 26 1
15 27 3
16 28 4
17 28 2
18 29 2
19 30 5
20 31 2
21 32 4
22 33 5
23 34 2
24 35 1
24 36 1
24 37 3
24 38 2
25 39 1
26 40 2
27 41 5
28 42 4
29 43 3
29 44 3
30 45 5
30 46 5
31 47 1
32 48 1
32 49 2
33 50 1
34 51 1
35 52 5
36 53 5
37 54 1
38 55 3
39 56 1
40 57 3
41 58 2
42 59 3
43 60 3
44 61 3
45 62 4
46 63 5
47 63 2
48 63 3
49 64 1
50 64 1
51 65 3
52 66 3
53 67 1
54 68 3
55 69 2
56 69 5
57 69 4
58 70 2
59 71 4
60 72 4
61 72 2
62 73 2
63 74 4
64 75 5
65 76 1
66 77 5
67 78 1
68 79 2
69 80 5
70 81 2
71 82 5
72 83 3
73 84 3
74 84 5
75 85 4
76 86 5
77 86 4
78 87 2
79 88 5
80 88 4
81 89 3
82 90 3
83 91 2
84 92 4
85 93 5
86 94 2
87 95 1
88 96 4
89 97 5
90 98 5
91 99 5
92 100 4
93 100 1
94 100 5
95 100 4
96 100 4
97 100 2
98 100 1
99 100 1
