1 2 3
1 3 7
1 4 9
2 5 3
2 6 12
2 7 5
2 8 6
2 9 12
3 10 7
3 11 12
3 12 11
3 13 17
3 14 6
4 15 12
4 16 15
4 17 16
4 18 3
5 19 3
6 20 12
7 21 3
8 22 13
9 23 15
10 24 1
11 25 9
12 26 8
13 27 13
14 28 4
15 29 8
16 29 9
17 30 13
18 31 16
19 32 2
20 33 7
21 34 7
22 35 6
23 36 8
23 37 13
24 38 9
24 39 14
25 40 14
26 41 14
26 42 4
27 43 15
27 44 2
28 45 14
28 46 11
29 47 2
30 48 9
30 49 13
30 50 6
30 51 3
31 52 4
32 53 11
33 54 9
34 54 8
35 55 10
36 55 5
37 55 14
38 56 7
39 56 6
40 57 7
41 58 14
42 58 16
43 59 14
44 59 4
45 59 10
46 60 7
47 61 5
48 61 11
49 62 9
50 62 5
51 63 3
52 63 5
53 64 8
54 65 8
55 66 12
56 67 16
56 68 7
57 69 16
57 70 4
58 71 14
58 72 10
59 73 14
59 74 13
60 75 3
60 76 5
60 77 2
61 78 16
62 79 1
63 80 4
63 81 5
64 82 17
65 83 3
66 83 3
67 84 17
68 84 3
69 84 16
70 85 4
71 85 16
72 86 5
73 87 16
74 87 12
75 87 14
76 88 8
77 89 13
78 90 16
79 90 15
80 91 1
81 91 2
82 92 1
82 93 17
83 94 10
83 95 12
84 96 12
84 97 5
85 98 6
86 99 12
87 100 4
87 101 17
87 102 6
88 103 14
89 104 5
89 105 8
90 106 16
90 107 6
91 108 2
92 109 16
93 110 12
94 110 1
95 111 10
96 112 9
97 113 5
98 113 15
99 114 15
100 115 13
101 116 4
102 116 6
103 117 10
104 118 15
105 119 1
106 120 5
107 121 7
108 122 5
109 123 2
110 124 14
111 125 6
112 126 11
113 127 3
114 128 10
115 129 17
116 130 7
117 131 10
118 132 1
119 133 11
120 134 11
121 135 4
122 136 7
122 137 2
123 138 8
124 139 11
125 139 17
126 140 6
127 141 16
128 141 6
129 142 14
130 143 17
131 144 1
132 145 12
133 146 9
134 147 12
135 148 4
136 149 17
137 150 1
138 151 7
138 152 16
139 153 9
140 154 13
141 155 8
142 156 17
143 157 4
144 158 14
144 159 1
145 160 12
146 161 11
147 162 13
148 163 10
149 164 5
150 165 12
150 166 14
151 167 7
152 168 2
153 169 16
154 170 11
155 171 6
156 172 12
157 173 9
158 173 3
159 173 5
160 174 17
161 175 12
162 175 5
163 176 11
164 176 8
165 177 6
166 177 3
167 178 3
168 179 1
169 180 5
170 181 5
171 182 15
172 183 13
173 184 16
174 185 17
175 185 11
176 186 16
177 187 9
178 188 15
179 189 1
179 190 16
180 191 14
180 192 13
181 193 14
182 194 10
182 195 16
183 196 3
184 197 12
185 198 16
185 199 16
186 200 10
186 201 8
187 202 6
187 203 6
188 204 2
189 205 4
190 206 17
191 207 4
192 208 6
193 209 12
194 210 3
195 211 4
196 212 4
197 213 17
198 214 8
199 215 9
200 216 9
201 217 1
202 218 17
203 218 17
204 219 4
204 220 3
205 221 6
206 222 14
206 223 15
207 224 17
207 225 7
208 226 13
208 227 6
209 228 13
210 229 13
210 230 2
211 231 17
211 232 7
212 233 4
213 234 9
213 235 8
214 236 11
215 237 2
216 238 3
217 239 6
218 240 15
218 241 16
218 242 10
218 243 16
219 244 14
220 244 8
221 244 12
222 244 16
223 245 14
224 245 12
225 245 1
226 246 14
227 246 1
228 246 11
229 247 2
230 248 8
231 248 4
232 249 1
233 249 11
234 250 5
235 250 2
236 251 11
237 251 13
238 252 3
239 252 4
240 253 14
241 253 10
242 253 12
243 253 5
244 254 4
245 255 13
246 256 2
246 257 7
247 258 17
248 259 14
248 260 16
249 261 1
249 262 12
250 263 11
251 264 8
252 265 15
253 266 2
253 267 7
254 268 3
254 269 12
254 270 13
255 271 4
255 272 8
255 273 4
256 274 7
257 275 3
257 276 7
257 277 8
258 278 10
258 279 9
259 280 15
260 281 10
261 282 10
262 283 6
262 284 10
262 285 2
263 286 1
263 287 6
264 288 1
265 289 12
266 290 11
267 291 9
267 292 13
268 293 13
269 294 12
270 294 11
271 295 6
272 296 6
273 297 15
274 298 8
275 299 17
276 300 4
277 301 10
278 302 2
279 303 10
280 303 15
281 304 2
282 305 13
283 306 15
284 306 6
285 307 13
286 308 6
287 309 10
288 309 8
289 310 17
290 310 4
291 311 1
292 312 12
293 313 12
294 313 4
295 314 12
296 315 8
297 316 6
298 316 6
299 317 6
300 317 6
301 317 17
302 318 2
303 319 7
304 320 7
305 320 3
306 320 3
307 321 3
308 322 1
309 322 15
310 322 3
311 323 9
312 324 14
313 325 8
314 326 13
315 327 3
315 328 12
316 329 11
317 330 14
317 331 9
318 332 5
318 333 14
319 334 2
319 335 11
320 336 4
321 337 2
321 338 2
322 339 2
323 340 2
324 341 12
325 342 16
326 342 13
327 343 17
328 343 1
329 344 12
330 344 2
331 345 4
332 346 5
333 346 11
334 346 10
335 346 10
336 347 2
337 348 15
338 349 8
339 349 4
340 350 9
341 351 3
342 352 13
342 353 9
342 354 12
342 355 4
343 356 3
344 357 9
345 358 1
346 359 17
347 360 1
347 361 6
348 362 2
349 363 17
350 364 1
351 365 2
352 366 2
353 367 5
354 368 8
355 369 6
356 370 6
357 371 6
358 372 10
359 373 16
360 374 3
361 375 2
362 376 11
363 377 13
364 378 14
365 379 5
366 380 3
367 381 16
368 382 15
368 383 16
369 384 7
370 385 17
371 386 14
371 387 4
372 388 15
372 389 13
373 390 3
374 391 16
374 392 14
375 393 14
376 394 4
376 395 7
376 396 10
377 397 11
378 398 11
378 399 12
379 400 6
380 401 8
381 401 15
382 401 8
383 402 3
384 402 6
385 403 6
386 403 14
387 403 11
388 404 7
389 404 3
390 405 10
391 406 5
392 407 8
393 408 16
394 409 16
395 409 2
396 410 12
397 410 13
398 411 8
399 411 4
400 411 16
401 412 7
402 413 1
403 414 4
403 415 4
404 416 16
405 417 17
406 418 2
407 419 13
408 420 11
408 421 10
409 422 9
409 423 14
410 424 1
411 425 6
412 426 16
413 427 1
414 428 7
414 429 6
415 430 4
415 431 11
416 432 12
417 433 15
418 434 9
418 435 9
419 436 15
419 437 6
420 438 8
421 439 13
422 440 4
423 441 14
423 442 5
424 443 11
424 444 9
424 445 3
425 446 12
426 447 10
427 448 16
428 449 12
429 450 17
430 451 17
431 452 2
432 453 17
433 453 3
434 454 15
435 455 6
436 456 11
437 457 12
438 458 15
439 459 2
440 460 14
441 461 7
442 462 8
443 463 8
444 464 9
445 465 15
446 466 12
447 467 11
448 468 2
449 469 8
450 470 17
451 471 13
452 472 13
453 473 9
454 474 3
455 474 13
456 475 15
457 476 12
458 476 3
459 477 15
460 478 4
461 479 4
462 479 1
463 480 14
464 481 14
465 482 15
466 483 6
467 484 1
468 484 13
469 485 10
470 486 12
471 487 11
472 488 8
473 489 16
474 490 8
475 491 14
476 492 11
477 493 9
478 494 16
479 495 7
480 496 3
481 497 14
482 498 2
483 499 12
484 500 17
485 500 1
486 500 10
487 500 10
488 500 10
489 500 5
490 500 9
491 500 6
492 500 6
493 500 3
494 500 1
495 500 13
496 500 7
497 500 2
498 500 13
499 500 4
