1 2 3
1 3 4
2 4 1
2 5 2
2 6 2
2 7 3
3 8 1
3 9 1
3 10 5
4 11 4
5 12 4
6 13 3
7 14 3
7 15 4
7 16 4
8 17 3
9 18 3
10 19 5
11 20 1
12 21 1
13 22 3
14 23 2
15 24 4
16 25 1
17 26 1
18 27 5
19 28 3
20 29 1
21 30 4
22 31 3
23 32 1
24 33 3
25 34 2
25 35 5
26 36 4
27 37 1
28 38 2
29 39 3
30 40 2
31 41 5
32 42 2
33 43 5
34 44 5
35 45 4
36 46 1
37 47 5
38 48 4
39 49 4
40 50 5
41 51 2
42 51 5
43 52 1
44 52 1
45 53 5
46 53 5
47 54 5
48 54 2
49 55 5
50 56 4
50 57 1
51 58 1
52 59 3
53 60 2
53 61 2
53 62 3
54 63 5
54 64 3
55 65 3
56 66 5
57 67 2
58 68 4
59 68 3
60 68 1
61 69 1
62 70 2
63 71 1
64 71 1
65 72 1
66 73 4
67 74 4
68 75 5
69 76 2
70 77 4
71 78 2
72 79 4
73 80 1
74 81 2
75 82 4
76 83 3
77 84 4
77 85 1
78 86 5
78 87 5
79 88 2
80 89 5
81 90 1
82 91 4
83 92 1
84 93 2
85 94 1
86 95 2
87 96 1
88 97 2
89 98 4
90 99 2
90 100 2
91 101 5
92 102 2
93 103 4
94 104 4
95 105 3
96 106 3
97 107 4
98 108 5
99 108 5
100 109 5
101 110 2
102 110 3
103 111 2
104 112 2
105 113 3
106 113 2
107 114 3
108 115 3
109 116 5
110 117 3
111 118 4
112 119 4
113 120 4
114 121 4
115 122 5
116 123 5
117 124 3
118 125 5
119 126 2
120 127 5
121 128 5
122 129 4
123 130 5
124 131 2
125 132 4
126 133 3
127 134 5
128 135 3
129 136 3
130 137 1
131 137 2
132 138 1
133 139 3
134 140 4
135 141 3
135 142 3
136 143 4
136 144 2
137 145 5
137 146 4
138 147 2
139 148 1
140 149 3
140 150 4
141 151 3
142 151 5
143 152 1
144 153 1
145 154 1
146 155 2
147 156 3
148 156 2
149 157 3
150 157 4
151 158 2
152 159 2
153 160 4
154 161 4
155 162 3
156 163 5
157 164 5
157 165 2
158 166 4
159 167 2
160 168 5
161 169 3
161 170 1
162 171 5
162 172 4
163 173 3
164 174 3
165 175 5
166 176 3
167 177 2
168 178 2
169 179 4
170 180 1
171 181 3
172 182 5
173 183 4
174 184 3
175 185 1
176 186 4
177 186 2
178 187 5
179 188 1
180 189 1
181 190 2
182 190 1
183 191 5
184 192 1
185 192 4
186 193 2
187 194 5
188 195 5
189 196 1
190 197 5
191 198 1
192 199 3
193 200 3
194 200 3
195 200 5
196 200 3
197 200 5
198 200 4
199 200 3
