1 2 3
1 3 1
1 4 3
1 5 2
1 6 1
2 7 3
3 8 1
3 9 2
4 10 1
5 11 3
6 12 2
6 13 2
6 14 2
7 15 1
8 16 3
9 17 1
10 18 2
11 19 2
11 20 2
12 21 3
13 22 2
14 23 1
15 24 1
16 25 3
17 26 2
18 27 3
19 28 1
20 29 2
21 30 1
22 30 3
23 31 1
24 32 1
25 33 2
26 34 3
27 35 2
28 36 2
29 37 3
30 38 3
30 39 1
31 40 1
32 41 1
33 42 3
34 43 1
35 44 1
36 45 2
36 46 3
36 47 3
37 48 3
38 49 1
39 50 3
39 51 2
40 52 2
40 53 1
41 54 3
42 55 2
43 55 2
44 56 1
45 57 3
46 57 1
47 58 2
48 58 2
49 58 1
50 58 1
51 59 1
52 59 1
53 60 2
54 61 2
55 62 1
56 63 2
57 64 3
58 65 2
59 66 2
60 67 3
61 68 2
62 69 2
63 70 3
64 71 3
64 72 2
65 73 1
66 74 3
67 75 3
67 76 3
68 77 3
69 77 3
70 78 2
71 79 3
72 80 1
73 81 3
74 81 1
75 81 3
76 82 1
77 83 1
78 84 3
79 85 3
80 86 2
81 87 3
82 88 1
83 89 1
84 90 3
85 91 2
86 92 3
86 93 3
86 94 3
87 95 2
87 96 1
88 97 2
89 98 2
89 99 1
90 100 2
90 101 2
90 102 1
90 103 1
91 104 2
92 105 2
93 106 2
94 107 3
94 108 2
94 109 1
95 110 3
95 111 1
96 112 3
96 113 1
97 114 2
98 115 3
99 115 2
100 115 3
101 116 1
102 116 3
103 116 1
104 116 1
105 117 1
106 117 2
107 118 1
108 119 2
109 119 2
110 119 2
111 119 3
112 120 3
113 120 3
114 121 1
115 122 3
116 123 1
117 123 1
118 124 3
119 125 1
120 125 3
121 126 3
122 127 1
122 128 3
122 129 1
122 130 2
123 131 3
124 132 3
125 133 1
126 134 1
127 135 3
128 135 1
129 135 2
130 136 3
131 137 1
132 138 1
133 139 2
134 139 2
135 140 2
135 141 3
136 142 3
137 143 2
138 144 1
139 145 3
140 146 1
141 147 2
141 148 1
141 149 3
142 150 2
143 151 3
144 152 1
144 153 3
145 154 2
146 155 2
147 156 3
148 157 1
148 158 3
149 159 1
150 160 1
151 161 2
152 162 1
152 163 3
153 164 2
153 165 2
154 166 2
154 167 1
155 168 3
156 169 1
157 170 2
158 170 3
159 170 2
160 171 1
161 172 2
162 173 2
163 173 3
164 174 3
165 174 1
166 174 2
167 175 1
168 176 3
169 177 2
170 178 1
171 179 3
172 180 3
173 181 2
174 182 3
175 183 1
176 184 2
177 185 1
178 186 2
179 187 1
180 188 3
181 189 2
182 190 3
183 191 1
184 192 3
185 193 1
186 194 1
187 195 2
188 196 3
189 197 3
190 198 2
191 199 1
192 200 1
193 200 1
194 200 1
195 200 2
196 200 1
197 200 1
198 200 1
199 200 1
