1 2 3
1 3 5
2 4 9
2 5 12
2 6 11
2 7 12
3 8 3
3 9 8
3 10 5
3 11 14
4 12 8
5 13 16
6 14 2
6 15 10
7 16 9
8 17 1
8 18 1
9 19 13
10 20 5
11 21 17
12 22 13
13 23 11
14 24 7
15 25 11
16 26 2
16 27 17
17 28 3
18 29 15
19 30 13
20 31 1
20 32 16
21 33 4
22 34 8
23 35 17
24 36 10
25 37 6
26 38 6
27 39 7
28 40 9
29 41 7
30 42 11
30 43 10
31 44 6
32 45 3
33 46 13
34 47 8
35 47 10
36 48 14
37 48 8
38 49 8
39 49 17
40 49 16
41 49 2
42 49 8
43 50 10
44 51 14
45 51 12
46 51 5
47 52 2
48 53 10
48 54 1
48 55 16
48 56 5
49 57 5
49 58 1
49 59 17
50 60 4
50 61 4
50 62 3
51 63 7
51 64 2
51 65 8
52 66 9
53 66 6
54 67 14
55 67 16
56 68 3
57 68 1
58 69 13
59 70 2
60 71 4
61 71 14
62 72 4
63 73 9
64 73 11
65 74 9
66 75 10
67 76 9
68 77 11
69 78 7
70 79 3
71 80 4
72 81 2
73 81 1
74 82 5
75 83 13
75 84 16
76 85 2
77 86 13
77 87 4
78 88 10
78 89 4
78 90 12
78 91 8
79 92 15
80 93 13
80 94 11
81 95 14
82 96 4
83 97 5
84 98 17
85 99 5
86 100 8
87 101 4
88 102 16
89 103 16
90 104 14
91 104 7
92 105 10
93 106 14
94 107 7
95 108 1
96 109 4
97 110 4
98 111 11
99 112 13
100 113 15
101 114 16
102 115 4
103 116 7
104 117 12
105 118 2
106 119 12
107 120 5
108 121 9
109 121 10
110 122 12
111 123 6
112 123 5
113 124 4
114 124 1
115 125 13
116 126 14
117 127 7
118 128 11
119 129 9
120 130 12
121 131 8
122 132 3
123 133 5
124 134 10
125 135 1
126 135 12
127 136 16
128 136 3
129 137 2
130 138 17
131 139 16
132 140 17
132 141 17
132 142 2
133 143 3
133 144 4
133 145 10
133 146 5
134 147 2
134 148 7
134 149 4
135 150 9
135 151 15
135 152 7
135 153 15
136 154 9
136 155 8
136 156 11
137 157 16
137 158 5
138 159 7
138 160 16
138 161 9
138 162 14
139 163 2
139 164 5
139 165 4
139 166 3
140 167 16
141 167 16
142 167 3
143 167 10
144 167 12
145 167 8
146 168 12
147 169 5
148 170 14
149 170 14
150 171 13
151 172 12
152 172 6
153 173 3
154 174 4
155 174 1
156 174 17
157 174 9
158 175 9
159 176 16
160 177 12
161 177 6
162 177 5
163 178 6
164 179 1
165 180 5
166 180 3
167 181 14
168 181 12
169 182 13
170 182 1
171 183 11
172 183 15
173 184 15
174 185 4
175 186 12
176 187 3
177 188 9
178 188 5
179 188 9
180 189 8
181 190 10
182 190 16
183 191 4
184 192 8
185 193 6
186 194 13
187 195 9
188 196 15
189 197 2
190 198 2
191 198 10
192 198 16
193 199 13
194 199 2
195 200 4
196 201 8
197 202 11
198 203 16
198 204 12
198 205 8
199 206 16
199 207 10
199 208 17
199 209 15
200 210 1
201 211 12
202 212 15
203 213 2
204 214 7
205 214 2
206 215 7
207 216 3
208 216 2
209 217 6
210 217 12
211 218 1
212 219 3
213 220 15
214 221 7
215 222 11
215 223 3
216 224 9
217 225 1
217 226 1
217 227 5
218 228 1
218 229 3
218 230 5
219 231 17
219 232 10
219 233 5
220 234 7
221 235 9
222 235 11
223 236 6
224 237 6
225 237 1
226 238 7
227 238 5
228 239 14
229 240 8
230 241 5
231 241 13
232 241 16
233 242 2
234 243 16
235 244 14
236 245 4
237 246 17
237 247 10
238 248 14
239 249 10
240 250 2
241 251 2
242 252 13
243 253 14
244 254 7
245 255 17
246 256 14
247 256 1
248 257 6
249 257 10
250 257 6
251 258 8
252 259 3
253 260 17
254 261 12
255 262 9
256 263 1
257 264 17
258 265 8
259 266 5
260 267 2
261 268 8
261 269 17
262 270 13
263 271 6
263 272 13
263 273 14
264 274 6
264 275 3
264 276 10
265 277 1
266 278 14
267 279 2
268 279 15
269 280 1
270 281 4
271 282 10
272 282 15
273 283 16
274 284 14
275 285 6
276 286 17
277 287 8
278 287 12
279 288 8
280 289 5
281 290 9
282 291 2
282 292 15
283 293 2
284 294 2
284 295 17
285 296 7
286 297 13
287 298 5
287 299 14
288 300 7
289 300 11
290 300 11
291 300 17
292 300 13
293 300 2
294 300 15
295 300 16
296 300 14
297 300 1
298 300 8
299 300 2
