1 2 3
1 3 3
1 4 2
1 5 1
2 6 3
2 7 3
3 8 2
4 9 1
5 10 2
5 11 3
6 12 2
7 13 2
8 14 1
9 15 3
10 16 1
11 17 3
12 18 1
13 19 1
13 20 1
14 21 3
15 22 1
16 23 2
16 24 3
17 25 3
17 26 2
18 27 1
19 28 1
20 29 2
21 30 2
22 31 3
23 32 2
24 33 1
25 34 1
26 34 2
27 35 2
28 36 3
29 37 3
30 38 3
31 39 2
32 40 1
33 40 1
34 41 3
35 42 3
36 42 3
37 43 3
38 43 2
39 44 2
40 44 2
41 45 3
42 46 2
42 47 1
43 48 2
44 49 2
44 50 3
45 51 2
45 52 2
46 53 2
47 54 2
48 54 1
49 55 2
50 56 3
51 57 1
52 58 3
53 59 3
54 60 2
55 61 3
56 62 1
56 63 1
57 64 1
57 65 2
58 66 3
58 67 1
59 68 1
60 69 1
61 70 1
62 71 2
63 72 1
64 73 1
65 74 1
66 75 2
67 76 3
68 77 2
68 78 2
68 79 3
68 80 1
69 81 3
70 82 3
70 83 1
70 84 1
70 85 1
71 86 3
71 87 1
72 88 2
72 89 3
72 90 2
73 91 3
73 92 3
73 93 3
74 94 2
74 95 3
74 96 2
74 97 2
75 98 2
75 99 3
75 100 2
76 101 1
76 102 3
76 103 2
76 104 2
77 105 2
78 105 3
79 105 1
80 105 2
81 105 1
82 105 2
83 105 2
84 106 2
85 106 1
86 106 1
87 106 3
88 106 1
89 106 1
90 106 1
91 107 3
92 107 2
93 107 1
94 107 2
95 107 3
96 107 1
97 107 1
98 108 3
99 108 2
100 108 3
101 108 1
102 109 2
103 109 3
104 109 3
105 110 2
105 111 1
106 112 1
107 113 1
107 114 3
108 115 2
109 116 2
110 117 3
111 118 2
112 119 2
113 119 1
114 120 3
115 120 3
116 121 2
117 122 2
117 123 3
117 124 2
118 125 3
119 126 2
120 127 1
121 128 2
122 129 2
123 130 1
124 131 1
124 132 1
125 133 3
125 134 3
126 135 3
127 136 3
128 137 1
129 138 2
130 139 2
131 140 1
132 141 2
133 142 1
134 143 2
135 143 1
136 144 1
137 145 1
138 146 3
139 147 3
140 148 1
141 149 3
142 150 3
143 151 1
144 152 1
145 153 1
146 154 2
147 155 1
148 156 3
149 157 1
149 158 1
150 159 2
151 160 1
152 161 3
153 162 1
154 163 1
155 163 3
156 164 1
157 165 1
158 166 3
159 166 3
160 166 2
161 167 1
162 168 3
163 169 2
164 170 1
165 171 1
166 172 1
166 173 2
167 174 1
168 175 1
169 176 3
170 177 1
170 178 2
171 179 2
171 180 1
171 181 2
172 182 1
172 183 3
173 184 3
174 185 2
175 186 2
176 187 1
177 187 1
178 187 2
179 188 2
180 188 3
181 188 2
182 189 2
183 189 1
184 190 1
185 191 2
186 192 2
187 193 1
188 194 2
189 195 3
190 196 1
191 197 3
191 198 2
192 199 2
193 200 2
194 200 1
195 200 1
196 200 3
197 200 3
198 200 2
199 200 3
