1 2 3
1 3 4
1 4 2
1 5 6
1 6 1
2 7 6
2 8 4
2 9 5
2 10 7
2 11 3
3 12 3
3 13 5
3 14 3
3 15 2
3 16 5
4 17 3
4 18 2
4 19 3
4 20 5
4 21 2
5 22 3
5 23 5
5 24 2
5 25 4
5 26 5
6 27 1
6 28 3
6 29 5
6 30 5
7 31 5
8 32 5
9 33 2
10 34 3
11 35 1
12 36 1
13 37 3
14 38 5
15 39 4
16 40 3
17 40 3
18 41 5
19 42 3
20 43 1
21 44 1
22 45 2
23 46 2
24 47 2
25 48 4
26 49 7
27 50 1
28 51 1
29 52 1
30 53 5
31 54 7
31 55 6
32 56 5
33 57 3
33 58 1
34 59 5
34 60 7
35 61 7
36 62 4
37 63 5
37 64 4
37 65 6
38 66 5
39 67 6
40 68 1
41 69 5
42 70 3
43 71 1
44 72 4
45 73 7
46 74 5
47 75 1
48 76 5
48 77 4
48 78 2
49 79 2
50 80 7
50 81 5
51 82 6
52 83 5
53 84 2
54 85 4
55 86 7
55 87 1
56 88 4
57 89 2
58 90 1
59 91 1
60 92 4
61 93 6
62 94 3
63 95 2
64 96 6
64 97 5
65 98 4
65 99 7
66 100 3
66 101 3
67 102 5
68 103 1
69 104 6
69 105 4
70 106 7
71 107 3
71 108 3
72 109 3
73 110 6
74 111 2
75 112 6
76 113 5
77 114 1
78 115 1
79 116 1
80 117 5
81 118 2
82 119 7
82 120 1
83 121 1
84 122 2
85 123 3
86 123 6
87 124 6
88 124 6
89 125 2
90 125 1
91 126 7
92 127 6
93 128 7
94 129 6
95 130 6
96 130 7
97 131 1
98 131 3
99 132 3
100 133 2
101 134 6
102 135 2
103 136 4
104 137 4
105 138 1
106 139 2
107 140 6
108 141 3
109 141 7
110 142 6
111 143 2
112 144 3
113 145 6
114 146 7
115 147 1
116 148 5
117 149 6
118 150 6
119 151 6
120 152 5
121 153 7
122 154 1
123 155 7
124 156 5
125 157 2
126 158 3
127 158 7
128 159 2
129 160 6
130 161 6
131 162 4
132 163 6
133 164 3
134 165 2
135 166 1
136 167 7
137 168 7
138 169 6
139 170 2
140 171 2
141 172 6
142 173 2
143 174 6
144 175 6
145 176 5
146 177 5
147 178 1
148 179 6
149 180 4
150 181 3
151 182 6
152 183 4
153 184 5
154 184 7
155 185 1
156 186 7
157 187 3
158 188 5
159 189 1
160 190 2
161 191 6
162 192 5
163 193 7
163 194 1
164 195 5
165 196 7
166 197 5
167 198 7
168 199 1
169 200 1
170 201 1
171 202 2
172 203 5
173 204 2
174 205 7
175 206 2
176 207 4
177 208 2
178 209 6
179 210 1
179 211 7
180 212 2
181 213 1
182 214 4
183 215 2
184 216 5
184 217 3
185 218 5
186 219 1
187 219 7
188 220 6
189 220 7
190 221 6
191 222 2
192 223 7
193 223 5
194 224 7
195 225 6
196 226 5
197 227 6
198 228 5
199 229 2
200 230 5
201 231 3
202 231 4
203 232 3
204 233 6
205 233 4
206 234 1
207 235 7
208 236 6
209 237 5
210 237 6
211 237 2
212 238 7
213 239 6
214 239 6
215 240 2
216 240 7
217 241 1
218 242 5
219 243 6
220 244 7
221 245 4
222 246 5
223 247 3
224 248 6
225 249 3
226 250 5
227 251 5
228 252 6
229 253 4
230 254 6
231 254 2
232 255 3
233 256 7
234 257 4
235 258 4
236 259 7
237 260 4
238 261 6
239 262 5
240 263 4
241 264 6
242 265 3
242 266 5
243 267 4
244 268 4
245 269 1
246 270 2
247 271 6
248 272 7
248 273 3
248 274 3
248 275 5
249 276 6
250 277 7
251 278 5
252 279 4
253 280 4
253 281 7
254 282 6
255 283 5
256 284 7
257 285 3
258 286 4
259 287 5
260 288 7
261 289 2
262 290 6
263 291 6
264 292 3
264 293 5
264 294 3
265 295 3
265 296 6
265 297 4
265 298 3
266 299 4
266 300 2
266 301 1
267 302 6
267 303 6
267 304 3
267 305 4
267 306 2
268 307 1
268 308 4
268 309 1
268 310 1
268 311 5
269 312 3
269 313 1
270 314 3
270 315 6
271 316 6
271 317 3
271 318 7
272 319 3
272 320 3
273 321 5
273 322 5
273 323 1
273 324 2
273 325 3
274 326 6
274 327 1
274 328 7
274 329 5
275 330 1
275 331 6
275 332 1
276 333 4
276 334 3
276 335 4
277 336 4
277 337 2
278 338 3
278 339 3
279 340 3
279 341 6
279 342 5
279 343 7
280 344 1
280 345 1
281 346 5
281 347 1
282 348 6
282 349 3
282 350 1
282 351 4
283 352 3
283 353 6
283 354 6
284 355 7
284 356 7
285 357 4
285 358 7
286 359 4
286 360 3
287 361 2
287 362 6
287 363 5
287 364 2
287 365 6
288 366 6
288 367 1
289 368 7
289 369 4
290 370 3
290 371 1
290 372 4
290 373 7
291 374 5
291 375 6
291 376 2
291 377 3
292 378 2
292 379 4
293 380 4
293 381 3
293 382 3
294 383 1
294 384 1
294 385 7
295 386 3
296 386 3
297 387 1
298 387 6
299 387 7
300 388 2
301 388 1
302 388 7
303 389 3
304 389 1
305 389 2
306 390 4
307 390 2
308 391 6
309 391 1
310 391 2
311 391 3
312 392 5
313 392 1
314 392 3
315 392 1
316 392 7
317 393 7
318 394 1
319 394 4
320 394 6
321 395 5
322 395 7
323 396 1
324 396 1
325 396 2
326 396 6
327 396 2
328 397 1
329 397 7
330 398 3
331 398 4
332 398 6
333 399 1
334 400 6
335 400 3
336 400 7
337 401 7
338 401 1
339 402 1
340 402 5
341 402 3
342 402 3
343 402 5
344 403 4
345 403 3
346 403 1
347 404 1
348 404 5
349 404 7
350 405 5
351 405 6
352 406 6
353 406 3
354 406 6
355 407 1
356 408 6
357 408 7
358 408 1
359 409 1
360 409 5
361 410 1
362 410 7
363 410 4
364 411 1
365 411 6
366 411 1
367 411 1
368 412 3
369 412 3
370 412 6
371 412 3
372 412 6
373 413 1
374 413 3
375 413 3
376 414 1
377 414 6
378 414 1
379 414 4
380 415 5
381 415 4
382 415 7
383 416 3
384 416 7
385 416 7
386 417 5
387 418 6
388 419 7
389 419 2
390 420 1
391 421 1
392 422 2
393 423 6
394 423 2
395 424 1
396 425 4
397 426 5
398 427 6
399 427 3
400 428 1
401 429 3
402 430 3
403 431 6
404 432 3
405 433 7
406 434 1
407 435 7
408 436 3
409 436 2
410 437 2
411 438 1
412 438 7
413 439 2
414 440 4
415 441 1
416 441 7
417 442 7
417 443 2
418 444 6
419 445 6
420 446 6
421 447 5
422 448 3
423 449 2
424 450 4
425 451 4
425 452 1
426 453 1
427 454 6
428 455 1
429 456 1
430 457 2
431 458 5
432 459 5
433 460 1
434 461 2
435 462 1
436 463 6
437 464 4
438 465 6
438 466 7
439 467 1
440 468 3
440 469 2
441 470 2
442 471 2
443 472 4
444 473 2
445 474 2
446 475 3
447 476 6
448 477 3
449 478 1
450 479 3
451 480 7
452 481 6
453 482 3
454 483 1
455 484 2
456 485 7
457 486 7
458 487 2
459 488 6
460 489 4
461 490 7
462 491 1
463 492 6
464 492 6
465 493 6
466 494 5
467 495 3
468 496 6
469 497 6
470 498 2
471 499 3
472 500 1
473 501 3
474 502 3
475 503 6
476 504 1
477 505 3
478 506 3
479 507 2
480 508 1
481 509 4
482 510 3
483 511 7
484 512 2
485 513 3
486 514 2
487 515 1
487 516 5
488 517 7
489 518 5
490 519 3
490 520 3
491 521 3
492 522 4
493 523 2
494 524 5
495 525 7
496 526 6
496 527 2
497 528 7
498 529 4
499 530 5
500 531 5
501 532 1
502 533 1
503 533 5
504 534 5
505 535 5
506 536 7
507 536 2
508 536 2
509 537 1
510 538 6
511 539 4
512 540 1
513 540 5
514 541 5
515 542 7
516 542 7
517 542 3
518 543 4
519 544 5
520 545 3
521 545 4
522 545 1
523 545 7
524 546 7
525 547 1
526 548 2
527 549 1
528 550 7
529 550 1
530 551 1
530 552 4
530 553 1
531 554 7
531 555 5
532 556 3
532 557 4
533 558 7
534 559 5
534 560 1
534 561 2
535 562 4
535 563 6
536 564 2
537 565 2
538 566 1
538 567 1
538 568 3
539 569 7
539 570 3
540 571 5
540 572 1
540 573 2
541 574 6
542 575 3
543 576 4
544 577 1
545 578 4
546 579 4
547 580 1
547 581 7
548 582 3
548 583 6
549 584 1
549 585 5
549 586 5
550 587 4
551 588 3
552 589 7
553 590 7
554 591 3
555 592 2
556 593 3
557 594 1
558 595 6
559 595 3
560 596 1
561 597 2
562 598 4
563 599 5
564 600 2
565 601 3
566 602 3
567 603 6
568 604 7
569 605 1
570 606 5
571 607 1
572 608 7
573 608 3
574 609 4
575 610 3
576 611 6
577 612 6
578 613 7
579 614 6
580 615 4
581 616 5
582 617 7
583 618 1
584 619 6
585 620 2
586 621 6
587 622 6
588 623 4
589 624 2
590 625 6
591 625 6
592 626 3
593 627 4
594 628 4
595 628 5
596 629 2
597 630 4
598 631 2
599 632 4
600 633 5
601 634 1
602 635 2
603 636 3
604 637 6
605 638 7
606 639 7
607 640 3
608 640 7
609 641 5
610 641 4
611 642 6
612 642 3
613 643 3
614 644 7
615 645 3
616 646 5
617 647 2
618 648 3
619 649 4
620 650 2
621 651 3
622 652 5
623 653 6
624 654 6
625 655 5
626 656 5
627 657 4
628 658 3
629 659 2
630 659 5
631 660 3
632 660 5
633 661 6
634 662 3
635 663 6
636 664 3
637 664 4
638 665 7
639 666 5
640 667 3
641 668 1
642 669 4
643 670 4
644 671 7
645 672 7
646 673 1
647 674 5
648 674 2
649 675 2
650 675 4
651 676 3
652 677 1
653 678 1
654 679 1
655 680 3
656 681 2
657 682 4
658 682 6
659 683 1
660 684 1
661 685 5
662 686 7
663 687 4
664 688 6
665 689 7
666 690 3
667 691 6
668 692 5
669 693 3
670 693 2
671 694 1
672 695 7
673 696 7
674 696 3
675 697 5
676 698 1
677 699 4
678 700 3
679 700 4
680 700 3
681 700 6
682 700 5
683 700 7
684 700 7
685 700 3
686 700 4
687 700 1
688 700 6
689 700 1
690 700 4
691 700 1
692 700 2
693 700 3
694 700 1
695 700 6
696 700 2
697 700 7
698 700 7
699 700 5
