1 2 3
1 3 4
2 4 3
2 5 4
2 6 3
3 7 3
3 8 1
3 9 5
4 10 1
5 10 4
6 11 5
7 11 2
8 12 3
9 12 2
10 13 1
10 14 4
11 15 4
11 16 2
11 17 5
12 18 3
12 19 3
13 20 3
14 20 2
15 21 3
16 22 5
17 23 2
18 24 5
19 25 4
20 26 3
21 26 1
22 27 2
23 28 2
24 29 2
25 30 2
26 31 2
27 32 3
28 33 3
29 34 4
29 35 3
29 36 5
30 37 5
31 38 2
32 39 5
33 40 4
34 41 1
34 42 2
35 43 1
36 44 2
37 45 2
38 46 5
39 47 5
40 48 1
41 49 4
41 50 2
41 51 2
42 52 4
43 53 2
44 54 5
44 55 3
45 56 5
45 57 2
46 58 5
47 58 4
48 59 2
49 59 3
50 59 4
51 60 1
52 60 4
53 61 2
54 61 1
55 61 4
56 61 5
57 62 2
58 63 2
59 64 2
60 65 3
61 65 2
62 66 3
63 67 5
64 68 5
64 69 1
65 70 5
66 71 3
67 72 1
68 73 5
69 74 3
69 75 1
70 76 2
71 77 4
71 78 2
72 79 4
73 80 3
74 81 1
75 81 2
76 82 1
77 83 3
78 84 1
79 85 2
80 86 3
80 87 4
81 88 2
82 89 5
83 90 3
84 91 5
85 92 5
86 93 5
87 94 1
88 95 4
89 95 5
90 95 1
91 96 2
92 97 3
93 97 2
94 97 3
95 98 2
96 99 4
97 100 4
98 100 2
99 100 4
