1 2 3
1 3 5
1 4 4
1 5 8
1 6 5
2 7 1
2 8 7
3 9 5
3 10 5
3 11 2
3 12 5
3 13 9
4 14 2
4 15 5
4 16 7
4 17 1
5 18 7
5 19 6
5 20 8
5 21 6
6 22 9
6 23 7
6 24 2
6 25 4
7 26 7
8 27 8
9 27 8
10 27 8
11 28 5
12 29 9
13 29 8
14 30 9
15 30 4
16 30 3
17 31 3
18 32 1
19 33 9
20 33 3
21 34 9
22 35 4
23 35 7
24 36 7
25 37 4
26 38 7
27 39 9
28 40 6
28 41 7
29 42 2
30 43 9
30 44 4
31 45 9
32 46 5
33 47 7
33 48 5
34 49 6
35 50 6
35 51 9
36 52 7
37 53 6
37 54 3
37 55 4
37 56 8
38 57 8
39 58 7
40 59 1
41 60 1
42 61 4
43 62 4
44 63 5
45 64 5
46 65 4
47 66 3
48 67 2
49 68 5
50 69 2
51 70 2
52 71 5
53 72 2
54 73 8
55 74 6
56 75 8
57 76 1
58 77 9
59 78 1
60 79 9
61 80 7
62 81 2
63 82 4
64 83 6
65 84 2
66 85 9
67 86 5
68 87 5
69 87 1
70 88 6
71 89 5
72 90 4
73 91 4
74 92 4
75 93 9
76 94 4
77 95 5
78 96 5
79 97 4
80 97 9
81 97 9
82 98 1
83 99 5
84 100 4
85 100 5
86 101 9
87 102 2
88 103 7
89 104 2
90 105 8
91 105 5
92 106 5
93 106 5
94 107 4
95 108 8
96 109 8
97 110 2
97 111 1
98 112 9
99 113 1
100 114 2
101 115 6
101 116 2
102 117 4
102 118 4
103 119 8
103 120 1
104 121 5
104 122 3
105 123 9
106 124 4
107 125 7
108 126 8
109 127 5
110 128 6
111 129 6
112 130 5
113 131 6
114 132 4
115 133 6
115 134 2
116 135 7
117 136 2
117 137 6
117 138 4
118 139 6
118 140 9
119 141 9
119 142 4
119 143 3
120 144 5
120 145 5
121 146 5
122 147 3
123 148 3
124 149 2
125 150 1
126 150 3
127 150 7
128 151 2
129 152 9
130 153 3
131 153 3
132 153 5
133 154 3
134 155 4
135 156 6
136 157 6
137 157 5
138 158 4
139 158 4
140 159 4
141 159 2
142 160 9
143 160 1
144 161 5
145 161 6
146 161 5
147 162 2
148 162 6
149 162 5
150 163 1
151 164 9
151 165 7
151 166 5
152 167 3
152 168 6
152 169 3
153 170 2
153 171 4
153 172 8
154 173 3
154 174 6
154 175 2
155 176 1
156 177 7
156 178 7
156 179 4
157 180 2
158 181 1
159 182 3
159 183 9
159 184 2
160 185 7
161 186 2
162 187 5
163 188 9
164 189 8
165 190 1
166 191 9
167 192 9
168 193 3
169 193 9
170 194 5
171 195 4
172 196 8
173 196 5
174 197 3
175 198 7
176 199 3
177 200 9
178 201 3
179 202 2
180 203 2
181 203 9
182 204 3
183 204 5
184 205 2
185 206 8
186 207 1
187 208 9
188 209 1
189 210 3
190 211 5
191 212 8
192 213 9
193 214 1
194 215 4
195 216 8
196 217 4
197 217 4
198 218 3
199 218 3
200 219 1
201 220 5
202 221 3
203 221 2
204 222 3
205 223 7
206 224 7
207 225 8
208 226 6
209 227 6
210 228 5
211 229 7
212 230 2
213 231 6
214 232 5
214 233 6
215 234 8
216 235 1
217 236 9
218 237 5
219 238 1
220 239 3
221 240 2
222 241 9
222 242 8
222 243 1
223 244 6
224 245 5
224 246 9
225 247 8
226 248 8
226 249 4
227 250 2
228 251 9
229 252 1
230 253 3
231 254 7
232 254 6
233 255 6
234 256 1
235 257 5
236 258 5
237 258 7
238 259 2
239 259 2
240 260 9
241 261 5
242 262 3
243 263 5
244 264 7
245 265 9
246 266 1
247 267 6
248 268 1
249 269 1
250 270 2
251 271 8
252 272 9
253 273 9
254 274 9
255 275 7
256 276 3
257 276 6
258 276 3
259 276 1
260 277 4
261 278 9
262 279 9
263 280 5
264 280 2
265 281 7
266 282 1
267 282 8
268 282 5
269 283 4
270 284 2
271 285 3
272 286 2
273 287 9
274 288 7
275 289 5
276 290 7
277 291 4
278 292 7
279 293 7
280 294 8
280 295 7
281 296 8
282 297 7
283 298 7
284 299 6
285 300 7
286 301 9
287 302 2
288 303 5
289 304 5
290 305 3
291 306 6
292 307 3
293 308 3
294 309 3
295 310 9
296 311 8
297 312 8
298 313 6
299 314 9
300 315 1
301 316 4
302 317 2
303 318 1
303 319 7
303 320 3
303 321 8
304 322 4
305 323 8
306 324 6
307 325 6
308 326 2
309 327 2
310 328 7
311 329 4
312 330 7
312 331 3
313 332 1
314 333 8
314 334 9
315 335 9
316 336 2
317 337 7
318 338 3
318 339 8
319 340 8
320 341 3
320 342 1
321 343 7
322 344 6
323 345 7
324 346 6
324 347 9
325 348 9
325 349 6
325 350 5
325 351 8
326 352 7
326 353 3
327 354 2
328 355 8
329 356 5
330 357 8
331 358 1
331 359 3
332 360 3
332 361 9
333 362 9
334 363 1
335 364 5
336 365 3
337 366 6
338 367 9
339 368 3
339 369 4
340 370 5
341 371 8
342 372 4
343 373 3
343 374 1
344 375 3
345 376 7
346 377 6
347 378 9
347 379 3
348 380 4
349 381 7
350 382 6
351 383 8
351 384 3
352 385 2
352 386 6
353 387 1
354 388 7
355 389 5
356 390 1
357 391 3
358 392 3
359 393 1
360 394 5
360 395 4
361 396 3
362 397 1
363 397 8
364 397 8
365 398 4
366 399 5
367 400 1
368 401 3
369 401 5
370 402 9
371 403 1
372 404 9
373 404 6
374 405 7
375 406 3
376 407 5
377 408 5
378 409 5
379 410 8
380 410 8
381 411 2
382 411 3
383 412 5
384 413 4
385 414 4
386 415 4
387 416 3
388 416 3
389 416 8
390 417 7
391 418 9
392 419 2
393 419 7
394 420 9
395 420 4
396 421 3
397 422 8
398 423 4
399 424 2
400 425 2
401 426 5
402 427 1
403 428 6
404 429 9
405 430 5
406 431 4
407 432 2
408 433 8
409 434 1
410 435 8
411 436 9
412 437 9
413 438 3
414 439 5
415 440 5
416 441 5
417 442 2
418 443 2
419 444 3
420 445 8
421 446 6
422 447 5
423 448 3
424 449 9
425 450 7
426 451 6
427 452 8
428 453 9
429 454 2
429 455 6
430 456 6
431 457 7
432 458 6
433 459 6
434 460 5
435 461 2
436 462 3
437 463 8
438 464 6
439 465 9
440 466 5
441 467 2
442 468 1
443 469 8
444 470 5
445 471 7
446 472 7
447 473 4
448 473 5
449 473 5
450 474 5
451 475 2
452 476 4
453 477 2
454 477 2
455 477 6
456 478 3
457 479 2
458 480 4
459 481 3
460 482 6
461 482 7
462 483 7
463 484 8
464 484 2
465 485 8
466 485 5
467 485 9
468 486 6
469 487 3
470 488 2
471 489 5
472 489 5
473 490 9
474 491 2
475 492 9
476 493 5
476 494 3
477 495 6
477 496 5
478 497 6
479 498 6
480 499 8
481 500 2
482 501 5
483 502 9
484 503 1
485 504 3
486 505 7
487 506 2
487 507 8
488 508 9
489 509 7
490 510 4
491 510 4
492 511 9
493 511 8
494 512 9
495 512 5
496 512 2
497 512 6
498 513 7
499 513 2
500 514 7
501 515 1
502 516 5
503 517 8
504 518 1
505 519 2
506 519 6
507 519 2
508 520 1
509 521 1
510 522 7
510 523 9
510 524 6
511 525 7
511 526 3
511 527 6
512 528 6
512 529 3
513 530 8
513 531 4
513 532 3
513 533 9
514 534 2
514 535 8
515 536 9
515 537 8
515 538 9
516 539 1
516 540 7
517 541 5
517 542 8
518 543 5
519 544 9
520 545 8
521 546 8
521 547 9
522 548 7
523 548 3
524 549 2
525 550 2
526 551 9
527 552 3
528 553 8
529 553 9
530 554 1
531 555 2
532 556 8
533 557 5
534 558 9
535 558 2
536 559 8
537 560 5
538 561 9
539 562 6
540 563 1
541 564 7
542 565 8
543 565 2
544 566 3
545 567 5
546 567 7
547 568 9
548 569 6
549 570 6
550 570 1
551 571 1
552 572 2
553 573 4
554 574 5
555 575 4
556 576 1
557 577 2
558 578 1
559 579 5
560 579 5
561 579 4
562 580 3
563 581 4
564 582 5
565 583 4
566 584 8
567 585 5
568 586 5
569 587 6
570 588 6
570 589 7
571 590 7
572 591 7
573 592 5
573 593 2
574 594 4
574 595 4
575 596 6
576 597 8
577 598 8
578 599 4
579 600 8
579 601 1
580 602 7
580 603 5
581 604 7
581 605 8
581 606 5
582 607 1
583 608 6
584 609 6
585 610 1
586 611 8
586 612 4
587 613 1
588 614 7
589 614 1
590 615 5
591 615 4
592 616 4
593 616 4
594 616 4
595 617 9
596 618 1
597 618 1
598 619 7
599 620 4
600 620 3
601 620 9
602 621 3
603 622 5
604 623 2
605 623 4
606 623 6
607 624 7
608 624 1
609 625 5
610 626 3
611 627 6
612 627 4
613 628 2
614 629 6
615 630 5
615 631 8
616 632 9
617 633 2
617 634 4
617 635 5
618 636 3
619 637 7
620 638 8
621 639 2
622 640 8
623 641 9
623 642 6
624 643 7
625 644 7
626 645 2
627 646 4
628 647 6
629 648 2
630 649 8
631 650 8
632 651 6
633 652 8
634 653 2
635 654 2
636 655 5
637 656 1
637 657 4
638 658 7
639 659 7
640 660 3
641 661 2
642 662 6
643 663 3
644 664 7
645 665 3
645 666 4
646 667 1
647 668 2
647 669 3
648 670 3
648 671 7
649 672 8
650 673 9
650 674 5
651 675 1
652 676 8
652 677 8
653 678 9
653 679 5
654 680 5
654 681 5
655 682 6
656 683 5
657 684 9
657 685 9
658 686 7
658 687 1
659 688 6
660 689 6
660 690 5
660 691 5
661 692 9
662 693 7
663 694 6
664 695 5
665 696 7
665 697 7
666 698 5
667 699 2
668 700 5
669 701 4
670 702 6
671 703 6
672 704 3
673 705 3
674 706 1
675 707 5
676 708 2
677 709 4
678 710 9
679 711 8
680 712 5
681 713 9
682 714 7
683 714 2
684 714 2
685 714 9
686 715 5
687 716 8
688 717 9
689 717 3
690 718 8
691 718 4
692 719 2
693 720 7
694 720 5
695 721 9
696 722 4
697 723 7
698 724 6
699 725 1
700 726 1
701 726 9
702 727 7
703 727 9
704 728 7
705 728 4
706 728 9
707 729 4
708 729 6
709 730 3
710 730 4
711 731 3
712 731 8
713 731 8
714 731 6
715 732 1
716 733 3
717 733 9
718 733 6
719 733 9
720 734 4
721 734 8
722 735 5
723 735 3
724 736 7
725 736 8
726 737 3
727 738 8
727 739 9
727 740 2
728 741 4
729 742 3
729 743 6
730 744 7
731 745 4
732 746 9
733 747 6
734 748 1
735 749 4
735 750 1
736 751 1
737 752 2
738 753 5
738 754 3
739 755 3
739 756 2
740 757 4
741 758 1
741 759 6
742 760 8
742 761 9
742 762 5
742 763 9
743 764 1
744 765 2
745 766 4
745 767 2
746 768 6
747 769 3
748 770 5
748 771 3
748 772 2
748 773 3
749 774 9
749 775 7
750 776 3
751 777 1
752 778 2
753 779 2
754 780 7
755 781 8
756 782 7
757 783 6
758 784 1
759 784 6
760 785 7
761 786 8
762 787 7
763 787 9
764 788 7
765 789 2
766 790 4
767 791 4
768 791 4
769 792 9
770 793 6
771 794 8
772 795 7
773 796 9
774 796 4
775 797 7
776 798 7
777 799 9
778 800 3
779 800 4
780 800 2
781 800 5
782 800 7
783 800 9
784 800 4
785 800 9
786 800 8
787 800 3
788 800 6
789 800 4
790 800 4
791 800 1
792 800 7
793 800 1
794 800 4
795 800 9
796 800 6
797 800 4
798 800 7
799 800 4
