1 2 3
1 3 1
2 4 1
2 5 4
2 6 5
2 7 2
2 8 2
3 9 3
3 10 2
3 11 2
3 12 5
3 13 3
4 14 1
5 15 3
6 16 5
7 17 2
8 18 5
8 19 2
9 20 2
10 21 1
10 22 5
11 23 2
12 24 5
12 25 3
13 26 5
14 27 4
15 28 2
16 29 1
17 30 4
18 31 5
19 32 1
20 33 4
21 34 2
22 35 5
23 36 3
24 37 4
25 38 3
26 39 3
26 40 3
27 41 2
28 42 5
29 43 5
30 44 3
31 45 2
32 46 4
33 47 1
34 48 5
35 49 2
36 50 5
37 51 5
38 52 2
38 53 1
39 54 3
39 55 2
40 56 1
40 57 3
41 58 2
42 59 1
43 60 5
44 61 5
45 62 5
46 62 2
47 63 1
48 64 5
49 64 3
50 64 5
51 65 1
52 65 3
53 66 3
54 67 5
55 68 1
56 68 4
57 69 5
58 70 4
58 71 2
59 72 5
60 73 2
60 74 5
61 75 4
62 76 5
63 77 3
64 78 2
64 79 5
65 80 1
66 81 4
67 82 5
67 83 1
68 84 2
68 85 5
69 86 4
70 87 5
71 87 2
72 88 4
73 89 5
74 89 5
75 89 3
76 90 2
77 91 5
78 91 2
79 92 3
80 93 4
81 93 5
82 94 4
83 95 1
84 96 1
85 96 3
86 97 1
87 98 3
87 99 3
88 100 1
88 101 3
89 102 2
90 103 1
91 104 4
92 105 3
92 106 3
93 107 1
93 108 3
93 109 3
94 110 3
95 111 5
96 112 2
96 113 5
97 114 4
98 115 5
99 116 4
100 116 4
101 117 3
102 118 5
103 118 1
104 119 5
105 119 4
106 120 4
107 121 2
108 122 3
109 122 5
110 123 2
111 123 3
112 124 3
113 125 1
114 125 3
115 126 4
116 127 2
117 128 1
118 129 5
118 130 1
118 131 2
119 132 2
120 133 5
121 134 3
122 135 4
123 136 5
124 137 5
125 138 5
126 139 1
127 140 4
127 141 5
128 142 2
128 143 5
129 144 3
130 145 2
131 146 2
132 147 2
133 148 3
133 149 1
134 150 1
135 151 1
135 152 4
136 153 2
137 154 2
138 155 1
139 156 2
140 156 5
141 156 4
142 157 3
143 158 4
144 158 5
145 159 4
146 160 3
147 161 5
148 161 2
149 162 1
150 163 3
151 164 1
152 165 4
153 165 2
154 166 4
155 166 5
156 167 4
157 168 3
157 169 1
158 170 3
159 171 4
159 172 1
160 173 3
160 174 3
160 175 4
161 176 1
162 177 4
162 178 4
163 179 3
164 180 1
165 181 5
166 182 1
166 183 4
167 184 2
168 185 3
169 186 1
170 187 4
171 188 2
172 189 2
173 190 4
174 191 2
175 192 5
176 193 3
177 194 1
178 195 2
179 196 5
180 197 2
181 197 4
182 198 1
183 199 1
184 200 5
185 200 1
186 201 4
187 201 1
188 202 2
189 203 3
190 204 4
191 205 5
192 205 5
193 206 2
194 207 4
195 208 5
196 209 5
197 209 5
198 209 5
199 210 2
200 211 2
201 212 2
202 213 1
203 214 3
204 215 1
205 216 4
206 217 3
207 218 3
208 219 3
209 220 5
210 220 2
211 221 5
212 222 3
212 223 2
213 224 1
213 225 1
214 226 2
214 227 5
215 228 1
215 229 3
216 230 2
217 231 4
218 232 4
218 233 3
219 234 3
220 235 3
221 236 5
222 236 5
223 237 2
224 237 3
225 238 5
226 239 1
227 239 2
228 240 2
229 240 2
230 241 3
231 242 5
232 242 1
233 243 1
234 244 2
235 245 4
236 246 4
236 247 2
237 248 4
238 249 1
239 250 2
240 251 3
241 252 1
242 253 4
242 254 1
243 255 1
244 256 1
244 257 5
245 258 1
246 259 1
247 260 2
248 261 1
249 262 2
250 263 1
251 264 5
252 265 3
253 266 3
254 267 1
255 268 4
256 269 2
257 269 5
258 270 1
259 271 1
260 272 3
261 273 3
262 274 2
263 275 1
264 276 2
265 277 3
266 278 1
267 279 2
268 280 1
268 281 3
269 282 1
270 283 3
271 284 4
272 285 5
273 286 3
274 287 4
275 288 4
276 289 1
276 290 1
277 291 5
277 292 2
278 293 3
279 294 2
279 295 1
280 296 3
281 297 5
282 298 4
283 299 1
284 300 5
285 300 3
286 300 2
287 300 3
288 300 5
289 300 1
290 300 5
291 300 3
292 300 1
293 300 2
294 300 1
295 300 3
296 300 1
297 300 1
298 300 1
299 300 3
