1 2 3
1 3 11
2 4 6
2 5 13
2 6 7
3 7 9
3 8 9
3 9 13
4 10 4
4 11 2
5 12 2
6 13 7
7 14 10
8 15 6
9 16 2
9 17 1
10 18 2
11 19 13
12 19 1
13 20 3
14 20 7
15 20 6
16 20 9
17 21 12
18 22 2
19 23 10
20 24 2
21 25 5
21 26 6
22 27 2
23 28 9
24 29 12
24 30 8
25 31 6
26 32 2
27 33 7
28 34 11
29 35 4
30 35 1
31 36 5
32 37 5
33 38 2
33 39 10
33 40 8
34 41 10
34 42 2
34 43 5
35 44 7
35 45 6
35 46 11
36 47 12
36 48 6
36 49 13
37 50 7
37 51 11
37 52 6
38 53 1
39 53 12
40 53 10
41 53 8
42 53 6
43 53 7
44 53 5
45 54 13
46 54 7
47 54 11
48 54 5
49 54 7
50 54 10
51 54 8
52 54 12
53 55 5
53 56 7
53 57 4
54 58 11
54 59 13
54 60 3
55 61 7
56 61 6
57 62 6
58 62 6
59 63 13
60 64 8
61 65 3
62 66 7
62 67 11
63 68 3
64 69 4
65 70 1
65 71 8
66 72 4
66 73 1
67 74 7
67 75 8
68 76 2
69 77 1
69 78 4
69 79 2
70 80 7
71 80 1
72 81 1
73 81 1
74 81 3
75 81 6
76 81 8
77 82 9
78 82 9
79 82 7
80 83 4
80 84 6
81 85 3
81 86 10
82 87 7
82 88 13
83 89 9
84 90 11
85 91 3
85 92 6
86 93 12
87 94 8
88 95 4
89 96 11
90 96 7
91 97 8
92 97 3
93 97 3
94 98 1
95 99 2
96 100 12
97 100 8
98 100 4
99 100 10
