1 2 3
1 3 24
1 4 9
2 5 26
2 6 16
3 7 4
4 8 23
5 9 22
5 10 27
5 11 4
6 12 22
6 13 28
6 14 11
7 15 14
7 16 7
8 17 5
9 18 11
10 19 8
11 20 3
12 21 27
13 22 25
14 23 3
14 24 2
15 25 21
16 26 14
17 27 27
18 28 1
19 28 13
20 29 22
21 30 11
22 31 24
23 32 10
24 33 13
25 34 7
26 35 5
27 36 28
28 37 27
29 37 13
30 37 16
31 38 22
32 39 24
33 40 10
34 40 16
35 41 13
36 41 12
37 42 2
38 43 3
39 44 14
40 45 28
41 46 28
42 47 12
42 48 6
43 49 8
43 50 23
44 51 6
44 52 10
45 53 14
45 54 12
46 55 29
46 56 29
47 57 25
48 57 13
49 58 4
50 59 23
51 59 3
52 60 3
53 61 2
54 62 21
55 63 19
56 63 29
57 64 4
58 65 18
59 66 3
60 67 24
61 68 6
62 69 3
63 70 13
64 71 3
65 71 4
66 72 23
67 73 16
68 74 3
69 75 4
70 75 18
71 76 29
71 77 29
72 78 28
73 79 22
74 80 15
74 81 25
75 82 29
76 83 27
76 84 8
77 85 22
77 86 26
77 87 18
77 88 15
78 89 21
79 90 22
79 91 9
79 92 5
79 93 3
79 94 4
80 95 22
80 96 3
80 97 15
80 98 23
81 99 17
81 100 8
81 101 15
82 102 27
83 103 2
84 103 23
85 104 2
86 104 9
87 104 20
88 104 13
89 105 9
90 105 10
91 106 12
92 106 27
93 107 21
94 107 3
95 108 27
96 108 11
97 109 28
98 109 15
99 110 23
100 110 14
101 111 8
102 111 1
103 112 6
104 113 22
105 114 22
106 115 16
107 116 19
107 117 18
108 118 26
109 119 16
110 120 4
111 121 13
112 122 7
113 122 28
114 123 22
115 123 27
116 124 6
117 124 21
118 125 16
119 125 26
120 126 10
121 126 13
122 127 20
122 128 14
123 129 15
124 130 26
124 131 13
124 132 29
125 133 9
126 134 13
127 135 28
127 136 27
128 137 7
129 138 16
130 139 12
131 140 29
132 141 15
132 142 6
133 143 24
134 144 3
135 145 12
136 146 8
137 147 13
138 147 1
139 148 29
140 149 26
141 150 17
142 150 28
143 151 18
144 152 19
145 153 23
146 154 6
147 154 19
148 154 28
149 155 10
150 155 2
151 155 28
152 155 1
153 156 11
153 157 23
153 158 8
153 159 14
153 160 1
154 161 18
154 162 25
154 163 24
155 164 11
155 165 29
156 166 16
157 167 1
158 168 6
159 169 23
159 170 25
160 171 16
160 172 22
161 173 9
162 174 11
163 175 10
164 176 25
165 177 21
166 178 25
167 179 24
168 180 25
169 181 10
170 182 10
171 183 29
172 184 22
173 185 27
174 185 20
175 186 11
176 186 22
177 187 17
178 188 2
178 189 3
179 190 6
180 191 24
181 192 29
182 193 22
183 194 25
183 195 26
184 196 11
185 197 12
186 198 20
187 199 27
188 200 15
189 200 21
190 200 5
191 200 20
192 200 2
193 200 15
194 200 4
195 200 18
196 200 9
197 200 26
198 200 27
199 200 23
