1 2 3
1 3 1
1 4 2
2 5 1
3 6 1
4 7 3
4 8 2
5 9 2
6 10 1
7 11 2
8 11 1
9 12 2
9 13 3
9 14 2
10 15 2
10 16 2
10 17 3
10 18 2
11 19 3
11 20 2
12 21 2
13 22 3
14 23 3
15 23 3
16 24 1
17 24 3
18 25 1
19 26 1
20 26 2
21 27 1
22 28 1
23 29 1
24 30 1
25 31 3
26 32 1
27 33 2
28 34 2
29 35 1
30 36 3
31 37 3
32 38 1
32 39 2
33 40 2
34 41 2
34 42 1
34 43 2
35 44 3
35 45 2
36 46 1
36 47 1
37 48 1
37 49 2
38 50 2
38 51 2
38 52 1
39 53 2
39 54 3
40 55 2
41 55 2
42 56 3
43 56 2
44 56 3
45 56 3
46 57 2
47 57 1
48 58 2
49 58 3
50 59 3
51 59 3
52 60 1
53 61 2
54 62 1
55 63 3
56 64 3
57 64 1
58 65 3
59 66 1
60 67 3
61 68 3
62 69 1
63 70 3
64 71 1
65 72 3
66 73 2
67 74 2
68 75 3
69 76 3
70 77 2
71 78 2
72 79 3
73 79 2
74 79 2
75 80 2
76 81 3
77 82 2
78 82 1
79 83 3
80 84 3
81 85 1
82 86 1
82 87 3
83 88 3
84 89 1
84 90 2
85 91 2
86 92 1
86 93 3
87 94 1
87 95 1
88 96 1
89 97 3
90 98 3
91 99 1
92 100 2
93 100 1
94 100 2
95 100 2
96 100 3
97 100 3
98 100 1
99 100 3
