1 2 3
1 3 3
1 4 3
1 5 2
2 6 1
2 7 3
2 8 3
3 9 2
3 10 1
4 11 1
4 12 2
5 13 2
5 14 3
6 15 1
7 16 2
8 16 1
9 17 1
10 18 1
11 19 1
12 20 1
13 21 3
14 22 2
15 23 2
16 24 2
17 25 2
18 26 3
19 27 1
20 28 3
21 29 2
22 30 3
23 31 1
23 32 3
24 33 2
25 34 3
26 35 1
27 36 3
28 37 2
29 38 1
30 39 3
31 40 3
32 41 3
33 42 1
34 43 2
35 44 2
36 44 3
37 45 2
38 46 2
39 47 2
40 48 3
41 49 3
42 50 2
43 51 2
44 52 3
45 53 2
46 54 2
46 55 3
47 56 1
48 57 3
49 58 1
50 59 3
51 60 2
52 61 2
53 62 1
54 63 2
55 64 1
56 65 1
57 66 3
58 67 1
59 68 2
60 69 3
61 70 2
62 71 1
63 72 3
64 73 1
65 74 3
66 75 2
67 76 3
68 77 1
69 78 1
70 79 2
71 79 2
72 80 3
73 81 3
74 81 1
75 82 2
75 83 2
76 84 2
77 85 2
78 86 2
79 87 1
80 88 1
81 89 1
81 90 3
82 91 2
83 92 1
84 93 2
85 94 2
86 95 1
87 96 3
88 97 2
89 98 1
90 99 1
91 100 1
92 100 1
93 100 3
94 100 3
95 100 3
96 100 3
97 100 1
98 100 2
99 100 1
