1 2 3
1 3 6
1 4 9
1 5 10
1 6 3
2 7 11
2 8 2
2 9 3
3 10 1
3 11 12
3 12 12
3 13 2
3 14 11
4 15 13
4 16 5
5 17 5
5 18 8
5 19 13
6 20 10
6 21 4
6 22 10
7 23 3
8 24 1
9 25 11
10 26 7
11 27 4
12 28 7
13 29 11
14 30 4
15 31 5
16 32 9
17 33 3
18 34 9
19 35 11
20 36 3
21 37 1
22 38 9
23 39 2
24 40 1
25 41 3
26 42 3
27 43 4
28 44 4
29 45 1
30 46 4
31 47 11
32 48 10
33 49 7
34 50 7
35 51 2
36 52 3
37 53 7
38 54 6
39 55 6
40 56 1
41 57 10
42 57 4
43 58 8
44 59 10
45 60 12
46 61 10
47 62 11
48 63 9
49 64 3
50 65 9
51 66 9
52 67 9
53 68 10
54 69 7
55 70 3
56 71 11
57 72 5
58 73 11
59 74 7
60 75 3
61 76 6
62 77 7
62 78 8
63 79 8
64 80 10
65 81 10
66 82 13
67 83 1
68 84 3
69 85 1
70 86 2
71 87 3
72 88 7
73 89 4
74 89 4
75 90 11
76 91 2
77 92 10
78 93 6
79 94 11
80 95 2
81 95 11
82 96 13
83 97 7
84 98 4
85 99 6
86 100 2
87 100 9
88 100 8
89 100 13
90 100 4
91 100 13
92 100 8
93 100 3
94 100 7
95 100 7
96 100 11
97 100 7
98 100 8
99 100 6
