1 2 3
1 3 4
2 4 3
2 5 4
2 6 1
2 7 5
3 8 2
3 9 4
3 10 4
3 11 2
4 12 3
4 13 5
5 14 2
6 15 4
7 16 1
8 17 4
9 18 1
10 19 2
11 20 2
12 21 4
13 22 1
14 23 5
15 24 1
16 25 1
17 26 3
18 26 1
19 27 5
20 27 5
21 28 5
22 29 4
23 30 2
23 31 4
24 32 3
24 33 1
25 34 4
25 35 3
26 36 4
27 37 4
28 38 3
29 39 1
30 40 2
31 41 5
32 42 4
33 43 5
34 43 1
35 44 4
36 45 5
37 46 4
38 47 4
39 48 5
40 49 2
41 50 3
42 51 4
43 52 1
43 53 3
44 54 1
45 55 1
46 56 5
47 57 3
48 58 1
49 58 4
50 59 1
51 60 1
52 61 1
53 62 1
54 62 1
55 63 3
56 64 5
57 65 2
58 66 5
59 67 3
60 68 4
61 69 1
61 70 5
62 71 3
62 72 1
63 73 3
64 74 3
65 75 1
66 76 5
67 77 4
68 78 5
69 79 1
70 80 1
71 80 3
72 81 5
73 81 4
74 82 2
75 83 5
76 84 5
77 85 4
77 86 5
78 87 4
79 88 4
80 89 1
80 90 1
81 91 5
82 92 4
83 93 5
84 93 2
85 94 2
86 94 2
87 95 3
88 95 4
89 96 2
90 97 4
91 98 3
92 99 3
93 100 3
94 100 4
95 100 5
96 100 1
97 100 4
98 100 5
99 100 1
