1 2 3
1 3 3
1 4 2
2 5 2
2 6 2
2 7 2
2 8 3
3 9 1
3 10 1
3 11 3
3 12 1
4 13 2
4 14 3
4 15 1
4 16 3
5 17 3
6 18 3
6 19 3
7 20 1
8 21 1
9 22 3
10 23 2
11 24 1
11 25 3
12 26 3
12 27 1
12 28 1
13 29 1
13 30 3
14 31 3
14 32 3
14 33 3
15 34 3
16 35 1
16 36 2
17 37 3
18 38 3
19 38 2
20 39 1
21 40 1
22 41 2
23 42 1
24 43 1
25 44 3
26 44 2
27 45 2
28 46 2
29 47 3
30 48 3
31 49 2
32 50 2
33 51 3
34 52 1
35 53 3
36 54 3
37 55 1
38 56 1
39 57 2
40 58 2
41 59 3
42 60 2
43 61 1
44 62 1
45 63 2
46 64 3
47 65 3
48 66 1
49 67 3
50 68 1
51 69 2
52 70 2
52 71 3
53 72 1
54 73 1
55 74 1
55 75 1
56 76 1
56 77 1
57 78 1
58 79 2
59 80 1
60 81 1
61 82 3
62 83 3
63 84 3
64 85 3
64 86 1
65 87 2
66 88 3
67 89 3
68 90 1
69 91 3
70 92 1
70 93 1
70 94 2
71 95 3
72 96 3
73 97 2
74 98 2
75 99 1
76 99 3
77 100 2
78 101 3
79 101 2
80 102 2
81 102 3
82 103 1
83 103 1
84 104 1
85 105 1
86 106 2
87 107 3
88 108 2
89 109 3
90 109 1
91 110 3
92 111 2
93 112 2
94 113 3
95 114 1
96 115 2
97 115 3
98 116 3
99 117 3
100 118 2
101 119 1
102 120 2
103 121 1
104 122 1
105 123 3
105 124 2
106 125 3
107 126 2
107 127 3
108 128 3
109 129 2
110 130 3
111 131 2
112 132 2
113 133 3
114 134 1
115 135 2
116 136 2
117 137 1
118 138 2
119 139 1
120 139 1
121 139 1
122 140 3
123 141 1
124 142 3
125 142 3
126 143 1
127 144 3
128 145 2
129 146 2
130 147 2
131 148 2
132 149 2
133 149 1
134 150 2
135 151 3
136 152 2
137 153 1
137 154 1
137 155 3
138 156 2
139 157 1
140 158 1
141 159 2
142 160 2
143 161 1
144 162 1
145 163 1
146 164 3
147 165 2
148 166 1
149 167 2
150 168 1
151 169 1
152 170 1
153 171 2
154 172 1
155 173 3
155 174 2
156 175 2
157 176 1
158 177 1
159 178 3
160 179 2
161 180 3
161 181 3
161 182 2
162 183 1
163 184 3
164 185 3
165 186 1
166 187 2
166 188 1
167 189 2
168 190 2
169 191 1
170 192 2
170 193 3
171 194 3
171 195 2
172 196 2
173 197 3
174 198 3
175 199 3
176 200 2
176 201 2
177 202 3
178 203 1
179 204 1
180 205 1
181 206 2
182 207 2
183 208 3
184 209 1
185 210 3
186 211 2
187 212 2
188 213 2
189 214 2
190 215 2
191 216 2
192 217 3
193 217 1
194 218 1
195 218 3
196 219 3
197 219 1
198 219 2
199 220 3
200 221 1
201 221 1
202 221 2
203 221 1
204 222 2
205 223 1
206 223 3
207 224 3
208 225 1
209 225 2
210 226 1
211 226 2
212 227 2
213 228 3
214 228 1
215 229 1
216 230 2
217 231 2
217 232 2
218 233 3
219 234 3
219 235 1
220 236 2
220 237 3
220 238 2
221 239 3
221 240 1
221 241 3
222 242 3
223 243 3
223 244 1
224 245 2
225 246 2
225 247 3
225 248 2
226 249 3
226 250 1
227 251 2
227 252 2
227 253 2
228 254 3
228 255 3
229 256 2
229 257 1
229 258 3
230 259 3
230 260 2
231 261 1
232 262 3
233 262 2
234 263 1
235 264 1
236 265 3
237 265 1
238 265 1
239 266 1
240 267 3
241 268 2
242 268 3
243 269 2
244 270 3
245 271 2
246 272 3
247 272 1
248 273 2
249 274 1
250 275 2
251 276 1
252 276 2
253 277 3
254 278 3
255 278 1
256 279 3
257 279 3
258 280 3
259 280 1
260 281 2
261 282 2
262 283 1
263 283 1
264 283 2
265 284 1
266 284 2
267 284 1
268 285 3
269 285 1
270 286 1
271 286 3
272 287 2
273 288 1
274 289 3
275 289 2
276 289 3
277 290 2
278 290 3
279 291 2
280 291 3
281 292 3
282 293 2
282 294 2
282 295 1
282 296 1
283 297 2
283 298 1
283 299 2
284 300 3
284 301 1
284 302 1
285 303 2
285 304 2
285 305 1
285 306 3
286 307 3
286 308 1
286 309 1
286 310 3
287 311 2
287 312 1
287 313 2
287 314 2
288 315 1
288 316 1
289 317 2
289 318 3
289 319 2
290 320 3
290 321 2
290 322 3
291 323 3
291 324 3
292 325 1
292 326 1
292 327 2
292 328 3
293 329 1
294 329 3
295 329 2
296 330 2
297 330 3
298 330 1
299 331 2
300 331 3
301 331 1
302 332 2
303 332 3
304 332 3
305 333 1
306 333 1
307 333 3
308 333 1
309 333 3
310 334 1
311 334 2
312 334 3
313 335 3
314 336 1
315 336 2
316 336 1
317 337 3
318 337 3
319 338 2
320 339 3
321 339 2
322 340 2
323 340 2
324 341 3
325 341 3
326 341 3
327 342 1
328 343 3
329 344 2
330 345 2
331 346 3
332 347 3
333 348 3
334 348 1
335 349 2
336 350 2
337 351 1
338 352 2
339 352 3
340 353 1
341 353 2
342 354 2
343 355 1
344 356 3
344 357 3
344 358 3
344 359 1
345 360 3
346 361 2
347 362 3
348 363 1
348 364 1
349 365 1
350 366 3
350 367 1
351 368 3
352 369 2
353 370 2
354 371 1
354 372 3
355 373 1
356 374 2
357 375 3
358 376 1
359 377 3
360 378 2
361 379 1
361 380 1
362 381 3
363 382 1
364 383 2
365 384 2
366 385 3
367 386 2
368 387 3
369 388 3
370 389 2
370 390 1
371 391 3
372 392 1
373 393 2
374 394 1
375 395 2
376 395 3
377 396 2
378 397 3
379 398 3
380 399 1
381 400 2
382 401 3
383 402 3
384 403 3
385 404 3
386 405 3
387 405 2
388 406 3
389 407 3
390 408 1
391 408 1
392 409 1
393 410 3
394 411 3
395 412 3
396 413 1
397 414 3
398 415 3
399 416 3
400 417 2
401 418 1
402 419 3
403 419 1
404 419 1
405 420 1
406 420 2
407 421 3
408 421 3
409 422 1
410 422 2
411 423 2
412 424 3
412 425 1
413 426 1
414 427 1
415 428 2
416 429 1
416 430 2
417 431 1
418 432 2
419 433 2
420 434 2
421 435 3
421 436 2
422 437 2
423 438 3
423 439 1
423 440 3
423 441 2
424 442 2
425 443 1
426 444 1
426 445 2
427 446 2
428 447 2
428 448 3
429 449 1
429 450 2
430 451 3
431 452 3
431 453 1
431 454 3
432 455 3
433 456 3
434 457 2
435 458 3
436 459 1
436 460 1
437 461 3
438 462 2
439 463 1
440 463 3
441 463 3
442 463 2
443 463 3
444 464 3
445 464 1
446 464 2
447 465 3
448 466 3
449 467 2
450 467 3
451 468 1
452 468 3
453 468 1
454 468 2
455 469 1
456 469 2
457 469 1
458 469 1
459 470 3
460 470 3
461 470 3
462 471 2
463 472 3
464 473 1
465 474 2
466 475 1
467 476 1
467 477 3
468 478 3
468 479 1
469 480 3
470 481 3
471 482 3
471 483 3
472 484 1
473 485 1
473 486 3
474 487 3
474 488 1
475 489 3
476 490 2
477 491 2
477 492 3
477 493 2
478 494 3
479 495 2
480 496 3
480 497 1
481 498 1
482 499 3
482 500 2
483 501 3
484 502 1
485 503 1
486 504 2
487 505 1
487 506 2
488 507 3
488 508 3
488 509 1
488 510 3
489 511 3
490 512 2
490 513 1
491 514 2
492 515 3
493 516 3
494 517 1
494 518 2
495 519 3
495 520 3
496 521 3
496 522 2
497 523 2
498 524 3
499 525 3
500 526 1
