1 2 3
1 3 2
1 4 3
1 5 5
2 6 4
2 7 7
2 8 2
3 9 2
3 10 3
3 11 3
3 12 6
4 13 5
4 14 5
4 15 3
4 16 2
5 17 2
5 18 3
5 19 6
5 20 1
6 21 4
7 22 1
8 23 1
8 24 1
9 25 3
10 26 2
11 27 4
11 28 4
12 29 7
12 30 5
12 31 4
13 32 6
14 33 1
15 34 3
15 35 7
16 36 6
16 37 6
17 38 2
18 39 4
19 40 2
20 41 7
20 42 4
21 43 2
22 44 4
23 44 7
24 45 6
25 46 7
26 47 7
27 48 1
28 49 3
29 50 6
30 51 5
31 52 1
32 53 7
33 54 7
34 54 2
35 55 5
36 56 3
37 57 4
38 58 6
39 59 1
40 60 5
41 61 7
42 62 2
43 63 5
44 64 6
45 65 4
46 66 6
47 67 7
48 68 6
49 69 6
50 70 7
51 71 5
52 72 7
53 73 3
54 74 3
55 75 4
56 76 7
57 77 2
58 78 7
59 79 6
60 80 2
61 81 5
62 81 1
63 82 6
64 83 2
65 83 6
66 84 4
67 85 4
68 86 3
69 86 7
70 87 3
71 88 2
72 89 2
73 90 2
74 91 7
75 92 2
76 93 5
77 94 5
78 95 2
79 96 7
80 97 7
81 98 4
82 99 3
83 100 5
84 100 7
85 101 5
86 102 2
87 103 1
88 104 4
89 105 3
90 106 2
91 106 6
92 107 7
93 108 2
94 109 2
95 110 4
96 111 2
97 112 2
98 113 3
99 114 1
100 115 4
100 116 4
101 117 3
102 118 2
102 119 6
103 120 5
103 121 6
104 122 7
104 123 5
105 124 2
106 125 5
107 126 7
107 127 6
107 128 1
108 129 1
109 130 5
110 131 7
110 132 2
111 133 5
111 134 4
112 135 3
113 136 4
113 137 3
114 138 7
115 138 4
116 139 6
117 139 7
118 140 6
119 141 2
120 141 6
121 141 4
122 141 2
123 142 7
124 142 4
125 143 3
126 143 5
127 143 4
128 144 5
129 145 5
130 145 4
131 146 6
132 146 7
133 146 2
134 147 4
135 147 2
136 148 5
137 148 7
138 149 7
139 150 6
139 151 2
140 152 5
141 153 3
141 154 4
142 155 2
143 156 5
143 157 5
144 158 2
144 159 1
145 160 1
145 161 7
145 162 1
146 163 1
147 164 5
148 165 4
149 166 3
149 167 5
150 168 4
151 169 3
151 170 7
152 171 5
152 172 7
153 173 4
154 174 1
155 175 5
156 176 5
157 177 5
158 178 3
158 179 2
159 180 2
159 181 2
159 182 7
160 183 7
161 184 3
161 185 3
162 186 5
163 187 5
164 188 6
164 189 7
165 190 6
165 191 7
166 192 6
167 193 6
168 194 5
169 195 5
170 195 6
171 196 7
172 197 7
173 198 2
174 199 4
175 200 6
176 201 6
177 202 7
178 202 7
179 203 1
180 203 3
181 204 6
182 205 7
183 206 1
184 206 3
185 207 1
186 208 5
187 209 7
188 210 6
189 211 2
190 212 1
191 213 1
192 214 7
193 215 2
