1 2 3
1 3 8
1 4 7
1 5 6
1 6 19
2 7 13
2 8 11
2 9 16
3 10 10
3 11 4
3 12 5
4 13 8
4 14 8
4 15 11
4 16 5
5 17 13
5 18 2
6 19 4
6 20 13
7 21 5
8 22 7
9 23 14
9 24 4
10 25 7
11 26 8
12 27 16
13 28 2
14 29 6
15 30 1
16 31 15
16 32 10
17 33 2
18 34 16
19 35 9
20 36 4
21 37 2
22 38 2
23 39 9
24 40 11
25 41 1
26 42 13
27 43 7
28 44 18
29 45 1
30 46 9
31 47 16
32 48 2
32 49 1
33 50 14
34 51 4
35 52 13
36 53 1
37 54 7
38 55 8
39 56 10
40 57 14
41 58 4
41 59 4
42 60 2
42 61 12
43 62 6
44 63 13
45 64 19
46 65 8
47 66 8
47 67 5
48 68 3
48 69 1
49 70 5
50 71 19
51 72 19
51 73 12
52 74 14
53 75 8
53 76 14
54 77 3
55 78 12
56 79 14
57 80 17
58 80 2
59 81 3
60 82 5
61 83 13
62 84 9
63 84 4
64 84 17
65 85 4
66 86 10
67 86 12
68 87 18
69 87 13
70 88 1
71 89 17
72 90 12
73 91 8
74 91 4
75 92 10
76 92 4
77 93 3
78 94 12
79 95 19
80 96 3
81 97 14
82 98 3
83 99 5
84 100 4
85 101 17
86 102 18
87 103 17
88 103 14
89 104 13
90 105 7
91 106 7
92 107 15
93 108 3
93 109 9
94 110 7
94 111 11
95 112 16
96 113 4
96 114 18
97 115 15
98 116 8
99 117 9
100 118 14
101 119 16
102 120 6
103 121 13
104 122 11
104 123 8
105 124 5
105 125 18
106 126 12
106 127 6
107 128 6
108 129 2
109 130 9
110 131 2
111 132 10
112 133 10
113 133 4
114 134 15
115 134 2
116 135 8
117 136 14
118 137 12
119 138 12
120 139 6
121 140 9
122 141 10
123 142 15
124 143 6
125 144 5
126 145 13
127 146 7
128 147 16
129 148 8
130 149 11
131 149 7
132 150 10
133 151 3
134 152 18
135 153 9
136 154 14
137 154 4
138 155 6
139 156 3
140 157 2
141 158 1
142 158 19
143 159 2
144 160 2
145 161 14
146 162 12
147 163 17
148 164 8
148 165 19
149 166 2
150 167 12
151 168 14
151 169 10
152 170 10
153 171 2
154 172 10
155 173 1
156 174 19
156 175 19
157 176 14
158 177 17
159 178 15
160 179 10
160 180 17
161 181 7
162 182 16
163 183 5
164 184 2
165 185 5
166 186 6
167 187 5
168 187 8
169 187 8
170 188 14
171 189 5
172 190 14
173 191 16
174 191 6
175 191 5
176 192 16
177 193 9
178 193 14
179 194 11
180 194 13
181 194 16
182 194 2
183 195 13
184 196 15
184 197 8
185 198 3
186 199 11
186 200 4
186 201 13
187 202 19
187 203 11
188 204 7
189 205 14
190 206 3
191 207 11
192 208 10
193 209 12
194 210 7
195 211 11
196 212 11
197 213 12
198 214 14
199 215 2
200 216 9
201 217 3
202 218 19
203 219 8
204 220 12
205 221 5
206 222 12
207 223 8
208 224 13
209 225 12
210 226 16
211 227 18
212 228 7
213 229 2
214 230 18
215 231 4
216 232 11
217 233 17
218 234 3
218 235 4
219 236 12
219 237 13
220 238 16
221 239 2
222 240 3
223 241 7
224 242 10
225 243 6
226 244 15
227 245 6
228 246 19
229 247 3
230 248 1
231 249 18
232 250 19
233 251 14
234 252 11
235 253 13
236 254 16
237 255 3
238 255 3
239 255 13
240 256 5
241 256 10
242 257 5
243 258 8
244 259 9
245 259 16
246 260 10
247 261 17
247 262 15
248 263 14
249 264 11
250 265 18
251 266 17
251 267 15
252 268 16
253 269 11
254 270 12
255 271 3
255 272 18
256 273 5
257 274 19
258 275 6
259 276 11
260 277 10
261 278 11
262 279 3
263 280 1
264 281 12
265 282 5
266 283 4
267 284 13
268 285 8
268 286 11
269 287 14
270 288 8
271 289 13
272 290 3
273 291 17
274 292 10
275 293 6
276 294 13
277 295 7
277 296 7
278 297 4
278 298 11
279 299 4
279 300 1
279 301 7
279 302 18
280 303 11
280 304 17
280 305 14
280 306 8
281 307 5
282 308 13
282 309 14
283 310 12
284 311 17
285 312 11
285 313 17
285 314 3
285 315 12
285 316 18
286 317 10
287 318 10
287 319 19
288 320 14
288 321 19
288 322 18
288 323 7
289 324 6
290 325 1
290 326 19
291 327 8
291 328 3
291 329 15
291 330 14
292 331 9
293 332 17
293 333 6
293 334 17
293 335 15
294 336 1
294 337 6
294 338 7
295 339 16
296 339 17
297 339 19
298 340 9
299 340 1
300 340 9
301 340 9
302 340 13
303 341 18
304 341 6
305 341 4
306 341 6
307 342 17
308 342 19
309 342 8
310 342 15
311 343 18
312 343 1
313 343 10
314 344 9
315 344 12
316 344 19
317 344 11
318 344 18
319 344 16
320 344 4
321 345 19
322 346 11
323 346 1
324 346 7
325 347 14
326 347 14
327 348 6
328 348 14
329 348 19
330 348 17
331 348 4
332 349 8
333 349 19
334 349 10
335 350 17
336 350 10
337 351 17
338 351 19
339 352 11
339 353 7
339 354 16
340 355 7
341 356 15
342 357 15
343 358 15
344 359 5
345 360 8
346 361 4
347 362 6
347 363 8
348 364 1
349 365 19
349 366 3
350 367 16
351 368 16
352 369 19
353 370 14
354 371 9
355 372 12
356 373 3
357 374 10
357 375 13
358 376 1
359 377 13
360 378 14
361 379 13
362 380 7
363 381 3
364 382 12
365 383 19
366 384 19
367 385 8
368 386 19
369 387 1
370 388 1
371 389 8
372 390 8
373 391 12
374 391 15
375 392 8
376 393 4
377 394 15
378 395 19
379 396 8
380 396 8
381 397 18
382 397 3
383 398 16
384 398 8
385 398 8
386 399 14
387 400 1
388 401 3
389 402 9
390 403 12
390 404 2
391 405 12
392 406 2
392 407 1
393 408 5
394 409 9
394 410 12
