1 2 3
1 3 8
1 4 8
1 5 3
2 6 5
2 7 2
2 8 1
3 9 8
3 10 9
3 11 4
4 12 9
4 13 9
4 14 3
4 15 6
4 16 3
5 17 5
5 18 5
5 19 2
5 20 2
6 21 3
7 21 8
8 22 9
9 23 2
10 24 8
11 25 8
12 26 5
13 27 5
14 28 1
15 29 5
16 30 9
17 31 9
18 32 8
19 33 8
20 34 9
21 35 8
22 36 4
23 37 9
24 38 8
24 39 5
24 40 1
25 41 7
26 42 4
27 43 9
28 44 5
29 45 1
30 46 1
31 47 4
31 48 5
32 49 6
33 50 5
34 51 3
35 52 6
36 53 1
37 54 8
38 55 8
39 56 4
40 57 4
41 58 8
42 58 1
43 59 3
44 60 4
45 61 7
46 62 5
47 63 5
48 64 6
49 65 7
50 66 8
51 67 2
52 68 9
53 69 9
54 69 4
55 70 7
56 71 4
57 72 2
58 73 2
59 74 5
60 74 7
61 75 5
62 75 5
63 76 1
64 76 6
65 77 2
66 77 6
67 78 1
68 79 7
69 80 7
70 81 1
71 82 2
72 83 7
73 84 6
74 85 3
75 86 2
76 87 6
77 88 9
77 89 8
78 90 1
79 91 2
80 92 5
81 93 4
82 94 7
83 95 4
84 96 4
84 97 4
85 98 6
85 99 3
86 100 4
87 101 4
88 102 7
89 103 1
90 104 1
91 105 9
92 106 4
93 107 4
94 108 2
95 109 1
96 110 9
97 111 7
98 112 6
99 113 8
100 114 8
101 115 2
102 116 6
103 117 2
104 118 3
105 119 1
106 120 9
106 121 4
107 122 5
108 123 1
109 124 1
110 125 4
111 126 3
112 127 3
112 128 3
113 129 4
114 130 2
115 131 7
116 132 1
116 133 4
117 134 7
117 135 8
118 136 6
119 137 9
120 137 9
121 137 9
122 137 6
123 138 3
124 139 5
125 140 2
126 141 9
127 142 3
128 143 1
129 143 7
130 144 3
131 145 6
132 146 6
133 146 4
134 147 5
135 148 3
136 148 5
137 149 3
138 150 6
138 151 7
139 152 2
140 153 9
140 154 2
141 155 1
142 156 4
143 157 6
144 158 8
145 159 9
146 160 2
146 161 5
147 162 8
147 163 5
147 164 8
148 165 2
149 166 5
150 167 6
151 168 4
152 169 7
153 170 1
154 171 8
155 172 3
156 173 2
157 174 7
158 175 2
159 175 2
160 176 8
161 177 5
162 178 4
163 179 6
164 180 5
165 181 3
166 182 6
167 182 3
168 182 3
169 183 4
170 183 2
171 184 9
172 185 4
173 186 6
174 186 1
175 187 4
176 187 5
177 188 8
178 188 9
179 188 9
180 189 1
181 189 3
182 190 8
182 191 9
183 192 1
183 193 9
183 194 6
184 195 4
185 196 8
185 197 3
185 198 5
186 199 2
187 200 5
188 201 2
188 202 8
188 203 3
188 204 6
189 205 1
190 206 7
191 207 4
192 208 7
193 209 2
194 209 9
195 209 8
196 210 1
197 210 3
198 210 3
199 210 8
200 211 6
201 212 1
202 213 4
203 214 6
204 214 2
205 214 5
206 215 4
207 216 5
208 217 1
209 218 1
210 219 3
211 220 5
212 221 1
213 222 2
214 223 9
215 224 7
216 225 9
217 226 2
217 227 8
218 228 8
218 229 6
219 230 3
219 231 1
220 232 2
221 233 2
222 234 8
222 235 8
223 236 8
224 237 8
225 238 6
226 239 3
226 240 3
227 241 7
228 242 5
229 243 3
229 244 4
229 245 9
230 246 2
231 247 4
231 248 6
232 249 9
232 250 8
233 251 3
234 252 4
235 253 2
235 254 6
236 255 7
237 256 9
238 256 3
239 256 2
240 256 4
241 257 7
242 257 4
243 257 3
244 257 9
245 258 9
246 258 6
247 259 8
248 259 7
249 260 5
250 260 2
251 261 3
252 262 9
253 263 3
254 264 4
255 265 2
256 266 1
257 267 3
258 268 6
259 269 6
260 270 9
261 271 3
262 272 6
263 273 1
263 274 3
264 275 3
265 276 1
266 277 9
267 278 5
268 279 9
269 280 2
270 281 9
271 281 8
272 281 3
273 282 3
274 282 8
275 283 1
276 283 9
277 284 9
277 285 4
