1 2 3
1 3 3
1 4 3
1 5 3
1 6 2
2 7 3
2 8 2
2 9 3
2 10 2
2 11 1
3 12 1
3 13 3
3 14 2
3 15 2
3 16 3
4 17 2
4 18 2
4 19 1
4 20 2
4 21 3
5 22 3
5 23 3
5 24 2
5 25 3
6 26 2
6 27 3
6 28 2
6 29 1
7 30 2
8 31 3
9 31 2
10 32 3
11 33 2
12 34 1
13 35 3
14 36 3
15 37 3
16 38 1
17 39 3
18 40 2
19 41 3
20 42 2
21 43 3
22 43 2
23 44 2
24 45 3
25 45 1
26 46 2
27 47 1
28 48 2
29 49 2
30 50 2
31 51 3
32 52 2
33 53 2
34 54 3
35 55 1
36 56 2
37 56 3
38 57 3
39 58 2
40 59 3
41 59 1
42 60 1
43 61 1
44 62 1
45 63 3
46 64 3
47 64 1
48 65 1
49 65 3
50 66 2
51 67 3
52 68 3
53 69 2
54 70 3
55 71 1
56 72 3
57 73 3
58 74 1
59 75 1
60 75 1
61 76 2
62 77 3
63 78 3
64 79 3
65 80 2
66 81 2
66 82 2
66 83 3
67 84 1
67 85 3
68 86 1
68 87 2
69 88 3
69 89 2
70 90 3
71 91 1
71 92 2
72 93 3
73 94 3
74 95 3
75 96 3
76 97 2
77 98 3
78 99 2
78 100 1
79 101 1
79 102 2
79 103 1
80 104 3
81 105 3
82 106 1
83 107 2
84 107 1
85 108 2
86 109 1
87 109 3
88 110 1
89 111 3
90 112 1
91 112 3
92 113 1
93 114 2
94 115 2
95 115 3
96 116 2
97 117 1
98 118 1
99 119 1
100 120 2
101 120 1
102 120 3
103 120 3
104 120 2
105 121 1
106 122 3
107 123 1
108 124 1
109 125 1
110 125 3
111 126 1
112 127 3
113 128 2
114 129 3
115 130 2
116 131 1
117 132 3
118 133 1
119 134 1
120 135 2
121 136 2
121 137 1
122 138 1
122 139 2
123 140 3
124 141 1
125 142 3
126 143 3
126 144 1
127 145 1
128 146 3
129 147 1
130 148 1
131 149 1
132 150 1
133 151 3
134 152 1
135 153 1
135 154 1
136 155 2
136 156 2
137 157 3
138 158 1
139 159 1
140 160 1
141 161 3
141 162 2
142 163 3
143 164 1
144 165 2
145 166 2
146 167 3
147 168 1
147 169 3
148 170 3
149 171 2
150 172 2
150 173 3
151 174 1
152 175 3
153 176 1
154 177 2
155 178 1
156 179 3
157 180 2
158 181 2
159 182 2
160 183 2
