1 2 3
1 3 2
1 4 9
1 5 6
2 6 5
2 7 2
2 8 1
3 9 9
3 10 5
3 11 2
4 12 7
4 13 3
4 14 3
4 15 6
5 16 3
5 17 7
6 18 9
7 19 7
8 20 6
9 21 7
10 22 5
11 23 7
12 24 1
13 25 8
14 26 2
15 27 7
16 28 3
17 29 9
18 30 1
19 31 3
20 32 7
21 33 5
22 34 6
22 35 8
23 36 2
24 37 3
24 38 4
25 39 9
26 40 8
27 41 4
28 42 3
28 43 7
29 44 5
29 45 8
30 46 4
31 47 4
32 48 3
33 48 5
34 49 9
35 50 2
36 50 6
37 50 9
38 51 2
39 52 1
40 53 7
41 54 9
42 55 6
43 56 5
44 57 8
45 57 7
46 58 5
46 59 4
47 60 7
47 61 9
48 62 6
48 63 7
49 64 5
49 65 9
50 66 5
51 67 4
52 68 9
53 69 1
53 70 6
53 71 9
54 72 7
55 73 3
55 74 4
56 75 2
57 76 6
57 77 3
57 78 1
58 79 5
59 80 4
60 81 7
61 82 9
62 83 4
63 83 2
64 84 6
65 85 5
66 86 4
67 87 9
68 88 6
69 89 9
70 90 8
71 91 4
72 92 8
73 93 6
74 94 4
75 95 9
76 96 2
77 97 3
78 98 4
79 99 3
80 100 4
81 101 5
82 102 3
83 103 5
84 104 9
85 105 2
86 106 4
87 107 8
88 108 7
89 109 8
90 110 2
91 111 1
92 112 1
93 113 7
94 114 7
95 115 4
96 115 8
97 116 1
98 117 8
99 118 4
100 118 9
101 118 8
102 118 3
103 118 4
104 119 2
105 120 6
106 120 6
107 120 9
108 121 8
109 121 3
110 121 6
111 122 1
112 122 8
113 123 8
114 123 7
115 123 7
116 123 6
117 123 2
118 124 3
118 125 7
119 126 1
119 127 6
119 128 1
119 129 5
120 130 5
120 131 4
120 132 9
121 133 9
121 134 5
121 135 4
122 136 3
122 137 5
122 138 9
122 139 9
123 140 8
123 141 5
123 142 3
124 143 5
125 144 1
126 145 8
127 146 3
128 147 5
129 148 5
130 149 5
131 150 2
132 151 5
133 152 8
134 153 4
135 154 1
136 155 9
137 156 5
138 157 9
138 158 6
138 159 4
139 160 1
140 161 2
141 162 4
142 163 7
143 164 3
144 165 4
145 166 9
146 167 8
147 168 3
148 169 2
149 170 6
150 171 3
151 171 4
152 172 9
153 173 8
154 174 6
155 175 1
156 175 8
157 176 9
158 177 8
159 178 5
160 179 6
161 180 9
162 181 8
163 182 2
164 183 2
165 183 7
166 183 6
167 184 4
168 184 1
169 185 8
170 186 3
171 186 4
172 186 7
173 187 5
174 187 9
175 188 4
176 188 5
177 189 3
178 190 1
179 191 2
180 192 6
181 192 3
182 193 7
183 194 5
183 195 9
184 196 6
185 197 2
186 198 9
186 199 3
187 200 1
188 201 7
189 202 9
190 203 7
190 204 3
191 205 4
191 206 6
192 207 9
193 208 5
193 209 3
194 210 6
195 210 2
196 211 2
