1 2 3
1 3 8
1 4 9
1 5 12
2 6 15
2 7 7
2 8 14
2 9 16
3 10 21
3 11 28
3 12 14
3 13 24
3 14 29
4 15 19
4 16 23
4 17 5
4 18 5
4 19 21
5 20 19
5 21 14
5 22 4
5 23 2
5 24 18
6 25 9
7 26 18
8 27 12
9 28 21
10 29 21
11 30 9
12 31 13
12 32 9
13 33 16
14 34 28
15 35 29
16 36 10
17 37 20
18 38 25
19 39 8
20 40 23
21 41 18
22 42 22
23 43 12
23 44 9
24 45 11
25 46 11
26 47 10
27 47 16
28 47 22
29 48 11
30 49 17
31 50 11
32 51 10
33 51 4
34 52 1
35 53 17
36 54 7
37 55 3
38 56 2
39 56 21
40 57 3
41 58 10
42 59 8
43 60 23
44 61 9
45 62 1
46 63 27
47 64 3
48 65 10
49 66 2
50 67 10
51 68 21
52 69 2
53 70 11
54 71 18
55 72 20
56 73 3
56 74 26
56 75 22
57 76 9
58 77 5
58 78 18
58 79 18
59 80 24
60 81 4
61 82 22
62 83 27
63 84 28
64 85 26
65 86 7
66 87 28
67 88 18
68 89 1
69 90 4
70 91 14
71 92 21
72 93 16
73 94 11
74 95 17
75 96 11
76 97 19
77 98 8
78 99 29
79 100 19
80 101 13
81 102 25
82 103 8
83 104 25
84 105 9
85 106 23
86 107 18
87 107 12
88 108 23
89 109 24
90 110 23
91 111 9
92 112 20
93 113 22
94 114 26
95 115 14
96 116 18
97 116 3
98 117 18
99 117 26
100 117 18
101 118 4
102 119 26
103 120 15
104 120 3
105 121 22
106 122 12
107 123 10
108 124 5
109 125 26
110 126 19
111 126 11
112 126 26
113 127 22
114 128 17
115 129 20
116 130 14
117 131 17
118 132 19
119 133 23
120 134 4
121 135 15
122 136 16
123 137 23
124 138 8
125 139 20
126 140 7
127 141 10
128 142 27
129 143 4
130 144 15
130 145 6
131 146 12
132 147 9
133 148 20
134 149 2
135 150 29
136 151 10
137 152 13
138 153 1
139 154 3
140 155 29
141 156 14
142 157 14
143 158 1
144 159 7
145 160 2
146 161 3
147 162 8
148 163 8
149 164 11
149 165 5
150 166 14
151 167 6
152 168 9
153 169 28
154 170 2
155 171 15
156 172 6
157 173 21
158 174 16
159 175 29
160 176 19
161 177 3
162 178 8
163 179 17
164 180 20
165 181 20
165 182 7
166 183 25
167 183 24
168 183 6
169 184 12
170 185 14
171 186 27
172 187 24
173 188 6
174 189 28
175 190 12
176 190 28
177 191 26
178 192 5
179 193 12
180 194 9
181 195 17
182 196 7
183 197 10
184 198 18
184 199 25
185 200 19
185 201 22
185 202 24
185 203 11
186 204 28
187 205 2
188 206 14
189 207 13
189 208 28
190 209 27
191 210 8
191 211 24
191 212 6
192 213 4
193 214 3
194 215 14
195 216 19
196 217 19
197 218 12
198 219 14
199 219 9
200 219 5
201 220 17
202 221 18
203 222 23
204 223 29
205 224 5
206 224 3
207 224 27
208 225 2
209 226 20
210 226 10
211 227 12
212 227 8
213 228 8
214 229 26
215 230 12
216 231 1
217 232 1
218 233 7
219 234 26
220 235 10
221 236 10
222 237 23
223 238 15
224 239 3
225 240 10
226 241 5
227 242 27
227 243 24
228 244 25
229 245 25
229 246 7
229 247 27
230 248 3
231 249 16
232 250 4
233 251 29
234 252 27
235 253 28
236 254 13
237 255 11
238 255 1
239 256 28
240 256 27
241 256 11
242 257 29
243 257 12
244 257 13
245 258 6
246 259 13
247 259 11
248 260 9
249 261 6
250 262 10
251 263 27
252 264 1
253 265 13
254 266 16
255 267 19
256 268 26
257 269 14
258 270 19
259 271 22
259 272 7
259 273 2
260 274 21
261 275 27
262 276 12
263 277 28
264 278 6
265 279 28
266 280 19
267 281 19
268 282 3
269 283 14
270 284 17
271 285 13
272 286 29
273 287 6
274 288 9
275 289 12
276 290 22
277 291 9
278 292 18
279 293 27
280 294 2
280 295 24
281 296 29
282 297 17
283 298 23
284 299 24
285 300 27
286 301 7
286 302 24
286 303 23
287 304 9
287 305 5
288 306 12
289 307 21
289 308 4
290 309 4
290 310 10
290 311 24
291 312 28
292 313 28
293 314 11
294 315 11
295 316 19
296 316 21
297 317 25
298 318 20
299 319 8
300 319 20
301 320 6
302 321 21
303 321 2
304 322 2
305 322 9
306 323 19
307 324 24
308 325 25
309 326 11
310 327 13
311 328 10
312 329 10
313 330 20
314 331 18
314 332 12
315 333 17
316 334 5
316 335 3
317 336 12
318 337 20
319 338 6
320 339 2
321 340 22
321 341 1
322 342 15
323 343 18
324 344 17
325 345 11
326 346 28
327 347 16
327 348 5
328 349 16
329 350 11
330 351 29
331 352 29
332 353 27
333 353 25
334 354 10
335 355 2
336 355 7
337 355 24
338 355 12
339 356 18
340 357 27
341 358 29
342 358 20
343 359 24
344 359 28
345 360 25
346 360 8
347 361 13
348 361 17
349 361 5
350 362 27
351 363 17
352 364 29
353 365 12
354 366 3
355 367 20
356 368 26
357 369 5
358 370 16
359 371 10
360 372 22
360 373 16
360 374 24
361 375 21
361 376 6
362 377 5
363 378 17
364 379 8
365 380 27
365 381 4
366 382 25
366 383 2
367 384 22
368 385 7
369 386 10
369 387 9
370 388 14
371 389 6
372 390 7
373 391 21
374 392 17
375 393 29
376 394 1
376 395 26
377 396 27
378 396 6
379 397 29
380 398 23
381 398 2
382 398 28
383 399 10
384 399 2
385 399 29
386 400 7
387 401 13
388 402 7
389 402 16
390 402 14
391 403 16
392 403 3
393 404 28
394 405 23
395 406 6
396 407 2
396 408 20
397 409 12
398 410 18
398 411 2
399 412 16
399 413 11
400 414 22
401 415 7
402 416 4
403 417 12
403 418 10
404 419 8
405 420 2
406 421 29
407 422 27
408 423 2
409 424 21
410 425 25
411 426 3
412 427 21
413 427 24
414 428 19
415 429 29
416 430 1
417 431 13
418 432 17
419 433 27
420 434 23
421 435 22
422 436 14
423 437 4
424 438 19
425 439 23
426 440 3
427 441 12
428 442 10
429 443 27
430 444 7
431 445 11
432 446 11
433 447 1
434 448 15
435 449 23
436 450 2
437 451 3
438 452 8
439 453 7
440 454 3
441 455 25
442 456 1
443 457 10
444 458 6
445 459 15
446 460 20
447 461 5
447 462 26
447 463 4
448 464 16
449 465 29
450 466 4
451 467 21
452 468 11
453 469 11
454 470 6
455 471 26
456 472 8
457 473 12
458 474 14
458 475 6
459 476 28
460 477 20
461 478 23
462 479 16
463 480 15
464 481 29
465 482 19
466 483 16
467 484 19
468 485 27
469 486 15
470 487 23
471 488 28
472 489 16
473 490 13
474 491 26
475 492 13
476 493 21
477 494 8
478 495 28
479 496 27
480 497 17
481 498 10
482 499 20
483 500 19
484 501 23
485 502 28
486 503 10
487 504 14
488 505 13
489 506 23
490 507 13
491 508 25
492 509 13
493 510 14
494 511 3
495 512 13
496 513 9
497 514 12
498 515 26
499 516 27
500 517 17
501 518 5
502 519 8
503 520 25
504 521 8
505 522 2
506 523 27
507 524 15
508 524 13
509 525 12
510 525 18
511 526 15
512 527 13
513 528 2
514 529 10
515 529 6
516 530 22
517 531 10
517 532 25
517 533 21
517 534 21
518 535 24
519 536 4
520 537 2
521 538 19
521 539 10
522 540 4
523 541 12
524 542 26
525 543 17
526 544 8
527 545 9
528 546 5
529 547 2
529 548 8
529 549 21
529 550 3
530 551 11
531 552 8
532 553 17
533 553 29
534 554 26
535 554 16
536 555 5
537 555 5
538 556 29
539 557 16
540 558 11
