1 2 3
1 3 1
1 4 5
1 5 9
1 6 3
2 7 8
3 8 1
4 9 6
5 10 4
6 10 7
7 11 9
8 12 3
8 13 4
9 14 3
10 15 5
11 16 6
12 17 8
13 18 3
14 19 8
15 20 8
15 21 3
16 22 9
16 23 9
17 24 3
17 25 4
17 26 2
18 27 1
18 28 5
19 29 1
20 30 9
20 31 5
21 32 7
22 33 4
23 34 1
24 35 1
25 36 3
26 36 4
27 36 8
28 37 7
29 37 5
30 38 3
31 39 7
32 39 6
33 40 3
34 41 3
35 42 5
35 43 4
36 44 1
37 45 9
38 46 8
39 47 7
40 48 6
41 49 2
41 50 4
41 51 3
42 52 5
42 53 2
43 54 5
44 55 2
45 56 5
46 57 5
46 58 2
47 59 9
47 60 7
48 61 5
49 62 5
50 63 6
51 63 2
52 64 2
53 64 4
54 65 1
55 66 8
56 67 4
57 67 9
58 68 5
59 69 6
60 70 1
61 71 9
62 71 1
63 72 2
64 72 9
65 73 1
66 74 8
67 75 8
68 76 4
69 76 8
70 76 4
71 77 6
72 78 4
73 79 1
73 80 8
73 81 6
74 82 2
75 83 2
75 84 9
76 85 2
76 86 9
77 87 4
78 88 9
79 88 4
80 88 4
81 88 9
82 88 2
83 88 3
84 89 3
85 89 7
86 89 8
87 90 6
87 91 3
87 92 1
88 93 1
88 94 4
89 95 3
89 96 7
90 97 2
91 97 6
92 98 4
93 98 8
94 98 5
95 98 6
96 99 1
97 100 1
98 100 8
99 100 5
