1 2 3
1 3 7
1 4 4
1 5 1
1 6 2
2 7 5
2 8 6
2 9 6
2 10 4
3 11 7
3 12 1
4 13 2
5 14 5
5 15 6
6 16 3
7 17 1
8 17 1
9 18 1
10 18 2
11 19 3
12 19 7
13 20 5
14 20 4
15 21 4
16 22 4
17 23 2
18 24 7
19 24 5
20 25 1
21 26 5
22 27 2
23 28 7
24 28 2
25 29 7
26 30 5
27 31 7
28 32 2
28 33 7
28 34 1
29 35 2
29 36 2
29 37 1
30 38 2
30 39 3
30 40 4
31 41 5
31 42 5
32 43 5
33 44 2
34 44 1
35 45 7
36 46 5
37 46 5
38 46 4
39 47 7
40 47 2
41 48 1
42 49 7
43 50 1
43 51 4
44 52 1
45 53 4
46 54 5
47 55 2
47 56 6
48 57 3
49 58 5
49 59 2
49 60 4
49 61 3
49 62 6
50 63 5
51 63 6
52 63 2
53 64 6
54 64 7
55 64 6
56 64 1
57 65 6
58 65 6
59 65 1
60 65 1
61 65 6
62 65 6
63 66 6
63 67 6
64 68 1
64 69 7
65 70 7
65 71 1
66 72 5
67 73 5
68 73 4
69 74 1
70 75 2
71 76 4
72 77 1
73 78 7
74 79 7
75 80 6
75 81 1
76 82 5
77 83 1
78 84 3
79 85 6
79 86 2
80 87 6
81 88 5
81 89 5
82 90 2
82 91 7
83 92 6
84 92 5
85 93 2
86 93 3
87 94 7
88 95 2
89 95 6
90 95 6
91 95 4
92 96 4
93 97 5
94 98 3
95 99 6
96 100 1
97 100 2
98 100 5
99 100 4
