1 2 3
1 3 45
2 4 35
2 5 9
3 6 23
3 7 8
4 8 15
5 9 14
6 9 25
7 10 3
8 11 2
9 12 10
9 13 29
10 14 15
10 15 1
11 16 24
12 17 3
13 18 11
14 19 36
15 19 47
16 20 37
16 21 20
17 22 2
17 23 35
18 24 27
19 25 43
19 26 2
19 27 58
19 28 21
20 29 56
21 30 6
22 31 25
23 31 19
24 32 10
25 33 36
26 33 21
27 33 51
28 34 24
29 35 23
30 36 41
31 37 29
32 38 4
33 39 10
34 40 23
35 41 15
35 42 24
36 43 45
37 44 53
38 45 36
38 46 56
39 47 6
39 48 29
40 49 34
41 50 13
42 51 19
43 52 40
44 52 52
45 53 16
46 54 3
47 55 3
48 56 30
49 57 38
50 58 24
51 59 39
52 59 28
53 60 3
54 61 7
55 61 41
56 62 25
57 63 16
58 64 37
59 64 24
60 65 35
61 66 36
62 66 18
63 67 15
64 68 8
65 69 6
66 70 17
67 71 36
68 72 10
68 73 53
69 74 43
70 75 26
70 76 32
71 77 53
72 78 4
73 79 28
74 80 49
74 81 13
75 82 52
75 83 17
76 84 50
76 85 19
77 86 16
78 87 20
79 88 19
80 89 22
81 90 2
82 90 56
83 91 17
84 92 19
85 93 16
86 93 13
87 94 52
88 95 33
89 95 4
90 96 24
91 97 12
92 98 45
93 99 51
94 100 14
95 100 43
96 100 23
97 100 40
98 100 54
99 100 38
