1 2 3
1 3 1
1 4 2
2 5 3
2 6 3
2 7 1
2 8 3
3 9 2
3 10 3
3 11 3
3 12 3
4 13 1
4 14 3
4 15 1
4 16 1
5 17 2
6 18 1
7 19 2
8 20 2
9 21 2
10 22 2
11 23 3
12 24 2
13 25 2
14 26 2
15 27 2
16 28 1
17 29 3
18 30 3
19 31 1
20 32 2
20 33 2
20 34 2
20 35 3
21 36 1
22 37 3
23 38 2
24 39 2
25 40 3
26 41 2
27 42 3
28 43 3
28 44 1
28 45 2
29 46 3
30 47 3
31 48 2
32 49 2
33 50 2
34 51 1
35 52 3
36 53 2
37 54 1
38 55 2
39 56 1
40 57 2
41 58 1
42 59 2
43 60 3
44 61 3
45 61 1
46 62 2
47 63 3
48 64 2
49 65 2
50 66 1
51 67 2
52 68 1
53 69 1
54 70 3
55 71 3
56 72 3
57 73 3
58 73 3
59 74 2
60 75 3
61 75 2
62 76 1
63 77 3
64 78 3
65 79 2
66 80 1
67 81 1
68 82 1
69 83 2
70 84 3
71 85 3
72 86 2
73 87 2
74 88 2
75 89 1
76 90 2
76 91 3
77 92 2
78 93 2
79 94 3
79 95 2
80 96 3
80 97 1
81 98 3
82 99 1
83 100 2
84 101 2
85 102 3
85 103 1
86 104 3
87 105 3
88 106 1
88 107 3
89 108 1
90 109 1
91 110 1
92 111 1
93 112 1
94 113 3
95 114 1
96 115 1
97 116 1
98 117 2
99 117 1
100 118 2
101 119 1
102 120 2
103 121 1
104 122 2
105 122 3
106 123 1
107 123 3
108 124 2
109 125 2
110 126 3
111 127 3
112 128 3
113 129 1
113 130 1
113 131 3
114 132 1
115 133 2
116 134 2
117 135 1
118 136 2
119 137 2
120 138 3
121 139 2
122 140 3
123 141 2
124 142 2
125 143 1
126 144 3
127 145 1
128 146 1
129 146 2
130 147 1
131 148 2
132 149 3
133 150 3
134 150 1
135 151 3
136 152 1
137 152 3
138 153 2
139 154 2
140 154 2
141 155 3
142 156 2
143 157 1
144 158 2
145 159 3
146 160 1
147 161 2
148 162 1
149 163 3
150 164 2
151 164 2
152 165 1
153 166 3
154 167 1
155 168 3
156 169 2
157 170 3
158 171 2
159 172 1
159 173 1
160 174 2
161 175 3
161 176 2
162 177 2
162 178 2
163 179 2
164 180 2
165 181 3
166 182 3
167 183 2
168 184 3
169 185 2
170 186 2
171 187 3
172 188 3
173 189 3
174 190 3
175 191 3
176 192 3
177 193 1
178 194 1
179 195 2
180 196 3
181 197 1
182 198 2
183 199 3
184 200 2
185 201 1
186 202 3
187 203 3
188 204 3
189 205 1
190 206 2
191 207 2
192 208 3
193 209 2
194 210 3
195 211 1
196 212 1
197 213 1
198 214 1
199 215 2
200 216 3
201 217 1
202 218 3
203 218 3
204 218 2
205 218 2
206 219 2
207 219 1
208 219 3
209 219 1
210 220 2
211 220 2
212 221 1
213 221 1
214 222 2
215 222 2
216 222 3
217 223 2
218 224 2
218 225 2
218 226 3
218 227 1
219 228 2
219 229 2
219 230 1
219 231 3
220 232 3
220 233 3
221 234 1
221 235 2
222 236 2
222 237 1
222 238 3
222 239 1
223 240 1
223 241 1
223 242 1
