1 2 3
1 3 2
2 4 2
2 5 1
2 6 1
3 7 5
3 8 2
3 9 4
4 10 3
5 11 4
6 12 3
7 13 4
8 14 2
9 15 3
10 16 2
11 17 5
12 17 3
13 18 5
14 19 4
15 19 4
16 20 3
16 21 5
17 22 4
18 23 5
18 24 5
19 25 5
19 26 1
20 27 3
21 27 3
22 27 1
23 28 4
24 29 5
25 30 1
26 31 1
27 32 1
28 33 2
28 34 4
28 35 2
29 36 2
29 37 5
29 38 3
30 39 1
31 40 3
31 41 5
32 42 2
33 43 2
34 44 4
35 45 5
36 46 4
37 46 5
38 47 2
39 47 1
40 48 2
41 48 4
42 49 3
43 50 4
43 51 1
44 52 3
44 53 1
44 54 5
45 55 1
46 56 3
47 57 2
47 58 1
48 59 3
49 60 3
50 61 5
51 62 4
52 63 5
53 64 5
54 64 5
55 64 2
56 65 5
57 66 5
58 67 5
59 68 5
60 69 5
61 69 5
62 69 3
63 70 2
64 70 1
65 70 1
66 71 1
67 71 4
68 71 4
69 72 2
70 73 4
71 74 1
72 75 1
73 76 3
74 77 5
74 78 2
75 79 1
76 80 3
77 81 1
77 82 1
78 83 4
79 84 2
80 85 5
81 86 3
82 87 1
82 88 3
83 89 1
84 90 3
85 91 4
85 92 2
86 93 3
86 94 1
87 95 1
88 96 5
88 97 2
88 98 2
89 99 1
90 100 1
91 100 4
92 100 4
93 100 1
94 100 3
95 100 5
96 100 5
97 100 4
98 100 3
99 100 4
