1 2 3
1 3 1
2 4 3
2 5 3
2 6 2
2 7 1
2 8 3
3 9 3
3 10 2
3 11 2
3 12 2
3 13 2
4 14 1
5 15 3
6 16 2
7 17 2
8 18 3
9 19 3
10 20 2
11 21 2
12 22 1
13 23 3
14 24 3
15 25 2
16 26 1
17 27 3
18 28 1
19 29 2
20 30 3
21 31 1
22 32 3
23 33 3
24 34 2
25 35 1
26 36 2
26 37 1
27 38 2
28 39 3
29 40 3
30 41 3
31 42 3
32 43 3
33 44 2
34 45 2
35 46 2
36 47 3
37 48 3
38 49 3
39 50 1
40 51 2
41 52 3
42 53 1
43 54 3
44 55 1
45 56 3
46 57 1
47 58 3
48 59 1
49 60 3
50 61 3
51 62 1
52 63 2
53 64 1
54 65 1
55 66 1
56 67 1
57 68 2
58 69 3
59 70 1
60 71 1
61 72 1
62 73 3
63 74 1
64 75 3
65 76 1
66 77 2
67 78 2
68 79 2
69 80 1
70 81 3
71 82 3
72 83 3
73 84 3
74 85 2
75 86 1
76 87 1
77 88 1
78 89 1
79 90 1
80 91 2
81 92 2
82 93 2
83 94 2
84 95 2
85 96 1
86 97 2
87 98 2
88 99 2
89 100 1
90 100 3
91 100 3
92 100 2
93 100 3
94 100 1
95 100 1
96 100 1
97 100 3
98 100 3
99 100 2
