1 2 3
1 3 1
1 4 2
2 5 1
3 6 3
3 7 3
4 8 2
5 9 1
6 10 2
7 11 3
8 11 1
9 12 2
9 13 2
10 14 1
11 15 2
11 16 1
11 17 2
12 18 3
13 19 2
14 20 1
15 21 3
16 22 1
17 23 3
18 24 3
18 25 3
19 26 3
19 27 3
20 28 1
21 29 3
22 30 2
23 31 2
23 32 2
24 33 2
25 33 3
26 33 1
27 34 2
28 34 3
29 34 2
30 34 1
31 34 1
32 35 1
33 36 2
33 37 1
33 38 2
34 39 3
34 40 3
34 41 2
35 42 2
35 43 2
35 44 3
36 45 2
37 46 3
38 47 3
38 48 3
39 49 3
39 50 3
40 51 1
41 52 1
41 53 2
42 54 2
42 55 2
43 56 1
43 57 3
43 58 3
44 59 1
45 60 3
46 60 2
47 60 2
48 60 2
49 60 1
50 60 3
51 60 2
52 60 1
53 61 1
54 61 2
55 61 1
56 61 2
57 62 2
58 62 2
59 62 1
60 63 2
61 64 2
62 65 1
62 66 1
63 67 1
64 68 3
65 69 3
66 70 2
66 71 1
67 72 3
68 73 2
69 74 3
70 75 1
71 76 3
72 77 1
73 78 3
74 79 3
75 80 1
76 81 1
77 82 3
78 83 2
79 84 2
80 85 2
81 86 2
82 87 1
83 88 1
84 88 1
85 89 3
86 90 3
87 91 3
87 92 1
87 93 2
88 94 2
88 95 1
89 96 1
89 97 3
90 98 2
90 99 1
91 100 3
92 100 3
93 100 1
94 100 2
95 100 1
96 100 1
97 100 1
98 100 1
99 100 2
