1 2 3
1 3 2
1 4 1
2 5 1
2 6 4
2 7 4
2 8 2
3 9 4
3 10 1
3 11 3
4 12 1
4 13 1
4 14 3
5 15 3
6 16 5
7 17 3
8 18 1
9 19 4
9 20 4
10 21 1
11 22 3
12 23 4
13 24 4
14 25 1
15 26 5
16 27 2
17 28 1
18 29 2
19 29 3
20 29 5
21 29 2
22 29 3
23 30 5
24 31 3
25 32 2
26 33 1
27 34 2
28 35 3
28 36 3
28 37 1
29 38 4
30 39 4
30 40 3
31 41 2
32 42 4
33 43 1
33 44 4
34 45 4
34 46 2
35 47 1
36 48 4
36 49 1
37 50 5
38 51 4
39 52 5
39 53 2
40 54 3
40 55 5
41 56 4
42 57 2
42 58 1
43 59 5
44 60 3
45 60 1
46 60 3
47 61 4
48 62 2
49 62 5
50 63 4
51 64 1
52 65 2
53 66 1
54 66 5
55 67 2
56 68 3
57 69 1
58 69 2
59 70 4
60 71 5
61 72 2
62 73 4
63 74 3
64 74 1
65 75 3
66 76 5
67 76 3
68 77 3
69 77 4
70 78 5
71 78 2
72 79 2
73 79 1
74 80 3
75 81 4
76 82 5
77 83 2
78 84 5
78 85 1
79 86 2
79 87 5
80 88 5
80 89 2
80 90 5
81 91 4
82 92 3
83 93 1
84 94 1
85 95 5
86 96 5
87 96 4
88 97 3
89 98 3
90 99 1
91 99 3
92 100 5
93 101 3
94 102 2
94 103 1
95 104 2
95 105 4
96 106 1
97 107 3
97 108 5
98 109 1
99 110 2
100 111 3
101 112 4
102 113 5
102 114 3
103 115 4
103 116 3
103 117 4
104 118 3
104 119 2
104 120 5
105 121 5
105 122 5
105 123 1
105 124 5
106 125 4
106 126 1
107 127 3
107 128 3
107 129 4
107 130 5
108 131 4
108 132 2
108 133 4
109 134 1
109 135 2
109 136 5
109 137 4
110 138 1
110 139 4
110 140 1
110 141 2
111 142 3
111 143 4
112 144 3
112 145 4
113 146 2
114 146 3
115 146 2
116 146 1
117 146 4
118 147 2
119 147 1
120 148 3
121 148 4
122 148 5
123 148 1
124 149 2
125 149 1
126 149 5
127 149 5
128 149 1
129 149 2
130 150 1
131 150 5
132 151 3
133 151 1
134 151 4
135 152 1
136 152 5
137 153 1
138 153 2
139 154 2
140 154 5
141 154 3
142 155 1
143 155 4
144 156 3
145 156 5
146 157 5
147 158 3
148 159 2
149 160 5
150 161 4
151 162 3
152 162 1
153 163 4
154 164 4
155 165 4
156 166 2
157 167 5
157 168 1
158 169 4
159 170 4
160 171 5
161 172 3
162 173 4
163 174 3
164 175 4
164 176 3
165 177 1
166 178 5
167 179 5
168 180 2
169 181 3
170 181 5
171 182 1
172 183 1
173 184 1
174 185 4
175 186 4
176 187 4
177 188 4
178 188 2
179 189 1
180 190 1
181 191 3
182 192 4
183 193 3
184 194 2
185 195 2
185 196 2
186 197 2
187 198 4
187 199 5
188 200 1
188 201 5
188 202 5
188 203 2
189 204 3
190 204 5
191 205 3
192 206 2
193 207 3
194 208 5
195 208 4
196 208 5
197 208 5
198 209 1
199 210 4
200 210 3
201 210 3
202 210 4
203 210 3
204 211 2
205 212 2
206 213 1
207 214 4
208 215 4
208 216 1
209 217 3
210 218 3
211 219 4
212 220 4
213 221 2
213 222 3
213 223 5
214 224 4
214 225 2
215 226 2
216 227 3
216 228 5
217 229 5
217 230 3
218 231 2
218 232 5
218 233 5
218 234 4
219 235 2
220 236 2
221 237 1
222 238 5
223 239 3
224 240 3
225 240 4
226 241 5
227 242 2
228 243 4
229 243 3
230 244 2
231 245 5
232 246 2
233 247 2
234 247 2
235 248 3
236 249 5
236 250 2
236 251 5
237 252 3
238 253 4
239 254 4
240 255 5
240 256 5
241 257 1
242 258 3
242 259 5
243 260 2
244 261 4
244 262 2
245 263 3
246 264 4
247 265 4
247 266 2
248 267 4
249 268 1
250 269 4
251 269 2
252 270 2
253 271 5
254 272 3
255 272 4
256 273 5
257 274 3
258 275 2
259 276 3
260 277 2
261 278 5
262 279 3
263 280 2
264 280 3
265 281 1
266 281 5
267 282 5
268 283 4
269 284 3
270 285 1
271 286 3
272 287 2
273 288 1
274 289 4
274 290 1
275 291 5
276 292 5
277 293 1
277 294 2
278 295 4
278 296 4
279 297 4
280 298 2
281 299 4
282 300 1
283 300 1
284 300 4
285 300 3
286 300 1
287 300 3
288 300 3
289 300 5
290 300 2
291 300 5
292 300 2
293 300 1
294 300 1
295 300 3
296 300 2
297 300 5
298 300 4
299 300 1
