1 2 3
1 3 2
1 4 8
2 5 5
2 6 12
2 7 5
3 8 13
3 9 5
4 10 6
4 11 4
4 12 5
5 13 12
5 14 3
5 15 11
6 16 10
6 17 12
6 18 11
7 19 8
7 20 2
7 21 3
8 22 12
8 23 4
9 24 9
9 25 13
9 26 7
10 27 4
10 28 5
10 29 2
11 30 6
11 31 5
11 32 8
12 33 2
12 34 2
12 35 2
13 36 6
14 37 5
15 38 7
16 39 9
17 40 7
18 41 2
19 42 6
19 43 7
20 44 5
20 45 5
21 46 6
22 47 7
23 48 6
23 49 8
24 50 9
25 51 12
26 52 11
27 53 8
28 54 11
29 55 4
30 56 8
31 57 11
32 58 10
33 59 1
33 60 4
34 61 5
35 62 7
36 63 5
37 64 2
38 65 1
39 66 6
40 67 11
41 68 5
42 69 7
43 70 3
44 71 3
45 72 5
46 73 13
47 74 8
48 75 9
49 76 13
50 76 10
51 77 13
52 78 9
53 78 3
54 79 1
55 80 2
56 80 5
57 81 4
58 82 4
59 83 7
60 83 5
61 84 1
62 85 11
63 86 4
64 87 1
65 88 12
66 89 11
67 90 6
68 91 2
69 92 1
70 93 4
71 94 7
72 95 1
73 96 6
74 97 1
75 98 8
76 99 1
77 100 1
78 101 10
79 102 10
80 103 6
81 104 4
81 105 3
82 106 11
83 107 8
84 108 6
85 109 7
86 110 1
87 111 4
88 112 5
89 112 4
90 113 6
91 114 9
92 115 6
93 116 11
94 116 8
95 117 5
96 118 13
97 119 8
98 119 12
99 120 5
100 121 5
101 122 9
102 123 9
103 123 5
104 124 3
105 124 2
106 125 9
107 126 11
108 127 3
109 128 13
110 129 5
111 130 7
112 131 4
113 132 6
113 133 4
114 134 4
114 135 12
115 136 3
115 137 12
116 138 6
116 139 8
116 140 10
117 141 7
118 142 5
119 143 2
120 144 4
121 145 1
122 146 10
122 147 5
122 148 11
123 149 4
124 150 5
125 151 13
126 152 3
127 153 8
128 154 7
129 155 7
130 155 4
131 156 6
132 156 9
133 156 13
134 157 4
135 158 10
136 159 5
137 160 12
138 160 3
139 161 5
140 161 13
141 162 4
142 163 4
143 164 12
144 164 8
145 165 5
146 166 9
147 167 8
148 168 4
149 169 5
150 170 7
151 171 7
152 171 10
153 172 9
154 173 10
155 174 13
156 175 13
157 176 2
157 177 11
158 178 8
159 179 5
159 180 6
160 181 13
161 182 12
162 183 10
163 184 13
164 185 11
165 186 4
165 187 10
166 188 2
167 189 9
168 190 2
169 191 6
170 192 2
171 193 1
172 194 3
173 195 1
174 196 10
175 197 7
176 198 12
177 199 3
178 200 9
179 201 13
180 202 12
181 203 4
182 204 10
183 205 13
184 206 6
185 207 2
186 208 7
187 209 6
188 210 13
189 210 8
190 211 13
191 212 3
192 213 3
193 214 6
194 215 12
195 216 3
196 217 8
197 218 11
198 219 12
198 220 9
199 221 13
200 222 5
201 223 6
202 224 6
203 225 9
204 226 1
205 227 3
206 228 11
207 229 13
208 230 10
209 231 1
210 232 9
211 233 3
212 234 1
213 235 2
213 236 4
214 237 11
215 238 10
216 239 11
217 240 11
218 241 2
219 242 11
220 243 10
221 244 4
222 245 1
223 246 11
224 247 13
225 248 8
226 249 2
227 250 3
228 251 9
229 252 2
230 253 11
231 254 8
232 254 6
233 255 3
234 256 11
235 256 12
236 257 7
237 258 5
238 259 2
239 260 1
240 261 6
240 262 5
240 263 2
241 264 8
241 265 5
241 266 12
242 267 13
242 268 8
242 269 12
243 270 2
243 271 13
244 272 6
244 273 3
244 274 4
245 275 9
245 276 5
245 277 1
246 278 2
246 279 1
247 280 2
247 281 12
247 282 13
248 283 12
248 284 5
249 285 3
249 286 3
250 287 11
250 288 6
250 289 4
251 290 3
251 291 1
252 292 3
252 293 4
253 294 2
253 295 4
253 296 12
254 297 6
254 298 13
254 299 10
255 300 9
255 301 12
255 302 8
256 303 1
256 304 7
256 305 6
257 306 6
257 307 7
257 308 12
258 309 4
258 310 6
258 311 12
259 312 13
259 313 8
260 314 1
260 315 11
261 316 8
262 316 3
263 317 1
264 318 10
265 318 12
266 318 12
267 319 10
268 319 1
269 319 5
270 320 1
271 320 8
272 320 8
273 321 9
274 321 3
275 322 13
276 322 8
277 323 4
278 323 11
279 323 13
280 323 3
281 323 13
282 324 12
283 324 3
284 324 4
285 324 9
286 324 7
287 325 2
288 326 8
289 327 13
290 327 11
291 328 3
292 328 9
293 328 6
294 328 13
295 329 3
296 329 13
297 329 3
298 329 8
299 330 2
300 330 1
301 330 10
302 331 5
303 331 10
304 331 10
305 332 12
306 332 4
307 332 4
308 333 2
309 333 13
310 333 9
311 333 11
312 333 13
313 334 1
314 334 6
315 334 6
316 335 11
316 336 11
317 337 5
318 338 6
318 339 1
319 340 5
320 341 10
321 342 6
322 343 3
322 344 13
323 345 8
323 346 1
324 347 3
324 348 7
324 349 12
325 350 2
326 351 2
327 352 11
328 353 11
328 354 10
328 355 12
329 356 2
330 357 5
331 358 4
331 359 7
332 360 4
333 361 1
333 362 7
334 363 1
334 364 3
335 365 2
336 366 3
337 366 1
338 367 10
339 367 5
340 368 8
341 369 10
342 370 2
343 371 2
344 372 1
345 372 12
346 373 4
347 373 7
348 373 11
349 374 2
350 375 6
351 376 2
352 377 12
353 377 5
354 378 13
355 379 8
356 380 9
357 381 2
358 381 2
359 382 3
360 382 5
361 383 9
362 384 13
363 385 8
364 386 13
365 387 12
366 387 2
367 388 9
368 388 10
369 389 3
370 390 7
371 391 8
372 391 3
373 392 6
374 393 4
375 393 8
376 394 9
377 394 13
378 395 12
379 396 9
380 397 3
381 397 6
382 398 2
383 399 8
384 399 10
385 400 12
386 401 10
387 402 3
387 403 5
388 404 13
389 405 6
389 406 8
389 407 13
390 408 12
391 409 11
392 410 13
392 411 7
393 412 4
394 413 6
394 414 2
395 415 1
396 416 11
397 417 6
397 418 10
398 419 7
398 420 11
399 421 4
399 422 7
400 423 13
401 424 1
402 425 2
403 426 12
404 427 1
405 428 5
406 429 12
407 430 7
408 431 11
409 432 1
410 433 7
411 434 11
412 435 10
412 436 8
413 437 3
414 438 5
415 439 1
416 440 3
417 441 7
418 442 9
419 443 4
420 444 7
421 445 11
422 446 4
423 447 5
424 448 8
425 449 10
425 450 12
425 451 12
426 452 12
427 453 2
428 454 7
429 455 5
430 456 11
431 457 10
432 458 4
433 459 11
434 460 5
435 461 13
436 462 2
437 463 6
438 464 9
439 465 11
440 466 6
441 467 2
442 468 10
443 469 5
444 470 13
445 471 8
446 472 11
447 473 1
447 474 1
448 475 13
449 476 10
450 477 10
451 477 7
452 478 12
453 478 2
454 479 8
455 480 1
456 481 8
457 482 5
458 483 4
459 484 3
460 485 10
461 486 8
462 486 3
463 487 10
464 488 2
465 489 4
466 489 5
467 489 12
468 490 3
469 491 5
470 491 5
471 491 7
472 492 3
473 493 11
474 494 1
475 495 7
476 496 12
477 497 4
478 498 11
479 499 7
480 500 5
481 501 3
482 502 3
483 503 8
484 504 11
485 505 1
486 506 6
487 507 3
488 508 3
489 509 8
490 510 6
491 511 13
491 512 8
492 513 6
493 514 1
494 515 6
495 516 2
496 517 3
497 518 2
498 519 4
499 520 9
500 521 6
501 522 11
502 523 3
503 524 3
504 525 3
505 526 3
506 527 2
507 528 10
508 529 13
509 530 13
510 531 10
511 532 4
512 533 6
513 534 10
514 535 5
515 535 12
516 536 11
517 537 12
518 538 7
519 539 8
520 540 5
521 541 8
522 542 5
523 543 3
524 544 3
525 545 6
526 546 13
527 547 8
528 548 7
528 549 10
529 550 10
530 551 9
531 552 2
532 553 13
533 554 10
534 555 5
535 556 6
536 557 11
536 558 10
537 559 13
538 560 9
539 561 12
540 562 12
541 563 6
542 564 10
542 565 6
543 566 13
544 567 6
545 568 1
546 569 4
547 570 9
548 571 12
549 572 2
550 573 13
551 574 1
552 575 4
553 576 11
554 577 4
555 578 9
556 579 13
557 580 12
558 581 8
559 582 12
560 582 9
561 583 7
562 584 10
563 585 11
564 586 11
565 587 13
566 587 2
