1 2 3
1 3 3
1 4 2
2 5 6
3 6 2
3 7 7
4 8 2
4 9 3
5 10 3
5 11 1
5 12 1
6 13 3
6 14 4
6 15 6
7 16 6
7 17 4
7 18 5
8 19 7
8 20 3
9 21 4
9 22 4
10 23 2
11 24 5
12 25 7
13 26 1
14 27 7
15 28 4
16 29 4
17 30 4
18 31 1
19 32 6
19 33 4
20 34 7
21 35 3
22 36 7
23 37 6
24 37 3
25 37 7
26 38 6
27 38 6
28 39 1
29 39 3
30 40 3
31 41 4
32 42 2
33 42 6
34 43 2
35 43 5
36 44 6
37 45 4
37 46 4
38 47 6
39 48 6
40 49 3
40 50 4
40 51 5
41 52 3
42 53 3
43 54 4
43 55 7
44 56 3
45 57 5
46 58 6
47 58 2
48 59 4
49 60 5
50 60 5
51 61 7
52 61 5
53 61 2
54 62 3
55 63 2
56 63 2
57 64 6
58 65 6
58 66 7
58 67 2
59 68 6
59 69 3
60 70 5
60 71 4
61 72 6
61 73 3
62 74 6
62 75 6
62 76 3
63 77 5
64 78 7
65 79 7
66 79 4
67 80 4
68 81 3
69 82 3
70 83 5
71 84 2
72 85 5
73 86 4
74 86 1
75 87 5
76 88 7
77 89 2
78 90 2
78 91 4
79 92 2
79 93 2
80 94 7
81 95 5
82 96 4
83 97 3
84 98 3
84 99 3
84 100 7
85 101 7
85 102 1
86 103 2
87 104 2
88 105 6
88 106 3
88 107 2
89 108 4
90 109 4
91 109 5
92 110 7
93 110 3
94 111 3
95 111 4
96 111 4
97 112 3
98 112 5
99 112 6
100 112 3
101 113 6
102 114 2
103 115 7
104 115 5
105 116 4
106 117 4
107 117 4
108 117 1
109 118 1
110 119 1
111 120 7
112 121 2
113 122 1
114 123 4
115 124 1
116 125 1
117 126 7
118 127 7
119 128 2
120 129 2
121 130 2
122 131 5
123 132 5
124 132 6
125 133 4
126 134 5
127 135 7
128 136 2
128 137 4
128 138 7
129 139 1
130 140 7
131 141 5
132 142 3
133 143 1
133 144 3
134 145 4
134 146 2
135 147 1
136 148 7
137 149 7
138 150 3
139 151 3
139 152 5
140 153 3
141 154 3
142 155 4
143 156 7
143 157 3
144 158 2
145 159 5
146 160 6
147 161 1
148 162 4
149 162 2
150 163 7
151 164 7
152 165 7
153 166 3
154 167 3
155 168 1
156 169 1
157 170 3
158 171 6
159 172 2
160 173 5
161 174 1
162 175 7
163 176 4
164 177 5
165 178 6
166 179 4
167 180 6
168 181 3
169 182 6
170 183 1
171 184 4
172 185 5
173 186 3
174 187 6
175 188 3
176 189 1
177 190 2
178 191 2
179 192 4
180 193 2
181 194 1
182 195 4
183 196 2
184 197 7
185 198 7
186 199 5
187 200 5
188 200 6
189 200 4
190 200 1
191 200 4
192 200 7
193 200 4
194 200 6
195 200 4
196 200 6
197 200 3
198 200 4
199 200 4
