1 2 3
1 3 68
1 4 58
1 5 24
2 6 60
2 7 67
2 8 35
2 9 98
3 10 79
3 11 7
3 12 20
3 13 34
4 14 44
4 15 45
4 16 87
5 17 35
5 18 82
5 19 46
6 20 71
7 21 5
8 22 8
9 23 57
10 24 59
11 25 82
12 26 82
13 27 81
14 28 92
15 29 57
16 30 24
17 31 50
18 32 21
19 33 60
20 34 94
21 35 81
22 36 32
23 37 67
24 38 66
25 39 21
26 40 33
27 41 61
28 42 12
29 43 15
29 44 77
30 45 97
31 46 12
32 47 53
33 48 71
34 49 71
35 50 23
36 51 10
37 52 43
38 53 44
39 54 77
40 55 98
41 55 41
42 56 18
43 57 1
44 58 86
45 59 68
46 60 27
47 61 24
48 62 83
49 63 95
50 64 27
51 65 26
52 66 52
53 67 43
54 68 38
55 69 47
56 70 1
57 71 47
58 72 86
59 73 37
60 74 27
61 75 64
62 76 51
63 77 91
64 78 70
65 79 88
66 80 96
67 81 98
68 82 72
69 83 70
70 84 80
71 85 42
72 86 12
73 87 35
73 88 67
74 89 44
75 90 30
76 91 59
77 92 82
78 93 68
79 94 14
79 95 93
80 96 64
80 97 80
81 98 41
82 99 73
83 100 84
84 101 71
85 102 47
86 103 75
87 104 19
88 105 69
89 106 75
89 107 23
90 108 51
91 109 60
92 110 15
93 111 50
94 112 89
95 113 90
96 114 59
97 115 71
98 116 80
99 117 36
100 118 73
101 119 44
102 120 4
103 121 85
104 122 13
105 123 68
106 124 55
107 125 27
108 126 13
109 127 82
110 128 32
111 129 17
112 130 98
113 131 81
114 132 40
115 133 84
116 134 16
117 135 78
118 136 24
119 137 66
120 138 31
121 139 47
122 140 95
123 141 21
124 142 5
125 142 48
126 143 41
127 144 51
128 145 47
129 146 44
130 147 65
131 148 39
132 149 84
133 150 64
134 151 16
135 152 96
136 152 34
137 153 74
138 154 96
139 155 77
140 155 64
141 156 69
142 156 93
143 157 44
144 158 35
145 159 80
146 160 39
147 161 23
148 162 53
149 163 31
150 164 50
150 165 76
151 166 96
152 167 54
153 168 40
154 169 37
155 170 1
156 171 50
156 172 74
156 173 10
157 174 78
158 175 32
158 176 49
159 177 62
160 178 69
161 179 41
162 180 50
163 181 86
164 182 71
165 182 99
166 183 92
167 184 35
168 185 74
169 186 66
170 187 8
171 187 83
172 188 90
173 189 21
174 190 56
175 191 92
176 192 51
177 193 8
178 194 7
179 195 85
180 196 99
181 197 58
182 198 3
183 198 9
184 199 77
185 200 70
186 201 84
187 202 96
188 203 72
189 204 86
190 204 9
191 205 23
192 206 43
193 207 52
194 208 53
195 209 99
196 210 89
196 211 71
197 212 17
198 213 21
199 214 27
