1 2 3
1 3 9
1 4 5
1 5 6
2 6 6
2 7 8
2 8 9
2 9 6
3 10 7
3 11 6
3 12 5
3 13 5
4 14 4
4 15 5
4 16 3
4 17 3
4 18 9
5 19 3
5 20 8
5 21 5
5 22 1
5 23 3
6 24 8
6 25 8
7 26 7
7 27 2
8 28 9
8 29 4
9 30 2
10 31 8
11 32 1
12 33 5
12 34 2
12 35 9
13 36 6
14 37 8
15 38 8
16 39 4
16 40 1
17 41 7
18 42 2
19 43 5
20 44 3
20 45 4
21 46 5
22 47 8
22 48 4
23 49 6
24 50 3
25 51 9
26 51 5
27 51 4
28 52 9
29 53 3
30 53 1
31 54 7
32 55 5
33 56 6
34 57 7
35 57 3
36 58 6
37 58 4
38 58 5
39 59 2
40 60 7
41 61 1
42 62 1
43 63 4
44 64 2
45 65 5
46 66 7
47 66 3
48 67 7
49 68 2
50 69 1
51 70 6
52 71 1
53 72 4
54 73 2
55 74 7
56 75 1
56 76 5
57 77 8
58 78 3
59 79 2
60 80 5
61 81 9
61 82 2
62 83 7
63 84 8
64 85 9
64 86 6
65 87 9
66 88 3
67 89 6
68 90 2
69 91 5
70 92 9
71 93 5
72 94 4
73 95 8
74 96 4
75 97 2
76 98 8
77 99 5
78 100 9
79 101 3
80 102 6
81 103 1
82 104 9
83 105 4
84 106 9
85 107 6
86 108 3
87 109 9
88 110 3
89 111 9
90 112 8
91 113 7
92 114 5
93 115 3
94 116 6
95 117 6
96 117 1
97 117 5
98 118 6
99 119 7
100 120 8
101 121 4
102 122 6
103 123 9
104 124 1
105 125 6
106 126 6
107 127 8
108 128 1
109 129 5
110 129 2
111 130 5
112 130 4
113 131 4
113 132 4
114 133 3
115 134 7
116 135 4
116 136 1
117 137 3
118 138 4
118 139 1
119 140 7
120 141 1
120 142 4
120 143 9
121 144 2
122 145 1
122 146 4
122 147 7
123 148 7
124 149 5
125 150 1
126 151 5
126 152 5
127 153 9
127 154 1
127 155 1
128 156 5
129 157 4
130 158 1
130 159 9
131 160 2
132 161 6
133 162 2
134 163 9
135 164 5
136 165 6
137 166 1
138 167 9
139 168 3
140 169 9
141 170 1
142 171 2
143 172 7
144 173 6
145 174 4
146 175 6
147 176 2
148 177 7
149 178 3
150 179 8
151 180 9
152 181 5
153 182 7
154 183 1
155 184 9
156 185 7
157 186 9
157 187 8
158 188 1
159 189 8
160 190 8
161 190 8
162 190 4
163 191 4
164 191 7
165 191 3
166 192 9
167 193 7
168 194 1
169 195 9
170 195 1
171 196 6
172 197 2
173 198 6
174 199 9
175 200 5
176 201 5
177 201 6
178 202 1
179 203 1
180 204 1
181 205 8
182 206 3
183 207 4
184 208 1
185 209 7
186 210 5
187 211 6
188 211 6
189 211 6
190 212 9
191 213 7
192 214 2
193 215 7
194 216 1
195 217 9
196 218 5
197 219 5
198 220 6
199 221 7
199 222 5
200 223 1
201 224 5
202 225 1
203 226 2
204 227 9
205 228 8
205 229 9
206 230 6
207 231 9
208 232 5
209 233 4
210 234 1
211 235 8
212 236 5
213 237 6
214 238 9
215 239 6
216 240 6
217 240 1
218 240 9
219 241 2
220 241 1
221 241 1
222 242 8
223 243 7
224 243 6
225 243 6
226 243 2
227 244 3
228 245 7
229 246 1
230 247 6
231 248 8
232 248 8
233 249 7
234 249 1
235 250 4
236 251 5
237 252 5
237 253 3
238 254 9
238 255 3
238 256 6
239 257 3
239 258 5
240 259 1
241 260 4
242 261 9
242 262 5
242 263 8
243 264 8
243 265 9
244 266 5
244 267 6
244 268 1
245 269 6
245 270 7
246 271 4
246 272 9
246 273 8
247 274 6
247 275 8
248 276 2
248 277 9
249 278 8
249 279 5
249 280 5
249 281 3
249 282 9
250 283 2
250 284 7
251 285 4
252 285 4
253 286 5
254 287 2
255 288 8
