1 2 3
1 3 22
1 4 59
1 5 32
1 6 1
2 7 7
2 8 17
2 9 17
2 10 50
2 11 56
3 12 2
3 13 49
4 14 14
4 15 13
4 16 48
4 17 47
5 18 17
5 19 11
5 20 29
5 21 15
5 22 30
6 23 21
6 24 4
6 25 36
6 26 46
6 27 15
7 28 56
8 29 31
9 30 49
10 31 38
11 32 28
12 33 23
13 34 31
14 35 23
15 35 37
16 36 39
17 36 52
18 37 58
19 38 14
20 39 42
21 39 25
22 40 41
23 41 13
24 42 49
25 43 3
26 44 49
27 45 24
28 46 13
29 47 36
30 48 38
31 49 24
32 49 48
33 50 26
34 51 39
35 52 34
36 53 24
37 54 12
38 55 30
39 56 58
40 57 2
41 58 2
42 59 32
43 60 29
44 61 37
45 62 42
46 63 42
47 64 36
48 65 9
49 66 19
50 66 18
51 67 27
52 68 41
53 69 59
54 70 16
55 71 32
56 72 28
57 72 35
58 73 10
59 73 23
60 74 43
61 74 17
62 75 33
63 76 54
64 77 58
65 78 28
66 79 25
67 80 8
68 81 6
69 82 35
70 83 48
71 84 24
72 85 32
73 86 18
74 87 23
75 88 35
76 89 7
77 90 7
78 91 17
78 92 26
79 93 47
80 94 20
81 95 54
82 96 25
83 97 17
83 98 33
83 99 16
84 100 13
85 101 33
86 102 59
87 103 6
88 104 12
89 105 33
90 106 29
91 107 8
92 108 15
93 109 20
94 110 43
95 111 31
96 112 48
97 112 26
98 113 9
99 114 23
100 115 8
101 116 8
102 116 7
103 117 12
104 118 54
105 119 52
106 120 25
107 121 26
108 122 41
109 123 35
110 124 51
111 125 55
112 126 20
113 127 9
114 128 56
115 129 14
116 130 7
117 131 24
118 132 37
119 133 47
119 134 25
120 135 34
121 136 55
121 137 46
122 138 47
122 139 27
122 140 27
123 141 16
124 142 5
124 143 27
124 144 59
125 145 41
125 146 54
126 147 25
126 148 6
127 149 10
127 150 47
128 151 35
129 152 36
130 153 28
131 154 51
132 155 47
133 156 35
134 157 45
135 158 16
136 159 25
137 160 26
138 161 55
139 162 42
140 163 1
141 164 16
142 165 7
143 166 1
144 167 14
145 168 43
146 169 45
