1 2 3
1 3 9
1 4 9
2 5 11
3 6 4
3 7 12
4 8 13
4 9 1
5 10 2
5 11 3
5 12 11
6 13 10
6 14 4
6 15 4
6 16 3
7 17 5
7 18 7
7 19 9
8 20 1
9 21 9
9 22 2
9 23 11
10 24 9
11 25 6
12 26 6
13 26 12
14 26 10
15 27 11
16 27 3
17 27 11
18 27 3
19 27 8
20 28 10
21 28 7
22 28 11
23 29 3
24 30 6
24 31 12
25 32 11
26 33 12
26 34 3
26 35 7
27 36 6
28 37 4
29 38 2
29 39 2
29 40 9
30 41 2
31 41 3
32 42 4
33 42 5
34 42 11
35 43 10
36 43 9
37 44 2
38 45 12
39 46 1
40 46 1
41 47 1
41 48 1
42 49 7
43 50 9
44 51 2
45 52 2
46 53 6
46 54 11
47 55 2
48 56 4
49 57 3
50 58 8
51 59 10
52 60 10
53 61 2
54 62 2
55 63 13
56 64 1
56 65 6
57 66 12
57 67 6
58 68 2
59 69 2
59 70 4
60 71 12
61 72 4
62 73 2
63 74 12
64 75 3
65 75 12
66 76 6
67 76 11
68 76 5
69 77 3
70 78 7
71 78 12
72 79 10
73 79 11
74 80 2
74 81 12
74 82 8
75 83 9
75 84 9
75 85 12
75 86 13
75 87 6
76 88 5
76 89 2
76 90 6
76 91 3
77 92 12
77 93 8
77 94 9
77 95 3
78 96 3
78 97 1
78 98 13
78 99 3
78 100 9
79 101 3
79 102 2
79 103 2
79 104 1
80 105 7
81 105 13
82 105 11
83 106 10
84 106 10
85 106 11
86 106 3
87 107 11
88 108 12
89 108 13
90 108 3
91 109 12
92 109 3
93 109 12
94 109 2
95 110 9
96 110 4
97 110 11
98 111 6
99 111 10
100 112 4
101 112 9
102 112 7
103 112 9
104 113 2
105 114 10
106 115 5
107 116 7
107 117 12
108 118 1
109 119 8
109 120 12
110 121 10
111 122 1
111 123 13
112 124 10
113 125 4
113 126 2
114 127 6
115 128 4
116 129 2
117 130 10
118 131 11
119 132 11
120 133 4
121 134 2
122 135 7
123 136 10
124 136 3
125 137 7
126 138 10
127 139 6
128 139 10
129 139 4
130 140 5
131 141 2
132 142 3
133 143 10
134 144 13
135 145 6
136 146 4
137 147 9
138 148 6
139 149 7
140 150 11
141 151 9
142 152 2
143 152 13
144 152 6
145 153 9
146 154 9
147 154 13
148 155 4
149 156 13
150 157 1
150 158 1
151 159 7
152 160 8
153 161 12
154 162 3
155 163 6
156 164 13
157 165 6
157 166 3
158 167 13
158 168 5
159 169 8
160 170 5
161 171 3
162 172 7
163 173 3
164 174 5
165 174 7
166 175 9
167 176 5
168 177 3
169 178 3
170 179 1
171 179 12
172 179 11
173 180 8
174 181 11
174 182 5
175 183 2
176 184 2
176 185 1
177 186 3
178 187 12
179 188 8
180 189 4
181 190 5
182 191 2
183 192 11
184 193 5
184 194 3
185 195 6
186 196 6
187 197 13
188 198 5
189 199 8
190 200 8
191 200 10
192 200 7
193 200 1
194 200 11
195 200 4
196 200 7
197 200 1
198 200 10
199 200 10
