1 2 3
1 3 5
1 4 9
1 5 7
1 6 7
2 7 4
3 8 8
4 9 1
4 10 8
5 11 6
6 12 3
7 13 2
8 14 9
9 15 6
10 16 4
11 16 1
12 17 11
13 18 4
14 19 11
15 20 1
16 21 2
16 22 11
17 23 11
18 24 7
19 24 3
20 25 5
21 26 4
22 27 3
23 28 11
24 29 6
25 30 3
26 31 8
27 32 4
28 33 1
29 34 6
30 35 7
30 36 3
30 37 2
30 38 4
31 39 7
32 40 2
33 41 6
33 42 4
34 43 3
35 43 6
36 43 9
37 43 1
38 43 4
39 44 2
40 44 10
41 45 2
42 45 10
43 46 3
43 47 7
44 48 8
44 49 10
44 50 6
45 51 7
46 52 10
47 53 9
48 54 1
49 55 4
50 55 8
51 56 11
52 57 11
53 58 11
53 59 6
54 60 10
54 61 7
55 62 1
55 63 4
55 64 5
56 65 9
56 66 6
56 67 8
57 68 11
58 69 7
59 69 11
60 70 10
61 71 4
62 72 8
63 72 11
64 73 6
65 73 9
66 74 11
67 74 6
68 75 5
68 76 9
69 77 8
70 78 3
71 79 10
72 80 6
73 81 5
74 82 4
74 83 9
75 84 3
76 85 8
77 86 1
78 87 2
79 88 1
80 89 9
80 90 6
81 91 9
82 92 1
82 93 8
83 94 7
83 95 10
84 96 9
85 97 3
86 98 4
87 99 8
88 100 4
89 101 2
90 101 6
91 102 4
92 102 1
93 103 1
94 103 9
95 104 10
96 105 6
97 106 8
98 107 10
99 108 4
100 109 6
101 110 6
102 111 5
103 112 11
104 112 9
105 113 3
105 114 6
106 115 3
107 116 3
108 117 11
108 118 10
109 119 1
110 120 11
111 121 4
112 122 11
113 123 8
114 124 1
115 125 8
116 126 2
117 127 4
118 128 6
118 129 10
119 130 3
120 131 5
121 132 11
122 133 2
123 134 8
124 134 7
125 134 5
126 135 8
127 135 8
128 136 8
129 137 3
130 138 5
131 139 7
132 139 8
133 139 11
134 140 2
135 140 8
136 141 11
137 141 7
138 141 4
139 142 4
140 143 11
140 144 4
140 145 8
140 146 10
141 147 3
142 148 3
142 149 11
142 150 9
142 151 7
142 152 11
143 153 9
144 154 2
145 155 6
146 155 11
147 156 11
148 157 7
149 158 8
150 158 11
151 159 4
152 159 4
153 160 9
154 161 4
155 162 4
156 163 1
156 164 3
157 165 3
158 166 9
159 167 5
160 168 2
161 169 1
162 170 6
163 170 6
164 171 11
165 172 3
166 173 6
167 173 8
168 174 4
168 175 3
168 176 6
169 177 5
170 178 7
170 179 9
171 180 8
171 181 11
171 182 6
172 183 4
173 184 6
173 185 1
174 186 6
175 187 5
176 187 7
177 188 7
178 189 8
179 189 5
180 190 3
181 191 9
182 191 1
183 192 7
184 193 11
185 194 11
186 195 2
187 195 5
188 196 8
189 196 9
190 197 3
191 197 7
192 198 4
193 198 9
194 199 8
195 200 5
196 200 7
197 200 5
198 200 3
199 200 8
