1 2 3
1 3 2
1 4 2
1 5 2
1 6 3
2 7 1
2 8 3
3 9 2
3 10 3
3 11 2
3 12 1
4 13 2
4 14 2
4 15 1
4 16 1
5 17 1
5 18 3
5 19 1
5 20 1
6 21 1
6 22 1
7 23 1
8 24 3
9 25 2
10 26 1
11 27 2
12 28 3
13 29 1
14 30 2
15 31 1
16 32 3
17 33 3
18 34 1
19 35 3
20 36 3
21 37 3
22 38 2
23 39 3
24 40 3
25 41 3
25 42 2
26 43 2
26 44 3
27 45 2
28 46 1
29 47 2
30 48 3
31 49 3
32 50 1
33 51 1
34 52 3
34 53 2
35 54 1
36 55 1
37 56 1
37 57 3
38 58 1
38 59 2
39 60 2
40 61 1
41 62 1
42 62 2
43 63 2
44 64 2
45 65 1
46 66 1
47 66 3
48 67 1
49 68 2
50 69 3
51 70 3
52 71 2
53 72 1
54 72 1
55 73 3
56 74 2
57 75 1
58 76 2
59 76 1
60 77 2
61 78 1
62 78 3
63 78 2
64 79 1
65 80 2
66 81 3
67 81 3
68 82 2
69 83 3
70 84 2
71 84 1
72 84 1
73 85 2
74 86 3
75 87 1
76 88 1
77 89 3
78 90 3
78 91 3
79 92 2
80 93 3
81 94 3
82 95 1
83 96 3
83 97 1
83 98 1
84 99 2
84 100 3
85 101 1
85 102 1
86 103 2
87 104 1
88 105 2
88 106 3
89 107 2
90 107 2
91 108 1
92 108 1
93 109 1
94 110 1
95 111 3
96 112 1
97 113 1
98 114 2
99 115 3
100 116 2
101 117 2
102 117 2
103 117 2
104 118 3
105 118 3
106 118 3
107 119 2
108 120 1
109 121 3
109 122 3
109 123 2
110 124 1
111 125 1
112 126 1
113 127 1
114 128 3
114 129 2
115 130 1
116 131 1
116 132 3
117 133 1
118 134 1
118 135 3
119 136 2
120 137 1
121 138 1
121 139 3
122 140 3
123 141 3
124 142 1
125 143 1
126 144 2
126 145 1
127 146 2
128 147 3
129 148 2
130 149 3
131 150 1
132 151 1
133 152 1
134 153 1
135 154 3
136 155 1
137 155 2
138 156 3
139 156 3
140 156 3
141 157 3
142 158 1
143 158 1
144 159 2
145 160 1
146 160 3
147 160 3
148 160 3
149 160 2
150 161 1
151 162 3
152 162 3
153 163 3
154 164 3
155 165 2
155 166 2
156 167 3
157 168 2
158 169 3
158 170 3
159 171 3
159 172 2
160 173 2
161 174 2
161 175 3
161 176 2
162 177 2
162 178 3
162 179 3
163 180 1
163 181 2
163 182 2
164 183 1
164 184 1
164 185 2
164 186 1
165 187 1
166 188 1
167 188 1
168 189 2
169 190 3
170 191 3
171 192 1
172 193 3
173 194 3
174 195 3
175 196 1
176 197 2
177 198 3
178 199 2
179 200 2
180 201 2
181 202 1
182 203 2
183 204 3
184 205 2
185 206 2
186 206 3
187 207 3
187 208 2
188 209 2
189 210 1
189 211 2
189 212 1
190 213 1
190 214 3
191 215 1
192 216 2
193 217 3
193 218 1
194 219 2
195 220 2
196 221 3
196 222 3
197 223 1
198 224 2
199 225 1
200 226 3
200 227 3
201 228 2
202 229 2
202 230 2
203 231 2
203 232 1
204 233 1
204 234 2
205 235 2
205 236 3
206 237 3
207 238 1
208 239 3
209 239 1
210 240 3
211 241 3
212 242 1
213 243 3
214 243 3
215 244 2
216 245 1
217 246 1
218 246 1
219 247 2
220 248 3
221 248 3
222 249 1
223 250 3
224 251 2
225 252 3
226 253 1
227 254 1
228 255 2
229 256 2
230 256 3
231 257 2
232 258 1
233 259 1
234 260 2
235 261 3
236 262 1
237 263 2
238 264 1
239 264 3
240 264 3
241 264 1
242 264 1
243 264 2
244 265 3
245 265 1
246 265 2
247 266 3
248 266 3
249 267 2
250 267 2
251 268 2
252 269 1
253 270 3
254 271 1
255 272 2
256 272 2
257 273 2
258 274 2
259 275 3
260 275 3
261 276 2
262 277 2
263 277 1
264 278 2
265 279 2
266 279 1
267 280 1
268 281 2
269 282 2
270 282 3
271 282 1
272 283 2
273 284 3
274 284 3
275 285 1
276 285 3
277 285 1
278 286 1
278 287 3
278 288 3
279 289 2
279 290 3
279 291 2
280 292 3
280 293 3
281 294 2
281 295 1
282 296 3
282 297 3
282 298 1
283 299 1
284 300 1
284 301 3
285 302 1
285 303 2
286 304 3
287 305 1
288 306 3
288 307 3
289 308 1
290 309 3
291 310 3
292 311 1
293 312 1
294 313 1
295 314 1
296 315 2
297 316 2
298 317 1
299 318 3
300 319 1
301 320 2
301 321 2
302 322 2
302 323 1
303 324 1
304 325 3
305 326 1
306 327 1
307 328 2
308 329 1
309 329 2
310 330 1
311 330 2
312 331 1
313 331 2
314 332 2
315 333 2
316 334 2
317 335 2
318 336 1
319 337 2
320 338 2
321 338 2
322 339 2
323 340 1
324 341 1
325 342 3
326 343 2
327 344 2
328 345 1
328 346 1
329 347 1
329 348 2
330 349 3
330 350 2
330 351 1
331 352 1
332 353 3
333 354 3
334 355 1
334 356 3
335 357 3
336 358 1
337 359 2
338 360 3
339 361 1
339 362 3
340 363 3
341 364 1
341 365 1
341 366 3
342 367 2
343 368 1
344 369 1
345 370 1
346 370 3
347 371 3
348 371 1
349 372 1
350 373 1
351 374 1
352 375 1
353 376 1
354 377 2
355 378 3
356 379 3
357 380 1
358 380 3
359 381 2
360 381 3
361 382 1
362 383 2
363 384 2
364 385 1
365 386 3
366 387 1
367 388 2
368 389 1
369 390 3
370 391 3
371 392 2
372 393 3
373 394 2
374 395 3
375 396 3
376 397 2
377 397 2
378 398 1
379 398 1
380 399 2
381 399 1
382 400 1
383 401 2
384 402 2
385 403 2
386 404 1
387 404 2
388 405 2
388 406 2
389 407 2
389 408 1
390 409 2
390 410 1
391 411 2
392 412 3
392 413 3
393 414 3
394 415 3
395 416 1
395 417 1
396 418 2
397 419 3
398 420 2
398 421 3
398 422 2
399 423 1
400 424 3
401 425 2
401 426 2
401 427 2
402 428 2
403 429 1
404 430 1
405 431 2
406 432 3
407 433 1
408 433 1
409 434 3
410 434 3
411 435 1
412 436 3
413 437 2
414 438 2
415 439 1
416 440 3
417 441 1
418 442 3
419 442 2
420 443 1
421 444 2
422 444 1
423 445 3
424 445 1
425 446 1
426 447 3
427 448 3
428 449 2
429 449 1
430 450 3
431 451 1
432 452 3
432 453 3
433 454 3
434 455 3
435 456 1
436 457 1
437 458 1
438 459 2
439 460 1
440 461 3
441 462 1
442 463 3
443 464 2
443 465 2
443 466 1
444 467 1
445 468 1
446 469 2
447 470 2
447 471 2
447 472 1
448 473 2
449 474 3
450 475 3
451 476 2
452 477 1
453 478 2
454 479 1
455 480 1
456 481 3
457 482 1
458 483 3
459 484 3
460 485 3
461 486 2
462 487 2
463 488 2
464 489 3
465 490 3
466 491 1
467 492 2
468 493 3
469 494 2
470 495 2
471 496 2
472 497 2
473 498 1
474 498 3
475 499 2
476 500 2
477 500 3
478 500 2
479 500 1
480 500 1
481 500 2
482 500 2
483 500 2
484 500 1
485 500 2
486 500 2
487 500 2
488 500 1
489 500 1
490 500 3
491 500 2
492 500 1
493 500 3
494 500 3
495 500 2
496 500 3
497 500 2
498 500 3
499 500 1
