1 2 3
1 3 7
1 4 8
1 5 3
2 6 6
2 7 3
2 8 7
2 9 9
2 10 2
3 11 7
3 12 4
3 13 9
4 14 4
4 15 2
4 16 1
4 17 8
5 18 3
5 19 9
5 20 9
5 21 4
5 22 5
6 23 8
7 23 3
8 24 9
9 25 8
10 26 3
11 27 5
12 28 3
13 28 4
14 29 2
15 30 2
16 30 4
17 31 9
18 32 5
19 33 1
20 33 8
21 33 7
22 34 2
23 35 8
24 36 6
24 37 3
25 38 7
26 39 4
27 40 3
27 41 1
28 42 5
28 43 5
29 44 6
30 45 6
31 46 8
31 47 1
32 48 4
33 49 9
34 50 2
35 51 7
35 52 3
36 53 2
37 54 4
38 55 6
39 56 4
40 57 1
41 58 3
42 59 6
42 60 8
43 61 7
44 62 5
45 63 5
45 64 9
46 65 7
47 66 7
48 67 1
48 68 9
49 69 5
50 70 9
51 71 7
52 72 7
53 73 7
54 74 8
55 75 3
56 76 7
57 77 7
58 78 1
59 79 2
60 80 3
61 81 1
62 82 1
63 83 3
64 84 7
65 85 9
66 85 8
67 86 9
68 87 3
69 87 4
70 88 2
71 89 5
72 90 3
73 91 7
74 92 1
75 93 1
76 94 5
77 95 4
78 95 5
79 96 2
80 97 6
81 98 9
82 99 5
83 100 7
84 101 3
85 102 8
86 103 2
87 104 4
88 104 5
89 105 5
90 106 9
91 107 6
92 108 7
93 108 1
94 109 2
95 110 9
96 111 8
97 112 1
98 112 8
99 113 1
100 113 7
101 114 7
102 114 9
103 115 5
104 115 5
105 116 5
106 117 6
107 118 4
108 119 5
109 120 1
110 121 8
111 122 5
112 123 2
113 124 7
114 125 7
115 126 2
116 127 5
117 128 3
118 129 3
119 130 7
120 131 2
121 132 3
122 133 1
123 134 5
124 135 5
125 136 3
126 137 8
127 138 4
128 139 9
128 140 5
128 141 8
128 142 3
128 143 1
129 144 5
130 145 9
131 146 9
131 147 9
131 148 8
132 149 8
133 150 5
134 151 4
134 152 1
135 153 7
135 154 6
136 155 1
136 156 4
136 157 4
137 158 7
137 159 9
138 160 3
139 161 8
140 162 6
141 163 1
142 163 7
143 164 4
144 164 5
145 165 8
146 166 8
147 167 7
148 168 4
149 169 2
150 170 6
151 170 1
152 170 2
153 171 8
154 172 6
155 173 7
156 174 8
157 175 6
158 176 8
159 176 3
160 177 5
161 178 2
162 179 7
163 180 1
164 181 6
165 182 8
166 183 2
167 184 7
168 185 9
169 186 5
170 187 7
171 188 4
172 189 4
173 190 7
174 191 8
175 192 2
176 193 2
177 194 3
178 195 6
179 196 1
180 197 4
180 198 7
181 199 2
182 200 6
183 201 8
184 202 8
185 203 7
186 204 1
187 205 1
188 206 4
188 207 1
189 208 6
190 209 9
191 210 8
192 211 1
193 212 4
193 213 3
194 214 9
195 215 1
196 215 1
197 216 5
198 216 5
199 217 3
200 217 8
201 217 1
202 218 4
203 219 7
204 220 2
205 221 1
206 221 1
207 222 3
208 223 2
209 224 6
210 225 1
211 225 6
212 226 1
213 226 8
214 227 5
215 228 9
216 229 5
216 230 7
217 231 8
218 232 3
219 233 3
220 234 3
220 235 3
221 236 4
222 237 4
223 238 9
224 239 7
224 240 7
225 241 6
226 242 6
227 243 1
228 244 7
229 244 9
230 245 9
231 245 8
232 246 5
233 246 5
234 247 6
235 247 7
236 248 3
237 248 8
238 249 3
239 250 7
240 250 5
241 251 3
242 251 9
243 252 1
244 253 5
245 254 1
246 255 5
247 256 9
247 257 5
248 258 3
248 259 3
249 260 1
250 261 4
251 262 5
252 263 7
253 264 3
253 265 3
254 266 1
255 267 8
255 268 6
256 269 2
256 270 4
257 271 6
257 272 2
258 273 8
259 274 5
259 275 6
259 276 6
260 277 2
260 278 3
260 279 8
261 280 4
261 281 9
262 282 5
262 283 3
263 284 9
264 285 1
265 285 7
266 286 2
267 286 2
268 287 6
269 288 9
270 288 1
271 289 9
272 290 9
273 290 5
274 291 6
275 292 4
276 292 6
277 292 9
278 293 8
279 294 8
280 295 2
281 295 7
282 296 9
283 297 4
284 298 2
285 299 1
286 300 3
287 301 1
288 302 9
288 303 1
289 304 4
290 305 3
291 306 9
291 307 9
292 308 2
292 309 9
293 310 6
294 311 2
295 312 8
295 313 1
296 314 7
296 315 9
297 316 2
298 317 7
299 317 2
300 317 3
301 318 4
302 319 1
303 319 9
304 320 9
305 320 1
306 321 1
307 321 4
308 322 4
309 323 3
310 324 2
311 324 8
312 324 3
313 325 3
314 326 6
315 326 6
316 327 7
317 328 8
318 329 5
319 330 4
320 331 8
321 332 3
322 332 9
323 333 1
324 334 9
325 335 6
326 335 2
327 336 7
328 337 6
328 338 5
328 339 2
329 340 6
329 341 6
330 342 6
330 343 9
331 344 3
331 345 6
332 346 4
333 347 8
334 348 2
334 349 1
335 350 6
335 351 1
335 352 9
336 353 1
336 354 1
336 355 8
336 356 8
337 357 5
338 358 3
338 359 6
339 360 7
340 361 6
340 362 2
341 363 9
342 364 5
343 365 2
344 366 7
345 367 5
346 368 5
346 369 5
347 370 4
348 371 6
349 372 4
350 373 5
351 374 7
352 375 7
353 376 6
354 377 5
354 378 3
355 379 1
356 380 1
356 381 9
357 382 7
358 382 7
359 383 2
360 383 2
361 384 2
362 385 8
363 385 6
364 386 3
365 387 4
366 388 5
367 388 2
368 389 3
369 390 9
370 391 4
371 392 8
372 392 3
373 392 5
374 393 1
375 394 8
376 394 2
377 395 9
378 396 9
379 397 2
380 397 8
381 398 6
382 399 6
383 400 7
384 401 1
385 402 7
386 403 5
387 404 6
388 405 7
389 406 9
390 407 6
391 408 8
392 409 2
393 410 8
394 411 7
395 412 7
396 413 2
397 414 9
398 415 8
399 416 2
400 417 1
401 418 1
402 419 6
403 420 5
404 421 9
405 422 6
406 423 3
407 424 8
408 425 8
409 426 7
410 427 1
411 428 4
412 429 3
413 430 8
414 431 8
415 432 9
416 433 7
417 434 8
418 435 5
418 436 8
419 437 6
420 438 7
421 439 4
422 440 2
423 441 4
423 442 4
424 443 2
425 444 5
426 445 3
427 446 7
428 447 3
