1 2 3
1 3 1
1 4 5
1 5 4
2 6 4
2 7 4
2 8 5
2 9 7
3 10 1
3 11 7
3 12 2
3 13 6
4 14 6
4 15 5
4 16 2
4 17 2
5 18 4
5 19 5
5 20 2
5 21 6
6 22 7
7 23 2
8 24 6
9 25 4
10 26 4
11 26 3
12 27 5
13 28 2
14 29 6
15 30 3
16 31 6
17 32 7
18 33 5
19 34 3
20 35 1
21 36 7
22 37 6
23 37 1
24 38 4
25 39 7
26 40 7
27 41 5
28 41 3
29 42 4
30 43 2
31 44 6
32 45 6
33 46 1
34 46 2
35 46 6
36 47 5
37 48 5
38 49 3
39 50 3
40 51 6
41 52 4
42 53 4
43 54 5
44 55 6
44 56 5
45 57 4
45 58 4
45 59 7
46 60 4
47 61 6
48 62 4
49 63 5
49 64 7
50 65 2
50 66 4
51 67 4
52 68 1
53 69 6
53 70 4
54 71 5
55 72 6
56 73 5
57 74 3
57 75 3
58 76 1
58 77 5
58 78 7
59 79 3
59 80 3
59 81 6
60 82 7
60 83 2
61 84 7
62 85 4
63 85 4
64 86 1
65 87 4
66 88 6
67 88 5
68 88 1
69 89 4
70 90 5
71 90 7
72 90 7
73 91 7
74 92 6
75 93 5
76 94 3
77 94 6
78 94 5
79 95 2
80 96 6
81 96 5
82 97 7
83 97 5
84 98 5
85 99 2
86 100 1
87 101 4
88 102 7
89 103 4
89 104 2
90 105 2
91 106 6
92 107 5
93 108 7
94 109 5
95 110 5
96 111 6
96 112 1
97 113 5
98 114 3
99 115 2
100 116 5
101 117 6
102 118 7
103 119 2
103 120 1
104 121 2
105 122 7
106 123 6
107 124 5
108 125 4
109 126 6
110 127 2
111 128 7
112 129 2
113 130 2
114 131 1
115 132 6
116 133 2
117 133 4
118 134 4
119 135 6
120 136 3
121 137 5
122 138 1
123 139 1
124 140 2
125 140 2
126 141 5
127 142 4
128 142 3
129 143 7
130 143 7
131 144 2
132 145 2
133 146 5
134 147 6
135 148 3
136 149 6
137 150 4
138 151 2
139 152 7
140 153 4
141 153 7
142 154 4
143 155 6
144 156 4
145 157 2
146 158 4
147 159 1
147 160 3
148 161 6
149 162 3
150 163 1
151 164 4
152 165 5
152 166 6
153 167 2
154 168 5
154 169 1
155 170 3
156 171 2
157 172 2
158 173 5
159 174 4
160 175 7
161 176 3
161 177 1
162 178 2
162 179 4
163 180 7
164 181 5
165 182 4
166 183 2
167 184 2
168 185 6
168 186 7
169 187 5
170 188 5
171 189 1
171 190 2
172 191 7
173 192 5
174 192 3
175 193 2
176 193 3
177 194 5
178 195 4
179 196 3
180 196 2
181 197 7
182 197 7
183 198 2
184 199 4
185 200 4
186 201 3
187 201 1
188 202 4
189 202 6
190 203 3
191 204 3
192 205 1
192 206 4
192 207 7
192 208 7
193 209 6
193 210 7
194 211 7
195 212 4
196 213 2
197 214 3
197 215 7
198 216 7
198 217 5
199 218 4
200 219 3
200 220 6
201 221 5
201 222 7
202 223 4
203 224 7
204 225 4
205 225 4
206 226 4
207 227 2
208 227 3
209 227 5
210 228 7
211 229 7
212 230 2
213 230 1
214 231 1
215 232 1
216 232 3
217 233 1
218 233 3
219 233 6
220 234 6
221 235 2
222 235 1
223 235 1
224 236 7
225 237 3
226 238 4
226 239 6
227 240 4
228 241 2
229 242 6
229 243 5
229 244 6
229 245 3
230 246 5
231 247 4
231 248 5
232 249 1
232 250 3
233 251 4
233 252 4
234 253 7
235 254 2
236 255 1
237 256 2
238 257 4
239 258 3
240 258 7
241 258 5
242 259 2
243 259 3
244 260 1
245 261 1
246 261 6
247 262 1
248 262 7
249 262 1
250 263 2
251 263 7
252 264 1
253 264 5
254 265 1
255 265 4
256 266 2
257 267 3
257 268 2
258 269 6
259 270 6
260 271 1
261 272 4
262 273 3
262 274 2
263 275 5
264 276 7
265 277 3
266 278 7
267 279 4
267 280 3
268 281 4
268 282 7
268 283 5
269 284 3
269 285 3
270 286 3
271 287 3
271 288 6
272 289 1
272 290 4
273 291 7
274 292 3
274 293 7
275 294 7
276 295 4
277 296 1
278 297 1
279 298 5
280 299 2
281 300 2
282 301 3
283 302 7
284 302 5
285 303 1
286 304 6
287 305 5
288 306 4
289 307 5
290 308 4
291 309 5
292 309 5
293 309 2
294 310 7
295 310 4
296 310 5
297 311 3
298 312 5
299 313 7
300 314 7
301 315 1
302 316 7
303 317 3
304 318 6
305 319 6
305 320 7
306 321 7
307 322 4
308 323 6
309 324 3
310 325 7
311 326 7
312 327 5
313 328 4
313 329 3
313 330 5
313 331 4
314 332 3
315 333 5
316 334 1
317 335 5
317 336 7
318 337 3
318 338 6
319 339 2
319 340 7
319 341 3
320 342 3
321 343 2
321 344 5
322 345 3
323 346 5
324 347 2
325 348 6
325 349 5
326 350 6
327 351 2
328 351 4
329 352 3
330 353 6
331 354 7
332 355 5
333 356 4
334 357 7
335 357 4
336 358 5
337 359 7
338 360 6
339 361 6
340 361 5
341 362 3
342 363 3
343 364 4
344 364 2
345 365 1
346 366 1
347 366 7
348 367 4
349 368 2
350 369 6
350 370 5
350 371 2
350 372 6
351 373 5
351 374 1
351 375 7
352 376 6
352 377 5
352 378 2
353 379 2
353 380 2
354 381 2
354 382 4
355 383 6
355 384 7
356 385 3
356 386 4
356 387 1
356 388 5
357 389 1
357 390 2
357 391 2
357 392 3
358 393 7
358 394 1
359 395 4
359 396 6
360 397 4
360 398 5
360 399 4
360 400 7
361 401 6
361 402 4
361 403 7
362 404 6
362 405 6
363 406 1
364 407 1
364 408 6
364 409 5
364 410 4
365 411 3
365 412 5
365 413 2
365 414 2
366 415 6
366 416 7
366 417 5
367 418 2
367 419 6
368 420 2
368 421 5
368 422 1
368 423 6
369 424 7
370 424 7
371 424 1
372 424 7
373 424 4
374 424 2
375 424 2
376 424 3
377 425 5
378 425 7
379 425 5
380 426 1
381 426 1
382 426 1
383 427 5
384 427 3
385 427 3
386 428 6
387 428 7
388 428 1
389 428 4
390 428 5
391 429 7
392 429 7
393 429 7
394 429 7
395 429 7
396 430 2
397 430 6
398 430 4
399 430 5
400 430 6
401 430 7
402 430 3
403 430 1
404 431 4
405 431 7
406 431 5
407 431 1
408 431 5
409 431 7
410 431 6
411 431 5
412 431 5
413 431 3
414 431 4
415 431 4
416 431 7
417 432 1
418 432 3
419 432 6
420 432 1
421 432 1
422 433 3
423 433 3
424 434 1
425 435 4
426 436 4
427 437 2
428 438 3
429 439 5
430 440 2
431 441 6
432 442 4
432 443 1
433 444 3
433 445 5
434 446 1
435 447 5
436 448 7
437 449 7
437 450 5
438 451 5
439 452 2
439 453 2
440 454 6
441 455 3
441 456 6
441 457 2
442 458 3
443 459 2
444 460 1
444 461 7
444 462 1
444 463 4
445 464 7
446 465 1
446 466 2
447 467 6
448 468 4
449 469 5
450 470 3
451 471 5
452 472 6
453 473 4
454 474 5
455 475 5
456 476 1
456 477 1
457 478 3
458 479 2
459 480 6
460 481 5
461 482 3
462 483 5
463 484 2
464 485 5
465 486 5
466 487 5
467 488 5
468 489 4
469 489 7
470 490 6
471 490 4
472 491 3
473 491 5
474 492 3
475 492 2
476 493 6
477 494 5
478 495 6
479 496 3
480 497 1
481 498 7
482 498 2
483 499 7
484 499 1
485 500 6
486 501 7
487 502 5
488 503 3
489 503 5
490 504 6
491 505 6
492 506 3
493 507 2
494 508 5
495 509 6
496 510 6
497 511 2
498 512 1
499 513 7
500 514 4
501 515 5
502 516 6
503 517 4
504 517 2
505 518 7
506 519 4
507 520 3
508 520 4
509 521 3
510 521 1
511 522 2
512 522 7
513 523 4
514 524 5
515 525 1
516 526 4
516 527 6
517 528 4
518 529 3
519 530 1
519 531 2
520 532 2
521 533 6
522 534 6
522 535 3
523 536 3
524 537 7
524 538 5
525 539 2
526 540 1
527 541 1
527 542 3
528 543 4
529 544 4
530 545 4
531 546 6
532 547 4
533 548 4
534 549 1
535 550 1
536 551 1
537 552 5
538 553 6
539 554 5
540 555 6
541 556 2
542 557 5
543 558 6
544 559 4
545 560 5
546 561 7
547 562 1
548 562 7
549 563 1
550 564 7
551 565 6
552 566 4
553 567 3
554 568 1
555 569 2
556 570 3
557 571 4
558 572 1
559 573 3
560 574 1
561 574 1
562 575 1
563 576 6
564 577 5
565 578 5
566 579 2
567 580 2
568 581 6
569 582 2
569 583 7
569 584 3
570 585 1
570 586 7
570 587 7
571 588 2
571 589 4
572 590 4
573 591 4
574 592 7
575 593 6
576 594 7
576 595 5
577 596 1
577 597 3
578 598 1
578 599 4
579 600 5
579 601 4
