1 2 3
1 3 2
1 4 4
2 5 12
2 6 9
3 7 10
3 8 3
3 9 7
4 10 6
4 11 5
5 12 7
5 13 10
6 14 7
7 15 8
7 16 3
7 17 11
8 18 7
9 19 4
10 20 4
11 21 4
11 22 11
11 23 1
12 24 1
13 25 7
14 26 11
15 27 12
16 28 6
17 29 5
18 30 9
19 31 2
20 32 5
21 33 12
22 34 3
23 35 13
24 36 12
25 37 5
26 38 5
27 39 2
28 40 3
29 41 3
30 42 10
31 43 1
32 44 4
33 45 6
34 46 3
35 47 10
36 48 4
37 49 2
38 50 1
39 51 12
40 51 2
41 52 3
42 53 5
43 54 11
44 55 11
45 56 8
46 57 2
47 58 8
48 59 1
49 60 10
50 61 12
51 61 11
52 62 13
53 63 9
54 64 4
55 65 3
56 66 5
57 67 8
58 67 11
59 68 13
60 69 6
61 70 4
62 71 2
63 72 5
64 73 2
65 74 12
66 75 2
67 76 9
68 77 2
68 78 10
69 79 9
70 80 9
70 81 6
71 82 12
72 83 11
73 84 9
74 85 10
75 86 8
76 87 13
76 88 4
76 89 13
77 90 9
77 91 1
78 92 9
79 93 13
79 94 9
80 95 6
80 96 3
81 97 5
82 98 13
83 99 10
84 100 11
84 101 9
85 102 2
85 103 5
86 104 13
87 105 2
88 106 6
88 107 2
89 108 12
90 109 4
91 110 7
92 110 1
93 111 8
94 111 2
95 111 7
96 111 13
97 112 3
98 112 1
99 112 11
100 113 3
101 113 10
102 113 13
103 114 13
104 115 9
105 116 3
106 116 5
107 116 7
108 116 9
109 117 4
110 118 10
111 119 9
112 120 1
112 121 6
113 122 3
113 123 12
113 124 11
114 125 5
115 126 5
115 127 10
116 128 5
117 129 1
117 130 13
118 131 7
119 132 4
120 133 2
121 134 13
122 135 5
123 136 2
124 137 3
125 138 6
126 139 9
127 140 5
128 141 6
129 142 9
130 143 10
131 144 12
132 145 9
133 145 10
134 146 9
135 147 9
136 148 11
137 149 8
138 150 4
139 151 3
140 151 2
141 152 13
142 153 5
143 154 13
143 155 13
144 156 7
145 157 5
145 158 12
146 159 13
146 160 6
147 161 10
148 162 4
149 163 7
150 164 7
150 165 5
151 166 10
151 167 12
152 168 13
153 169 7
154 170 11
155 171 7
